	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
104	Cy5-biotin-BSA high 6th grid	Cy5 BSA 15ng/ul	6	1	3	1704.64	968.12	885.87	904.18	679.22	542.63	887.68	320.72	352.17	1338.00	925.00	832.00	800.00	657.00	497.00	521.04	277.61	298.29	925.00	1031.67	1186.21	968.12	657.00	651.33	708.68	679.22	298.29	365.65	520.19	352.17	450.85	269.34	182.56	151.58	318.65	134.97	26.11	38.01	23.27	25.76	36.91	61.26	534.88	426.00	390.00	738.00	518.00	191.37	30.87	28.26	53.48	37.54	13.87	69.13	71.74	46.52	62.46	726177.00	377566.00	653775.00	585839.33	977.87	339.46	272.17	386.71	368.47	954.90	570.03	684.06	398.82	246.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	antigen 019	GAGE4	6	1	4	792.48	1038.53	753.75	500.52	366.68	374.12	325.17	680.23	396.12	718.00	630.00	624.00	392.00	303.00	318.00	250.69	271.70	266.38	630.00	657.33	861.59	792.48	318.00	337.67	413.77	374.12	266.38	262.92	467.17	396.12	154.46	52.62	75.22	47.65	187.89	10.93	8.01	17.93	14.11	18.18	4.16	40.22	523.92	176.00	274.00	549.00	333.00	193.37	12.75	19.86	39.78	24.13	14.01	87.25	80.14	60.22	75.87	139477.00	284557.00	413807.00	279280.33	180.65	3236.67	670.28	316.80	57.59	324.45	232.94	300.90	112.39	134.07	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
106	antigen 023	GRWD1	6	1	5	1177.08	693.80	917.63	483.14	334.20	373.67	742.93	378.39	550.13	1094.00	536.00	618.00	376.00	297.00	377.00	659.86	220.59	250.51	618.00	749.33	929.50	917.63	376.00	350.00	397.00	373.67	250.51	376.98	557.15	550.13	241.86	301.29	77.16	45.90	182.38	245.43	40.21	26.02	13.11	19.44	65.10	32.73	579.50	213.00	450.00	158.00	273.67	155.17	15.43	32.61	11.45	19.83	11.24	84.57	67.39	88.55	80.17	250717.00	312210.00	144985.00	235970.67	780.17	2105.15	1526.20	202.83	80.88	56.95	113.56	341.33	164.54	112.01	0	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
107	antigen 027	LIP1	6	1	6	1047.48	634.16	560.67	358.18	331.99	331.77	752.25	308.61	242.69	690.00	550.00	533.00	297.00	301.00	294.00	394.76	224.45	215.03	550.00	591.00	747.44	634.16	297.00	297.33	340.64	331.99	224.45	278.08	434.52	308.61	262.44	86.16	15.19	3.51	277.13	101.16	14.58	35.11	1.18	4.46	36.38	63.78	450.10	165.00	198.00	183.00	182.00	16.52	11.96	14.35	13.26	13.19	1.20	88.04	85.65	86.74	86.81	172835.00	125563.00	102602.00	133666.67	616.78	400.02	109.98	201.24	152.76	403.85	252.61	740.53	102.37	138.40	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
108	antigen 047	p53	6	1	7	940.83	1137.80	998.82	358.15	382.65	439.06	590.28	779.52	570.20	628.00	622.00	727.00	314.00	310.00	416.00	277.45	263.72	298.38	628.00	659.00	1025.82	998.82	314.00	346.67	393.29	382.65	277.45	279.85	646.67	590.28	101.22	58.97	41.49	60.08	115.49	17.45	8.95	9.87	17.33	10.55	6.24	17.86	679.15	452.00	342.00	302.00	365.33	77.67	32.75	24.78	21.88	26.47	5.63	67.25	75.22	78.12	73.53	425255.00	389127.00	301645.00	372009.00	2894.77	3851.02	2347.14	92.17	69.23	73.37	78.25	103.87	273.99	179.53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	antigen 123	NY-ESO-1 ORF2	6	1	8	1492.02	908.65	1038.68	322.99	413.66	678.66	1189.64	508.63	379.66	1177.00	702.00	1002.00	289.00	383.00	610.00	874.62	301.98	342.98	1002.00	960.33	1146.45	1038.68	383.00	427.33	471.77	413.66	342.98	506.52	692.64	508.63	306.25	240.23	184.82	165.03	435.21	319.44	25.01	26.71	38.62	39.18	63.06	62.83	719.12	56.00	49.00	611.00	238.67	322.47	4.06	3.55	44.28	17.29	23.37	95.94	96.45	55.72	82.71	83553.00	44524.00	634634.00	254237.00	1163.26	891.57	463.57	57.27	27.95	500.41	195.21	158.99	179.71	217.69	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
110	antigen 051	SGY-1	6	2	1	556.32	1373.13	1549.12	299.05	305.40	375.78	262.50	1075.64	1214.43	523.00	517.00	580.00	292.00	292.00	308.00	229.18	219.51	245.32	523.00	540.00	1159.52	1373.13	292.00	297.33	326.74	305.40	229.18	231.33	850.86	1075.64	529.75	34.77	42.59	9.24	514.24	13.04	6.44	45.69	3.11	13.03	5.64	60.44	862.19	103.00	116.00	68.00	95.67	24.83	7.46	8.41	4.93	6.93	1.80	92.54	91.59	95.07	93.07	57301.00	159283.00	105340.00	107308.00	98.96	4495.52	4027.98	273.22	27.76	20.50	107.16	71.42	83.84	394.10	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
111	antigen 055	SPANXB1	6	2	2	1879.00	1681.61	616.00	354.30	300.09	295.47	1580.29	1384.21	323.14	1296.00	832.00	693.00	297.00	289.00	288.00	997.29	534.60	400.14	832.00	940.33	1392.20	1681.61	289.00	291.33	316.62	300.09	534.60	644.01	1095.88	1384.21	679.42	315.76	32.72	4.93	676.36	313.25	33.58	48.80	1.69	10.33	48.64	61.72	1100.87	10.00	18.00	2.00	10.00	8.00	0.72	1.30	0.14	0.72	0.58	99.28	98.70	99.86	99.28	18790.00	30269.00	1232.00	16763.67	2725.54	1582.08	108.89	5.80	15.75	5.93	9.16	666.25	68.06	56.09	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
112	antigen 059	SSX1	6	2	3	673.97	700.01	791.02	336.77	349.84	378.07	340.52	357.25	419.27	605.00	613.00	612.00	303.00	307.00	380.00	271.55	270.25	240.25	612.00	610.00	721.67	700.01	307.00	330.00	354.89	349.84	270.25	260.68	372.35	357.25	61.45	4.36	21.11	43.35	41.48	17.71	0.71	8.52	13.14	5.95	6.79	11.14	391.67	191.00	372.00	238.00	267.00	93.92	13.84	26.96	17.25	19.35	6.81	86.16	73.04	82.75	80.65	128729.00	260402.00	188262.00	192464.33	308.52	705.72	1155.56	210.81	188.32	86.35	161.83	91.15	106.48	124.12	0	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
113	antigen 079	MAPK1	6	2	4	6481.88	831.33	1778.75	326.20	329.73	381.49	6164.35	512.77	1405.22	749.00	529.00	1166.00	292.00	290.00	400.00	431.48	210.44	792.47	749.00	814.67	3030.65	1778.75	292.00	327.33	345.81	329.73	431.48	478.13	2694.11	1405.22	3026.16	323.54	30.95	62.94	3038.26	293.81	39.71	99.85	19.23	8.95	61.45	112.77	2703.32	8.00	40.00	16.00	21.33	16.65	0.58	2.90	1.16	1.55	1.21	99.42	97.10	98.84	98.45	51855.00	33253.00	28460.00	37856.00	14781.39	1156.39	1852.85	3.34	17.74	12.13	11.07	102.59	137.19	113.38	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
114	antigen 083	SRC	6	2	5	691.55	654.09	1511.42	345.86	353.48	351.55	358.26	305.76	1164.43	615.00	621.00	601.00	287.00	368.00	309.00	281.71	272.67	254.01	615.00	612.33	952.35	691.55	309.00	321.33	350.30	351.55	272.67	269.46	609.48	358.26	484.53	10.26	3.96	41.88	481.31	14.13	1.68	50.88	13.03	1.13	5.24	78.97	631.02	214.00	78.00	95.00	129.00	74.10	15.51	5.65	6.88	9.35	5.37	84.49	94.35	93.12	90.65	147992.00	51019.00	143585.00	114198.67	342.92	193.76	5627.65	223.57	123.09	19.66	122.11	115.52	83.92	104.09	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
115	antigen 087	CTNNB1	6	2	6	750.44	1722.93	668.97	326.86	309.82	392.99	429.35	1419.35	284.46	638.00	531.00	620.00	303.00	286.00	391.00	316.91	227.42	235.48	620.00	596.33	1047.45	750.44	303.00	326.67	343.22	326.86	235.48	259.94	711.05	429.35	586.40	57.29	43.93	56.36	617.67	49.50	9.61	55.98	17.25	12.80	19.04	86.87	720.78	39.00	148.00	321.00	169.33	142.21	2.83	10.72	23.26	12.27	10.30	97.17	89.28	76.74	87.73	29267.00	254994.00	214740.00	166333.67	263.01	7129.42	165.06	63.67	29.46	553.21	215.45	91.48	92.57	126.06	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
116	antigen 091	P53 T18A	6	2	7	630.25	932.77	776.38	292.07	306.06	336.37	342.21	631.63	445.19	656.00	525.00	783.00	296.00	291.00	297.00	367.96	223.86	451.82	656.00	654.67	779.80	776.38	296.00	294.67	311.50	306.06	367.96	347.88	473.01	445.19	151.29	129.01	22.64	3.21	146.70	115.30	19.71	19.40	1.09	7.27	33.14	31.01	485.13	8.00	44.00	8.00	20.00	20.78	0.58	3.19	0.58	1.45	1.51	99.42	96.81	99.42	98.55	5042.00	41042.00	6211.00	17431.67	127.90	1726.15	211.97	21.41	16.10	16.80	18.10	69.98	76.27	82.32	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
117	CT100 Control Buffer only 6th grid	Buffer	6	2	8	1018.88	1010.07	958.54	295.91	644.37	501.65	738.11	381.87	482.38	656.00	953.00	900.00	292.00	591.00	402.00	375.24	324.79	423.84	900.00	836.33	995.83	1010.07	402.00	428.33	480.64	501.65	375.24	374.62	534.12	482.38	32.59	158.41	175.18	151.23	183.67	49.53	18.94	3.27	35.31	36.45	13.22	34.39	567.50	8.00	257.00	403.00	222.67	199.73	0.58	18.62	29.20	16.14	14.47	99.42	81.38	70.80	83.86	8151.00	259589.00	386293.00	218011.00	832.58	166.24	249.94	7.09	590.35	777.79	458.41	179.58	289.31	254.61	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
118	Serum Ab +ve signal 6th grid	biotin-?hIgG	6	6	7	19623.53	17576.40	19029.53	8443.86	7417.66	7977.90	11186.92	10198.91	11196.70	19702.00	17753.00	19327.00	8445.00	7878.00	7222.00	11265.38	10375.51	11494.17	19327.00	18927.33	18743.16	19029.53	7878.00	7848.33	7946.48	7977.90	11265.38	11045.02	10860.84	11186.92	1053.18	1034.14	513.82	612.04	573.27	590.99	5.46	5.62	7.80	6.47	5.35	5.28	10894.82	1380.00	1380.00	1373.00	1377.67	4.04	100.00	100.00	99.49	99.83	0.29	0.00	0.00	0.51	0.17	27080477.00	24255437.00	26127550.00	25821154.67	2583.03	2357.44	2852.25	5976.68	5970.25	5389.81	5778.91	4091.77	4382.08	6410.47	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
119	antigen 099	cytochrome P450 reductase	6	7	1	1770.04	780.37	1013.26	352.03	363.43	360.62	1422.15	424.68	667.49	617.00	620.00	619.00	304.00	374.00	293.00	269.11	264.32	273.22	619.00	618.67	1187.89	1013.26	304.00	323.67	358.69	360.62	269.11	268.88	838.11	667.49	517.43	1.53	5.94	43.94	520.16	4.46	0.25	43.56	13.57	1.66	1.66	62.06	864.22	117.00	169.00	110.00	132.00	32.23	8.48	12.25	7.97	9.57	2.34	91.52	87.75	92.03	90.43	207095.00	131882.00	111459.00	150145.33	7002.34	1289.23	1443.98	23.76	55.67	50.85	43.43	83.44	106.05	210.37	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
120	antigen 115	POU5F1/OCT3/OCT4A var. 1	6	8	1	840.05	837.97	577.01	348.13	335.16	345.20	496.81	508.07	255.85	604.00	612.00	546.00	299.00	290.00	301.00	260.77	282.10	224.84	604.00	587.33	751.68	837.97	299.00	296.67	342.83	345.20	260.77	255.90	420.24	496.81	151.27	36.02	6.80	5.86	142.48	28.94	6.13	20.12	1.98	1.98	11.31	33.91	455.01	82.00	331.00	300.00	237.67	135.70	5.94	23.99	21.74	17.22	9.83	94.06	76.01	78.26	82.78	68884.00	277369.00	173103.00	173118.67	842.13	1735.30	114.92	48.38	96.91	667.89	271.06	81.09	85.88	308.93	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
121	antigen 119	DPPA3	6	8	2	632.98	751.30	804.58	349.93	345.67	318.63	294.23	414.81	507.89	622.00	627.00	517.00	298.00	296.00	286.00	283.25	290.50	220.32	622.00	588.67	729.62	751.30	296.00	293.33	338.08	345.67	283.25	264.69	405.65	414.81	87.83	62.12	16.98	6.43	107.12	38.60	10.55	12.04	2.19	5.02	14.58	26.41	436.29	197.00	326.00	211.00	244.67	70.78	14.28	23.62	15.29	17.73	5.13	85.72	76.38	84.71	82.27	124697.00	244925.00	169766.00	179796.00	75.01	727.93	1641.96	772.70	185.77	65.27	341.25	102.30	93.97	312.09	0	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
122	Cy5-biotin-BSA low 7th grid	Cy5 BSA 5ng/ul	7	1	1	755.61	913.79	744.26	341.71	583.64	352.99	430.47	339.28	403.43	681.00	906.00	645.00	298.00	570.00	301.00	355.86	331.49	304.16	681.00	744.00	804.55	755.61	301.00	389.67	426.11	352.99	331.49	330.50	391.06	403.43	94.77	141.45	136.54	156.18	46.83	25.87	19.01	11.78	40.08	32.04	7.83	11.98	414.89	38.00	444.00	117.00	199.67	215.25	2.75	32.17	8.48	14.47	15.60	97.25	67.83	91.52	85.53	28713.00	405724.00	87079.00	173838.67	247.88	141.16	228.58	65.99	1067.15	206.50	446.55	137.47	208.84	121.42	0	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
123	Cy5-biotin-BSA med 7th grid	Cy5 BSA 10ng/ul	7	1	2	780.74	787.14	668.54	477.70	314.83	365.94	317.84	472.88	351.97	741.00	827.00	648.00	419.00	289.00	297.00	278.10	512.74	331.43	741.00	738.67	745.48	780.74	297.00	335.00	386.16	365.94	331.43	374.09	380.90	351.97	66.70	89.52	83.30	72.86	81.47	123.00	12.12	8.95	21.75	21.57	32.88	21.39	410.48	238.00	7.00	127.00	124.00	115.53	17.25	0.51	9.20	8.99	8.37	82.75	99.49	90.80	91.01	185816.00	5510.00	84905.00	92077.00	186.11	175.18	134.87	406.46	18.90	331.43	252.26	212.32	73.03	519.93	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
124	Cy5-biotin-BSA high 7th grid	Cy5 BSA 15ng/ul	7	1	3	946.93	4619.72	1245.50	414.39	334.53	396.40	556.52	4289.46	880.57	765.00	628.00	771.00	370.00	298.00	385.00	374.59	297.74	406.07	765.00	721.33	2270.71	1245.50	370.00	351.00	381.77	396.40	374.59	359.47	1908.85	880.57	2039.77	80.88	41.89	46.51	2068.03	55.73	11.21	89.83	13.25	10.97	15.50	108.34	1919.71	348.00	32.00	22.00	134.00	185.40	25.22	2.32	1.59	9.71	13.43	74.78	97.68	98.41	90.29	329530.00	147831.00	27401.00	168254.00	1508.49	11387.00	1324.20	128.39	12.05	14.63	51.69	195.45	84.48	207.88	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	3
125	antigen 018	GAGE2A	7	1	4	705.75	718.02	676.71	370.12	354.72	339.63	343.38	368.37	340.87	684.00	623.00	581.00	371.00	308.00	308.00	321.63	273.34	245.15	623.00	629.33	700.16	705.75	308.00	329.00	354.82	354.72	273.34	280.04	350.87	343.38	21.21	51.79	15.25	36.37	15.20	38.68	8.23	3.03	11.06	4.30	13.81	4.33	371.16	8.00	47.00	21.00	25.33	19.86	0.58	3.41	1.52	1.84	1.44	99.42	96.59	98.48	98.16	5646.00	33747.00	14211.00	17868.00	168.34	235.39	272.09	16.32	73.55	26.31	38.73	114.59	120.97	92.19	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
126	antigen 022	GAGE7	7	1	5	3515.60	969.49	723.85	715.95	436.18	402.71	2942.51	567.68	344.53	2648.00	964.00	686.00	409.00	311.00	393.00	2074.91	562.19	306.68	964.00	1432.67	1736.31	969.49	393.00	371.00	518.28	436.18	562.19	981.26	1284.91	567.68	1545.79	1061.65	172.00	52.57	1439.86	955.71	74.10	89.03	14.17	33.19	97.40	112.06	1365.31	173.00	172.00	308.00	217.67	78.23	12.54	12.46	22.32	15.77	5.67	87.46	87.54	77.68	84.23	608198.00	166752.00	222946.00	332632.00	5021.41	231.14	268.18	101.38	422.43	395.69	306.50	925.11	277.99	179.86	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
127	antigen 026	LEMD1	7	1	6	1083.90	616.95	1513.00	330.76	318.01	265.12	757.79	303.28	1252.43	590.00	531.00	1513.00	296.00	295.00	279.00	263.89	217.32	1252.43	590.00	878.00	1071.28	1083.90	295.00	290.00	304.63	318.01	263.89	577.88	771.17	757.79	448.16	550.72	34.81	9.54	474.72	584.64	62.72	41.83	3.29	11.43	101.17	61.56	781.28	20.00	21.00	1.00	14.00	11.27	1.45	1.52	0.07	1.01	0.82	98.55	98.48	99.93	98.99	21678.00	12956.00	1513.00	12049.00	1071.60	187.88	0.00	14.14	33.90	<NO DATA>	16.01	66.72	81.14	69.04	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
128	antigen 046	OIP5	7	1	7	1412.83	1133.40	583.00	303.09	241.66	246.78	1112.59	894.47	337.48	1000.00	744.00	583.00	294.00	209.00	208.00	699.76	505.07	337.48	744.00	775.67	1043.08	1133.40	209.00	237.00	263.84	246.78	505.07	514.10	781.51	894.47	422.23	210.30	34.08	49.37	399.71	181.31	27.11	40.48	20.83	12.92	35.27	51.15	806.08	6.00	5.00	1.00	4.00	2.65	0.43	0.36	0.07	0.29	0.19	99.57	99.64	99.93	99.71	8477.00	5667.00	583.00	4909.00	1437.68	1027.32	0.00	4.64	4.35	<NO DATA>	3.00	72.03	54.41	57.29	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
129	antigen 122	CAMEL	7	1	8	810.54	1403.27	814.29	320.23	320.41	298.57	494.80	1089.15	517.13	735.00	919.00	637.00	300.00	295.00	295.00	419.26	604.88	339.84	735.00	763.67	1009.37	814.29	295.00	296.67	313.07	320.23	419.26	454.66	700.36	517.13	341.14	143.17	12.56	2.89	336.89	136.02	18.75	33.80	0.97	4.01	29.92	48.10	712.70	13.00	11.00	7.00	10.33	3.06	0.94	0.80	0.51	0.75	0.22	99.06	99.20	99.49	99.25	10537.00	15436.00	5700.00	10557.67	423.78	1147.40	290.57	15.18	10.44	12.46	12.69	76.42	112.04	69.72	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
130	antigen 050	ROPN1	7	2	1	822.36	954.21	1123.25	363.27	567.47	290.28	473.70	402.49	841.38	687.00	910.00	814.00	319.00	520.00	286.00	338.35	358.27	532.13	814.00	803.67	966.61	954.21	319.00	375.00	407.00	363.27	358.27	409.58	572.52	473.70	150.83	111.86	143.68	126.65	235.54	106.59	13.92	15.60	33.77	35.30	26.02	41.14	591.61	256.00	301.00	8.00	188.33	157.79	18.55	21.81	0.58	13.65	11.43	81.45	78.19	99.42	86.35	210523.00	287218.00	8986.00	168909.00	1304.24	186.76	592.57	92.98	648.69	11.36	251.01	145.91	270.66	96.60	0	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
131	antigen 054	SPANXA1	7	2	2	811.77	635.31	614.61	425.52	360.18	346.44	402.56	284.95	270.12	746.00	610.00	580.00	408.00	299.00	301.00	336.79	259.64	235.51	610.00	645.33	687.23	635.31	301.00	336.00	377.38	360.18	259.64	277.31	319.21	284.95	108.35	88.46	42.25	62.36	72.56	52.90	13.71	15.77	18.56	11.20	19.08	22.73	351.23	61.00	13.00	23.00	32.33	25.32	4.42	0.94	1.67	2.34	1.84	95.58	99.06	98.33	97.66	49518.00	8259.00	14136.00	23971.00	175.00	71.23	77.36	140.32	52.01	80.31	90.88	167.85	123.03	90.16	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
132	antigen 058	SPO11	7	2	3	1074.03	680.91	1295.00	497.67	355.21	342.12	608.82	335.36	957.45	974.00	592.00	744.00	408.00	306.00	286.00	508.79	246.46	406.45	744.00	770.00	1016.65	1074.03	306.00	333.33	398.34	355.21	406.45	387.23	633.88	608.82	311.04	192.32	86.28	65.43	311.80	132.22	24.98	30.59	19.63	21.66	34.14	49.19	683.31	152.00	86.00	8.00	82.00	72.08	11.01	6.23	0.58	5.94	5.22	88.99	93.77	99.42	94.06	163253.00	58558.00	10360.00	77390.33	539.09	295.43	1671.64	171.66	97.62	4.58	91.29	304.21	115.74	81.57	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
133	antigen 078	FGFR2	7	2	4	3229.70	625.96	644.19	635.37	370.97	339.32	2755.76	263.48	308.79	2779.00	610.00	548.00	308.00	369.00	295.00	2305.06	247.52	212.60	610.00	1312.33	1499.95	644.19	308.00	324.00	448.55	370.97	247.52	921.73	1109.34	308.79	1498.04	1270.55	162.56	39.51	1426.02	1198.13	96.82	99.87	12.19	36.24	129.99	128.55	1175.95	47.00	70.00	37.00	51.33	16.92	3.41	5.07	2.68	3.72	1.23	96.59	94.93	97.32	96.28	151796.00	43817.00	23835.00	73149.33	2317.44	68.62	265.00	55.89	268.77	43.11	122.59	1063.00	143.64	92.09	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
134	antigen 082	RAF	7	2	5	2841.22	864.58	1215.26	1270.68	414.86	683.97	1824.25	468.55	675.64	2294.00	739.00	920.00	424.00	397.00	406.00	1277.03	342.96	380.38	920.00	1317.67	1640.36	1215.26	406.00	409.00	789.84	683.97	380.38	666.79	989.48	675.64	1054.66	850.36	437.62	13.75	730.31	528.81	64.54	64.29	3.36	55.41	79.31	73.81	1231.36	27.00	277.00	279.00	194.33	144.92	1.96	20.07	20.22	14.08	10.50	98.04	79.93	79.78	85.92	76713.00	239490.00	339057.00	218420.00	1636.48	298.50	770.07	30.10	434.80	244.79	236.56	1789.56	159.78	1070.80	3	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0
135	antigen 086	CREB1	7	2	6	2542.64	610.00	948.00	854.77	269.06	590.35	1840.97	343.65	568.96	1813.00	603.00	948.00	393.00	290.00	296.00	1111.33	336.65	568.96	948.00	1121.33	1366.88	948.00	296.00	326.33	571.40	590.35	568.96	672.31	917.86	568.96	1032.17	623.34	293.31	57.81	807.33	397.55	55.59	75.51	17.72	51.33	59.13	87.96	1040.55	271.00	5.00	1.00	92.33	154.74	19.64	0.36	0.07	6.69	11.21	80.36	99.64	99.93	93.31	689056.00	3050.00	948.00	231018.00	2084.34	70.60	0.00	239.36	24.34	<NO DATA>	87.90	1089.06	57.05	1278.81	3	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
136	antigen 090	p53 S15A	7	2	7	702.50	1018.20	2223.91	276.11	251.50	413.97	430.31	767.98	1870.18	809.00	768.00	1219.00	292.00	211.00	295.00	536.81	517.78	865.27	809.00	932.00	1314.87	1018.20	292.00	266.00	313.86	276.11	536.81	639.95	1022.82	767.98	802.92	249.39	87.57	47.66	753.01	195.36	26.76	61.06	17.92	27.90	30.53	73.62	1048.87	2.00	5.00	47.00	18.00	25.16	0.14	0.36	3.41	1.30	1.82	99.86	99.64	96.59	98.70	1405.00	5091.00	104524.00	37006.67	150.61	664.75	5573.00	5.71	5.78	15.77	9.09	68.43	61.13	326.56	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
137	CT100 Control Buffer only 7th grid	Buffer	7	2	8	726.52	1112.14	1502.33	330.22	290.50	293.50	399.83	823.94	1222.04	601.00	743.00	1089.00	295.00	291.00	290.00	274.30	454.80	808.71	743.00	811.00	1113.67	1112.14	291.00	292.00	304.74	293.50	454.80	512.60	815.27	823.94	387.91	251.01	22.11	2.65	411.17	271.85	30.95	34.83	0.91	7.26	53.03	50.43	821.67	21.00	14.00	9.00	14.67	6.03	1.52	1.01	0.65	1.06	0.44	98.48	98.99	99.35	98.94	15257.00	15570.00	13521.00	14782.67	410.58	888.48	1363.94	20.45	12.98	8.06	13.83	70.46	62.35	133.45	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
138	CT100 Control Buffer only	Buffer	7	6	7	1274.13	960.84	501.13	258.15	406.85	281.20	1019.59	595.12	240.87	684.00	607.00	494.00	221.00	387.00	251.00	429.46	241.27	233.73	607.00	595.00	912.03	960.84	251.00	286.33	315.40	281.20	241.27	301.49	618.52	595.12	388.80	95.57	80.03	88.46	389.89	110.89	16.06	42.63	30.89	25.38	36.78	63.04	625.70	8.00	51.00	15.00	24.67	23.07	0.58	3.70	1.09	1.79	1.67	99.42	96.30	98.91	98.21	10193.00	49003.00	7517.00	22237.67	1009.79	1296.39	45.56	8.08	23.41	79.31	36.93	65.15	286.97	136.01	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
