	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
102	Cy5-biotin-BSA low 6th grid	Cy5 BSA 5ng/ul	6	1	1	1939.09	4860.07	1917.70	411.05	1944.08	436.08	1549.27	4460.35	1507.89	2064.00	2180.00	2024.00	321.00	361.00	329.00	1674.18	1780.28	1614.19	2064.00	2089.33	2905.62	1939.09	329.00	337.00	930.41	436.08	1674.18	1689.55	2505.84	1549.27	1692.64	81.03	877.96	21.17	1692.78	84.11	3.88	58.25	6.28	94.36	4.98	67.55	2568.62	1061.00	1191.00	1219.00	1157.00	84.31	76.88	86.30	88.33	83.84	6.11	23.12	13.70	11.67	16.16	2057373.00	5788341.00	2337682.00	3394465.33	567.11	11621.66	604.81	2898.49	457.10	3039.17	2131.59	191.38	8654.50	235.59	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	Cy5-biotin-BSA med 6th grid	Cy5 BSA 10ng/ul	6	1	2	2815.98	2875.06	2927.38	1515.33	1500.26	1564.61	1333.92	1412.12	1400.04	2805.00	2888.00	2892.00	1644.00	1510.00	1592.00	1322.95	1425.06	1364.65	2888.00	2861.67	2872.81	2875.06	1592.00	1582.00	1526.73	1515.33	1364.65	1370.89	1382.03	1400.04	55.74	49.12	33.66	67.56	42.10	51.34	1.72	1.94	4.27	2.20	3.75	3.05	1290.81	1293.00	1300.00	1263.00	1285.33	19.66	93.70	94.20	91.52	93.14	1.42	6.30	5.80	8.48	6.86	3641059.00	3737578.00	3697286.00	3691974.33	407.26	410.42	429.47	4235.01	4472.86	4117.32	4275.06	1052.96	996.08	1165.23	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
104	Cy5-biotin-BSA high 6th grid	Cy5 BSA 15ng/ul	6	1	3	2449.74	2398.98	2392.59	1334.53	1257.03	1246.99	1176.59	1182.62	1191.31	2451.00	2360.00	2372.00	722.00	777.00	495.00	1177.84	1143.63	1170.71	2372.00	2394.33	2413.77	2398.98	722.00	664.67	1279.52	1257.03	1170.71	1164.06	1183.50	1182.62	31.32	49.44	47.91	149.49	7.40	18.05	2.06	1.30	22.49	3.74	1.55	0.63	1749.11	1108.00	1199.00	1076.00	1127.67	63.81	80.29	86.88	77.97	81.71	4.62	19.71	13.12	22.03	18.29	2714316.00	2876380.00	2574429.00	2721708.33	389.35	479.07	383.39	3348.31	2959.78	3343.47	3217.19	1121.76	1000.69	1035.85	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
105	antigen 019	GAGE4	6	1	4	650.88	832.97	665.53	435.99	376.59	338.97	321.25	477.27	332.17	608.00	606.00	619.00	297.00	309.00	294.00	278.37	250.30	285.64	608.00	611.00	716.46	665.53	297.00	300.00	383.85	376.59	278.37	271.44	376.90	332.17	101.17	7.00	48.92	7.94	87.10	18.66	1.15	14.12	2.65	12.74	6.88	23.11	416.46	323.00	130.00	476.00	309.67	173.38	23.41	9.42	34.49	22.44	12.56	76.59	90.58	65.51	77.56	210233.00	108286.00	316792.00	211770.33	249.39	699.58	192.89	416.07	88.69	819.70	441.49	1466.49	267.19	74.19	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
106	antigen 023	GRWD1	6	1	5	642.15	672.27	686.53	317.51	347.07	405.13	330.54	334.28	288.74	620.00	627.00	638.00	291.00	297.00	401.00	308.39	289.02	240.21	627.00	628.33	666.98	672.27	297.00	329.67	356.57	347.07	289.02	279.21	317.86	330.54	22.66	9.07	44.57	61.85	25.28	35.13	1.44	3.40	18.76	12.50	12.58	7.95	337.31	440.00	401.00	377.00	406.00	31.80	31.88	29.06	27.32	29.42	2.30	68.12	70.94	72.68	70.58	282544.00	269580.00	258821.00	270315.00	237.34	203.67	180.12	612.79	658.17	604.36	625.10	72.37	97.68	110.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	antigen 027	LIP1	6	1	6	724.90	980.36	727.89	336.09	398.09	348.05	394.81	617.90	387.34	605.00	633.00	598.00	293.00	317.00	300.00	274.91	270.54	257.45	605.00	612.00	811.05	727.89	300.00	303.33	360.74	348.05	270.54	267.63	466.68	394.81	146.63	18.52	32.89	12.34	131.01	9.08	3.03	18.08	4.07	9.12	3.39	28.07	507.72	209.00	208.00	177.00	198.00	18.19	15.14	15.07	12.83	14.35	1.32	84.86	84.93	87.17	85.65	151504.00	203915.00	128837.00	161418.67	344.34	2038.75	1040.29	239.63	63.04	65.90	122.86	77.76	252.84	84.17	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
108	antigen 047	p53	6	1	7	652.37	690.18	743.44	365.13	428.90	414.55	327.20	303.88	346.34	620.00	623.00	644.00	291.00	391.00	401.00	294.83	236.70	246.90	623.00	629.00	695.33	690.18	391.00	361.00	402.86	414.55	246.90	259.48	325.81	327.20	45.75	13.08	33.45	60.83	21.27	31.04	2.08	6.58	16.85	8.30	11.96	6.53	334.33	417.00	374.00	500.00	430.33	64.05	30.22	27.10	36.23	31.18	4.64	69.78	72.90	63.77	68.82	272039.00	258128.00	371720.00	300629.00	263.00	314.03	292.79	518.80	361.91	591.45	490.72	459.39	315.62	186.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	antigen 123	NY-ESO-1 ORF2	6	1	8	1024.95	2516.10	1134.07	402.08	398.68	373.05	627.68	2127.71	775.57	634.00	848.00	618.00	395.00	393.00	381.00	236.72	459.61	259.49	634.00	700.00	1558.38	1134.07	393.00	389.67	391.27	398.68	259.49	318.61	1176.98	775.57	831.20	128.42	15.87	7.57	826.67	122.64	18.35	53.34	1.94	4.06	38.49	70.24	1168.71	110.00	41.00	67.00	72.67	34.85	7.97	2.97	4.86	5.27	2.53	92.03	97.03	95.14	94.73	112745.00	103160.00	75983.00	97296.00	1641.83	3000.59	1127.77	42.05	29.07	46.08	39.07	103.20	150.01	161.01	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
110	antigen 051	SGY-1	6	2	1	1045.90	681.80	663.94	307.93	350.56	347.81	742.30	358.16	321.52	534.00	539.00	562.00	292.00	296.00	307.00	230.40	215.36	219.58	539.00	545.00	797.21	681.80	296.00	298.33	335.43	347.81	219.58	221.78	473.99	358.16	215.55	14.93	23.86	7.77	233.08	7.76	2.74	27.04	2.60	7.11	3.50	49.17	498.88	97.00	176.00	18.00	97.00	79.00	7.03	12.75	1.30	7.03	5.72	92.97	87.25	98.70	92.97	101452.00	119997.00	11951.00	77800.00	1384.69	545.38	205.12	52.00	115.58	28.21	65.26	71.56	241.19	76.84	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
111	antigen 055	SPANXB1	6	2	2	709.37	633.33	693.22	346.35	336.69	331.76	377.20	300.77	364.59	552.00	647.00	676.00	293.00	298.00	298.00	219.84	314.44	347.37	647.00	625.00	678.64	693.22	298.00	296.33	338.27	336.69	314.44	293.88	347.52	364.59	40.06	64.86	7.42	2.89	40.97	66.20	10.38	5.90	0.97	2.19	22.53	11.79	382.31	30.00	3.00	9.00	14.00	14.18	2.17	0.22	0.65	1.01	1.03	97.83	99.78	99.35	98.99	21281.00	1900.00	6239.00	9806.67	359.78	63.61	141.55	31.45	14.19	23.18	22.94	167.86	72.24	70.52	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
112	antigen 059	SSX1	6	2	3	1601.52	1092.85	641.68	329.01	341.08	395.69	1276.92	757.04	273.92	545.00	560.00	608.00	296.00	303.00	393.00	220.41	224.18	240.24	560.00	571.00	1112.02	1092.85	303.00	330.67	355.26	341.08	224.18	228.28	769.29	757.04	480.21	32.91	35.53	54.10	501.61	10.53	5.76	43.18	16.36	10.00	4.61	65.20	781.35	110.00	88.00	53.00	83.67	28.75	7.97	6.38	3.84	6.06	2.08	92.03	93.62	96.16	93.94	176167.00	96171.00	34009.00	102115.67	6431.21	2214.65	108.75	21.84	30.08	133.50	61.81	73.01	82.04	305.00	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
113	antigen 079	MAPK1	6	2	4	904.47	823.82	1395.50	341.15	363.44	346.49	575.37	474.89	1054.59	648.00	729.00	713.00	292.00	299.00	297.00	318.90	380.06	372.09	713.00	696.67	1041.26	904.47	297.00	296.00	350.36	346.49	372.09	357.02	701.62	575.37	309.42	42.90	11.64	3.61	309.79	33.25	6.16	29.72	1.22	3.32	9.31	44.15	745.26	15.00	17.00	28.00	20.00	7.00	1.09	1.23	2.03	1.45	0.51	98.91	98.77	97.97	98.55	13567.00	14005.00	39074.00	22215.33	580.37	363.15	1746.97	14.87	22.23	16.90	18.00	121.43	163.08	78.49	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
114	antigen 083	SRC	6	2	5	898.35	666.36	737.40	384.11	370.50	401.06	555.67	309.01	341.00	551.00	608.00	625.00	293.00	311.00	392.00	208.32	250.65	228.61	608.00	594.67	767.37	737.40	311.00	332.00	385.22	384.11	228.61	229.19	401.89	341.00	118.86	38.76	15.31	52.74	134.13	21.17	6.52	15.49	15.88	3.98	9.24	33.38	435.37	89.00	86.00	91.00	88.67	2.52	6.45	6.23	6.59	6.43	0.18	93.55	93.77	93.41	93.57	79953.00	57307.00	67103.00	68121.00	1150.56	262.09	338.97	42.98	101.40	91.55	78.64	345.90	129.73	98.34	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
115	antigen 087	CTNNB1	6	2	6	890.72	966.82	678.10	346.60	365.66	423.33	548.69	617.24	259.67	603.00	609.00	645.00	303.00	302.00	384.00	260.97	259.42	226.57	609.00	619.00	845.21	890.72	303.00	329.67	378.53	365.66	259.42	248.99	475.20	548.69	149.64	22.72	39.95	47.06	189.77	19.43	3.67	17.70	14.27	10.55	7.80	39.94	515.55	146.00	114.00	154.00	138.00	21.17	10.58	8.26	11.16	10.00	1.53	89.42	91.74	88.84	90.00	130045.00	110217.00	104428.00	114896.67	956.71	2788.26	97.55	83.73	25.24	409.93	172.97	74.41	156.48	98.86	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
116	antigen 091	P53 T18A	6	2	7	1005.93	860.43	1512.03	396.57	383.63	392.34	620.11	485.07	1170.28	679.00	781.00	910.00	395.00	394.00	292.00	293.18	405.63	568.25	781.00	790.00	1126.13	1005.93	394.00	360.33	390.85	392.34	405.63	422.35	758.49	620.11	342.03	115.76	6.60	59.18	362.96	138.30	14.65	30.37	16.42	1.69	32.74	47.85	765.80	14.00	30.00	29.00	24.33	8.96	1.01	2.17	2.10	1.76	0.65	98.99	97.83	97.90	98.24	14083.00	25813.00	43849.00	27915.00	830.92	298.47	1650.00	10.45	48.75	20.57	26.59	155.32	106.87	672.32	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
117	CT100 Control Buffer only 6th grid	Buffer	6	2	8	2240.27	900.22	904.07	406.38	369.56	385.95	1841.53	534.22	521.62	805.00	716.00	705.00	392.00	398.00	396.00	406.26	350.00	322.55	716.00	742.00	1348.19	904.07	396.00	395.33	387.30	385.95	350.00	359.60	965.79	534.22	772.57	54.84	18.44	3.06	758.44	42.67	7.39	57.30	0.77	4.76	11.87	78.53	952.85	55.00	36.00	15.00	35.33	20.01	3.99	2.61	1.09	2.56	1.45	96.01	97.39	98.91	97.44	123215.00	32408.00	13561.00	56394.67	4919.68	444.91	404.51	20.59	43.23	19.34	27.72	100.66	82.29	87.14	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
118	Serum Ab +ve signal 6th grid	biotin-?hIgG	6	6	7	22292.98	27235.05	26647.95	4164.35	5707.65	5701.33	18673.11	22235.10	21532.36	24997.00	30060.00	29199.00	729.00	683.00	615.00	21377.13	25060.05	24083.41	29199.00	28085.33	25391.99	26647.95	683.00	675.67	5191.11	5701.33	24083.41	23506.86	20813.52	21532.36	2699.83	2709.00	889.20	57.35	1886.66	1907.95	9.65	10.63	8.49	17.13	8.12	9.06	24716.33	1258.00	1235.00	1214.00	1235.67	22.01	91.16	89.49	87.97	89.54	1.59	8.84	10.51	12.03	10.46	28044569.00	33635284.00	32350614.00	31343489.00	7559.59	8110.11	7840.98	3107.41	3385.94	3333.80	3275.72	5308.01	7197.66	7182.09	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
119	antigen 099	cytochrome P450 reductase	6	7	1	661.24	776.37	793.73	350.62	360.27	441.29	319.42	420.63	354.08	579.00	647.00	664.00	295.00	300.00	410.00	237.18	291.26	224.35	647.00	630.00	743.78	776.37	300.00	335.00	384.06	360.27	237.18	250.93	364.71	354.08	72.01	44.98	49.80	65.00	51.44	35.51	7.14	9.68	19.40	12.97	14.15	14.10	408.78	29.00	52.00	41.00	40.67	11.50	2.10	3.77	2.97	2.95	0.83	97.90	96.23	97.03	97.05	19176.00	40371.00	32543.00	30696.67	224.74	417.11	266.17	41.22	52.44	54.54	49.40	100.38	97.07	99.18	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
120	antigen 115	POU5F1/OCT3/OCT4A var. 1	6	8	1	3659.00	815.59	752.03	349.15	335.83	390.04	3322.55	483.30	370.34	1294.00	563.00	627.00	299.00	289.00	393.00	957.55	230.72	245.31	627.00	828.00	1742.20	815.59	299.00	327.00	358.34	349.15	245.31	477.86	1392.07	483.30	1660.30	404.83	28.25	57.38	1672.81	415.49	48.89	95.30	17.55	7.88	86.95	120.17	1415.20	21.00	41.00	35.00	32.33	10.26	1.52	2.97	2.54	2.34	0.74	98.48	97.03	97.46	97.66	76839.00	33439.00	26321.00	45533.00	6611.38	1099.44	277.05	10.55	18.02	46.78	25.12	140.89	78.10	116.75	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
121	antigen 119	DPPA3	6	8	2	1123.17	1142.75	901.95	378.69	364.60	376.89	773.08	781.55	528.91	717.00	675.00	748.00	296.00	400.00	396.00	366.91	313.80	374.96	717.00	713.33	1055.96	1123.17	396.00	364.00	373.39	376.89	366.91	351.89	694.52	773.08	133.73	36.64	7.67	58.92	143.48	33.23	5.14	12.66	16.19	2.05	9.44	20.66	691.96	23.00	24.00	20.00	22.33	2.08	1.67	1.74	1.45	1.62	0.15	98.33	98.26	98.55	98.38	25833.00	27426.00	18039.00	23766.00	953.68	1237.99	518.16	18.64	15.15	20.42	18.07	427.86	79.52	88.37	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
122	Cy5-biotin-BSA low 7th grid	Cy5 BSA 5ng/ul	7	1	1	1892.96	2020.83	2058.49	356.09	439.18	436.97	1547.75	1621.97	1636.85	2038.00	2099.00	2177.00	303.00	324.00	392.00	1692.79	1700.14	1755.36	2099.00	2104.67	1990.76	2020.83	324.00	339.67	410.75	436.97	1700.14	1716.09	1602.19	1621.97	86.76	69.67	47.35	46.52	47.73	34.20	3.31	4.36	13.70	11.53	1.99	2.98	1651.09	1219.00	1221.00	1253.00	1231.00	19.08	88.33	88.48	90.80	89.20	1.38	11.67	11.52	9.20	10.80	2307521.00	2467433.00	2579289.00	2451414.33	954.02	623.43	798.83	1977.64	3176.64	2567.46	2573.91	105.64	479.53	184.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	Cy5-biotin-BSA med 7th grid	Cy5 BSA 10ng/ul	7	1	2	2752.23	2734.57	2779.22	1492.46	1432.64	1485.62	1298.12	1347.00	1332.64	2697.00	2719.00	2792.00	1205.00	1001.00	1120.00	1242.89	1331.43	1345.41	2719.00	2736.00	2755.34	2752.23	1120.00	1108.67	1470.24	1485.62	1331.43	1306.58	1325.92	1332.64	22.49	49.73	32.74	102.47	25.12	55.60	1.82	0.82	9.24	2.23	4.26	1.89	1646.67	1314.00	1328.00	1362.00	1334.67	24.68	95.22	96.23	98.70	96.71	1.79	4.78	3.77	1.30	3.29	3616430.00	3631504.00	3785300.00	3677744.67	500.49	467.80	411.76	3408.10	3823.91	4408.00	3880.00	999.92	1086.70	1024.33	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
124	Cy5-biotin-BSA high 7th grid	Cy5 BSA 15ng/ul	7	1	3	2491.42	2444.34	2491.95	1424.88	1329.51	1312.54	1098.39	1155.99	1219.13	2489.00	2395.00	2485.00	1148.00	969.00	807.00	1095.97	1106.66	1212.18	2485.00	2456.33	2475.90	2491.42	969.00	974.67	1355.65	1329.51	1106.66	1138.27	1157.84	1155.99	27.34	53.15	60.56	170.57	60.39	64.23	2.16	1.10	17.50	4.47	5.64	5.22	1501.24	1319.00	1323.00	1295.00	1312.33	15.14	95.58	95.87	93.84	95.10	1.10	4.42	4.13	6.16	4.90	3286177.00	3233856.00	3227081.00	3249038.00	363.27	370.88	380.61	3988.10	4123.61	4148.02	4086.58	963.57	937.45	1060.19	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
125	antigen 018	GAGE2A	7	1	4	496.50	994.18	482.36	219.66	298.09	246.88	280.17	722.82	240.84	575.00	743.00	450.00	206.00	288.00	211.00	358.67	471.64	208.48	575.00	589.33	657.68	496.50	211.00	235.00	254.87	246.88	358.67	346.26	414.61	280.17	291.50	147.02	39.82	45.97	267.64	132.02	24.95	44.32	19.56	15.62	38.13	64.55	422.68	2.00	17.00	11.00	10.00	7.55	0.14	1.23	0.80	0.72	0.55	99.86	98.77	99.20	99.28	993.00	16901.00	5306.00	7733.33	111.02	537.38	57.52	5.05	22.87	46.06	24.66	37.43	244.69	63.91	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
126	antigen 022	GAGE7	7	1	5	486.56	473.44	514.20	201.18	202.06	322.10	287.07	274.70	297.68	419.00	413.00	428.00	193.00	192.00	200.00	219.52	214.26	211.48	419.00	420.00	491.40	486.56	193.00	195.00	241.78	202.06	214.26	215.09	286.48	287.07	20.80	7.55	69.56	4.36	11.50	4.08	1.80	4.23	2.24	28.77	1.90	4.01	296.40	81.00	133.00	174.00	129.33	46.61	5.87	9.64	12.61	9.37	3.38	94.13	90.36	87.39	90.63	39411.00	62968.00	89470.00	63949.67	291.87	280.68	462.72	79.67	130.17	111.94	107.26	39.53	39.09	1663.54	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
127	antigen 026	LEMD1	7	1	6	482.72	547.88	578.25	199.51	242.42	256.21	286.85	315.79	329.46	501.00	524.00	515.00	195.00	196.00	198.00	305.13	291.91	266.21	515.00	513.33	536.28	547.88	196.00	196.33	232.71	242.42	291.91	287.75	310.70	315.79	48.81	11.59	29.57	1.53	21.76	19.79	2.26	9.10	0.78	12.71	6.88	7.00	339.95	603.00	445.00	361.00	469.67	122.87	43.70	32.25	26.16	34.03	8.90	56.30	67.75	73.84	65.97	291079.00	243807.00	208749.00	247878.33	74.01	203.26	633.77	2337.03	691.37	187.66	1072.02	31.54	97.13	107.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	antigen 046	OIP5	7	1	7	3602.67	2177.69	3541.11	675.98	1484.24	1578.23	3104.93	1644.77	2847.96	998.00	966.00	1103.00	373.00	273.00	206.00	500.27	433.08	409.85	998.00	1022.33	3107.16	3541.11	273.00	284.00	1246.15	1484.24	433.08	447.73	2532.55	2847.96	805.53	71.67	496.02	84.04	779.51	46.95	7.01	25.92	29.59	39.80	10.49	30.78	2823.16	346.00	429.00	245.00	340.00	92.15	25.07	31.09	17.75	24.64	6.68	74.93	68.91	82.25	75.36	1246523.00	934229.00	867572.00	1016108.00	10048.74	6733.58	8618.15	106.91	104.79	80.96	97.55	1306.44	4655.38	4676.96	3	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0
129	antigen 122	CAMEL	7	1	8	1094.42	8015.40	2700.96	297.61	205.20	219.33	848.64	7813.09	2491.21	801.00	641.00	539.00	217.00	199.00	205.00	555.23	438.69	329.25	641.00	660.33	3936.92	2700.96	205.00	207.00	240.71	219.33	438.69	441.06	3717.65	2491.21	3622.25	132.07	49.78	9.17	3640.60	113.00	20.00	92.01	4.43	20.68	25.62	97.93	3729.92	55.00	10.00	23.00	29.33	23.16	3.99	0.72	1.67	2.13	1.68	96.01	99.28	98.33	97.87	60193.00	80154.00	62122.00	67489.67	1195.38	20305.18	8317.63	39.05	3.85	6.89	16.59	286.49	25.59	61.06	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
130	antigen 050	ROPN1	7	2	1	1523.81	2724.88	1520.77	400.18	383.98	387.66	1129.83	2349.16	1136.88	794.00	1053.00	1006.00	393.00	399.00	393.00	400.02	677.28	622.12	1006.00	951.00	1923.15	1523.81	393.00	395.00	390.61	387.66	622.12	566.47	1538.63	1136.88	694.32	137.98	8.49	3.46	701.95	146.77	14.51	36.10	0.88	2.17	25.91	45.62	1528.15	86.00	34.00	30.00	50.00	31.24	6.23	2.46	2.17	3.62	2.26	93.77	97.54	97.83	96.38	131048.00	92646.00	45623.00	89772.33	2835.21	3523.33	1414.22	34.27	22.67	24.12	27.02	97.00	112.69	92.28	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
131	antigen 054	SPANXA1	7	2	2	1309.93	626.13	676.59	862.68	392.00	377.57	785.47	266.16	304.68	870.00	606.00	639.00	482.00	398.00	389.00	345.55	246.02	267.09	639.00	705.00	870.88	676.59	398.00	423.00	544.09	392.00	267.09	286.22	452.10	304.68	381.06	143.84	276.01	51.29	289.35	52.45	20.40	43.76	12.13	50.73	18.32	64.00	447.88	149.00	15.00	17.00	60.33	76.79	10.80	1.09	1.23	4.37	5.56	89.20	98.91	98.77	95.63	195179.00	9392.00	11502.00	72024.33	1652.98	71.76	123.49	70.80	55.64	41.94	56.13	2105.86	364.48	97.24	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
132	antigen 058	SPO11	7	2	3	724.58	778.86	567.41	343.81	340.59	324.39	392.52	449.90	256.47	609.00	580.00	521.00	300.00	307.00	293.00	276.94	251.04	210.06	580.00	570.00	690.28	724.58	300.00	300.00	336.26	340.59	251.04	246.01	366.30	392.52	109.82	44.84	10.41	7.00	99.35	33.72	7.87	15.91	2.33	3.10	13.71	27.12	390.28	102.00	77.00	167.00	115.33	46.46	7.39	5.58	12.10	8.36	3.37	92.61	94.42	87.90	91.64	73907.00	59972.00	94757.00	76212.00	522.70	964.73	262.22	76.60	35.91	163.34	91.95	153.46	131.82	145.27	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
133	antigen 078	FGFR2	7	2	4	624.33	517.33	0.00	237.32	288.99	208.21	392.81	232.84	0.00	618.00	505.00	0.00	209.00	296.00	199.00	386.48	220.50	0.00	505.00	374.33	380.56	517.33	209.00	234.67	244.84	237.32	220.50	202.33	208.55	232.84	333.88	329.07	40.91	53.35	197.53	193.88	87.91	87.74	22.73	16.71	95.82	94.72	145.89	3.00	6.00	0.00	3.00	3.00	0.22	0.43	0.00	0.22	0.22	99.78	99.57	100.00	99.78	1873.00	3104.00	0.00	1659.00	40.87	34.07	0.00	28.83	41.00	<NO DATA>	23.28	59.87	73.48	30.07	0	0	0	3	3	3	1	0	3	0	0	3	0	0	3	3
134	antigen 082	RAF	7	2	5	457.96	2347.25	518.01	219.97	232.04	219.57	242.97	2118.10	302.01	427.00	602.00	500.00	202.00	212.00	204.00	212.00	372.85	284.00	500.00	509.67	1107.74	518.01	204.00	206.00	223.86	219.97	284.00	289.62	887.69	302.01	1073.87	87.90	7.08	5.29	1065.97	80.57	17.25	96.94	2.57	3.16	27.82	120.08	901.74	85.00	12.00	310.00	135.67	155.33	6.16	0.87	22.46	9.83	11.26	93.84	99.13	77.54	90.17	38927.00	28167.00	160582.00	75892.00	117.72	5374.91	284.17	175.44	4.73	329.45	169.87	44.84	54.23	43.38	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
135	antigen 086	CREB1	7	2	6	810.60	461.20	860.36	214.96	207.00	210.93	597.87	258.20	650.10	434.00	425.00	593.00	196.00	198.00	198.00	221.27	222.00	382.73	434.00	484.00	710.72	810.60	198.00	197.33	210.97	210.93	222.00	275.34	502.06	597.87	217.52	94.50	3.98	1.15	212.79	93.01	19.53	30.61	0.59	1.89	33.78	42.38	513.39	40.00	40.00	11.00	30.33	16.74	2.90	2.90	0.80	2.20	1.21	97.10	97.10	99.20	97.80	32424.00	18448.00	9464.00	20112.00	1400.48	94.81	670.07	17.08	108.93	10.67	45.56	41.83	39.89	48.41	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
136	antigen 090	p53 S15A	7	2	7	1814.60	2500.32	950.33	588.00	550.08	390.13	1301.54	2062.61	562.49	943.00	895.00	753.00	403.00	220.00	405.00	429.94	457.29	365.15	895.00	863.67	1755.09	1814.60	403.00	342.67	509.40	550.08	429.94	417.46	1308.88	1301.54	776.71	98.80	105.02	106.24	750.09	47.32	11.44	44.25	31.00	20.62	11.33	57.31	1412.42	457.00	588.00	18.00	354.33	298.55	33.12	42.61	1.30	25.68	21.63	66.88	57.39	98.70	74.32	829273.00	1470191.00	17106.00	772190.00	5781.81	7979.97	548.38	102.87	151.98	18.46	91.11	866.19	1029.99	91.61	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0
