	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
101	antigen 019	GAGE4	6	1	4	1277.11	1381.02	1404.13	448.33	578.93	223.55	876.08	850.39	1194.30	1246.00	1330.00	1369.00	231.00	204.00	199.00	844.97	799.38	1159.18	1330.00	1315.00	1354.09	1381.02	204.00	211.33	416.94	448.33	844.97	934.51	973.59	876.08	67.66	62.86	179.76	17.21	191.57	195.90	4.78	5.00	8.15	43.11	20.96	19.68	1142.75	1299.00	1135.00	1379.00	1271.00	124.39	94.13	82.25	99.93	92.10	9.01	5.87	17.75	0.07	7.90	1658966.00	1567455.00	1936293.00	1720904.67	329.74	395.88	375.83	3451.26	2438.13	4382.13	3423.84	412.80	568.68	86.51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
102	antigen 023	GRWD1	6	1	5	4494.35	3984.75	4846.23	712.43	1281.49	2107.12	3904.30	2837.01	2908.26	4356.00	3745.00	4775.00	211.00	418.00	412.00	3765.95	2597.26	2837.03	4356.00	4292.00	4441.78	4494.35	412.00	347.00	1367.01	1281.49	2837.03	3066.75	3216.52	2908.26	433.14	517.97	701.27	117.82	596.70	617.28	12.07	9.75	33.95	51.30	20.13	18.55	4094.78	1303.00	1274.00	1171.00	1249.33	69.37	94.42	92.32	84.86	90.53	5.03	5.58	7.68	15.14	9.47	5856142.00	5076568.00	5674931.00	5535880.33	1158.26	1365.98	980.50	4392.20	2645.98	3473.30	3503.82	984.43	1539.15	2525.99	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
103	antigen 027	LIP1	6	1	6	1198.83	1165.03	1153.23	480.46	521.62	502.91	764.20	673.29	686.33	1117.00	1090.00	1106.00	207.00	210.00	238.00	682.37	598.27	639.10	1106.00	1104.33	1172.36	1165.03	210.00	218.33	501.66	502.91	639.10	639.91	707.94	686.33	23.67	13.58	20.61	17.10	49.16	42.06	1.23	2.02	7.83	4.11	6.57	6.94	954.03	1190.00	1101.00	1139.00	1143.33	44.66	86.23	79.78	82.54	82.85	3.24	13.77	20.22	17.46	17.15	1426609.00	1282693.00	1313533.00	1340945.00	410.62	352.38	253.65	2214.70	2103.67	3081.92	2466.76	434.15	459.78	415.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	antigen 047	p53	6	1	7	1478.85	1453.60	1370.57	739.80	749.73	715.78	777.69	742.03	691.31	1402.00	1391.00	1322.00	301.00	303.00	215.00	700.84	679.43	642.74	1391.00	1371.67	1434.34	1453.60	301.00	273.00	735.11	739.80	679.43	674.34	737.01	742.03	56.65	43.36	17.46	50.24	43.41	29.38	3.16	3.95	18.40	2.37	4.36	5.89	1161.34	1291.00	1185.00	1216.00	1230.67	54.50	93.55	85.87	88.12	89.18	3.95	6.45	14.13	11.88	10.82	1909194.00	1722518.00	1666610.00	1766107.33	454.58	345.45	353.15	2208.64	2545.39	2380.40	2378.14	628.49	645.20	639.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	antigen 123	NY-ESO-1 ORF2	6	1	8	592.59	586.85	600.58	307.13	297.94	308.87	296.33	304.17	301.36	537.00	545.00	560.00	271.00	218.00	281.00	240.74	262.32	260.79	545.00	547.33	593.34	592.59	271.00	256.67	304.65	307.13	260.79	254.62	300.62	301.36	6.90	11.68	5.88	33.86	3.97	12.04	2.13	1.16	13.19	1.93	4.73	1.32	336.67	463.00	600.00	482.00	515.00	74.22	33.55	43.48	34.93	37.32	5.38	66.45	56.52	65.07	62.68	274368.00	352107.00	289479.00	305318.00	144.89	125.67	225.25	946.94	1452.26	644.88	1014.69	132.58	157.85	131.60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	antigen 051	SGY-1	6	2	1	458.50	427.13	609.96	196.21	183.76	258.26	270.12	248.76	370.27	418.00	406.00	531.00	184.00	182.00	193.00	229.62	227.63	291.30	418.00	451.67	498.53	458.50	184.00	186.33	212.74	196.21	229.62	249.52	296.38	270.12	97.77	68.97	39.91	5.86	64.87	36.20	15.27	19.61	3.14	18.76	14.51	21.89	312.20	316.00	348.00	310.00	324.67	20.43	22.90	25.22	22.46	23.53	1.48	77.10	74.78	77.54	76.47	144887.00	148641.00	189089.00	160872.33	102.26	57.14	177.79	834.69	1515.05	645.62	998.45	59.06	48.27	140.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	antigen 055	SPANXB1	6	2	2	8218.50	700.23	1129.18	191.78	174.88	269.94	8055.48	527.68	889.49	13079.00	459.00	928.00	169.00	185.00	193.00	12915.98	286.45	688.31	928.00	4822.00	3349.30	1129.18	185.00	182.33	212.20	191.78	688.31	4630.25	3157.55	889.49	4222.30	7154.62	50.71	12.22	4245.59	7178.47	148.37	126.06	6.70	23.90	155.03	134.46	3166.97	2.00	92.00	49.00	47.67	45.01	0.14	6.67	3.55	3.45	3.26	99.86	93.33	96.45	96.55	16437.00	64421.00	55330.00	45396.00	6873.79	952.60	506.91	2.34	50.96	85.98	46.43	379.72	41.96	206.03	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
108	antigen 059	SSX1	6	2	3	565.12	454.85	484.72	269.37	197.59	216.78	309.65	262.90	281.17	524.00	419.00	454.00	210.00	192.00	194.00	268.54	227.05	250.45	454.00	465.67	501.56	484.72	194.00	198.67	227.91	216.78	250.45	248.68	284.58	281.17	57.03	53.46	37.16	9.87	23.56	20.80	11.48	11.37	4.97	16.31	8.37	8.28	302.90	476.00	380.00	453.00	436.33	50.12	34.49	27.54	32.83	31.62	3.63	65.51	72.46	67.17	68.38	268995.00	172844.00	219580.00	220473.00	178.33	88.49	131.14	826.53	1128.93	971.27	975.58	129.07	68.68	127.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	antigen 079	MAPK1	6	2	4	4208.34	4155.39	4497.79	2578.37	2651.72	3072.71	1715.54	1582.18	1590.75	3990.00	4008.00	4268.00	2641.00	2860.00	4008.00	1497.20	1434.79	1360.96	4008.00	4088.67	4287.17	4208.34	2860.00	3169.67	2767.60	2651.72	1434.79	1430.98	1629.49	1590.75	184.31	155.57	266.77	734.23	74.64	68.20	3.80	4.30	23.16	9.64	4.77	4.58	1117.50	1333.00	1278.00	1311.00	1307.33	27.68	96.59	92.61	95.00	94.73	2.01	3.41	7.39	5.00	5.27	5609714.00	5310586.00	5896601.00	5605633.67	1169.35	902.93	1082.33	1955.63	2239.39	1926.85	2040.62	2068.46	2473.44	3070.00	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
110	antigen 083	SRC	6	2	5	901.55	1296.98	840.41	670.00	455.94	448.80	501.86	880.69	413.21	811.00	822.00	810.00	275.00	294.00	209.00	411.31	405.71	382.80	811.00	814.33	1012.98	901.55	275.00	259.33	524.91	455.94	405.71	399.94	598.58	501.86	247.84	6.66	125.70	44.61	248.30	15.11	0.82	24.47	17.20	23.95	3.78	41.48	753.65	878.00	991.00	884.00	917.67	63.58	63.62	71.81	64.06	66.50	4.61	36.38	28.19	35.94	33.50	791558.00	1285304.00	742924.00	939928.67	434.38	1535.89	181.86	1014.39	568.24	2008.61	1197.08	1406.95	340.54	324.68	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	antigen 087	CTNNB1	6	2	6	9378.39	9743.93	8929.04	3896.15	3861.33	1690.01	5765.45	6107.15	7579.54	8971.00	9571.00	8676.00	371.00	277.00	589.00	5358.06	5934.21	7326.50	8971.00	9072.67	9350.45	9378.39	371.00	412.33	3149.16	3861.33	5934.21	6206.26	6484.05	6107.15	408.17	456.08	1263.79	160.05	963.99	1012.03	5.03	4.37	38.82	40.13	16.31	14.87	8938.12	1309.00	1259.00	1380.00	1316.00	60.80	94.86	91.23	100.00	95.36	4.41	5.14	8.77	0.00	4.64	12276311.00	12267614.00	12322072.00	12288665.67	2070.28	1777.82	1689.80	3645.38	4324.89	6189.95	4720.07	4654.93	4425.92	2455.58	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
112	antigen 091	P53 T18A	6	2	7	8405.97	7976.74	5903.70	3774.63	4244.89	3359.73	4972.37	4016.25	2912.31	7904.00	7615.00	5531.00	418.00	272.00	382.00	4470.40	3654.51	2539.61	7615.00	7016.67	7428.80	7976.74	382.00	357.33	3793.09	3774.63	3654.51	3554.84	3966.98	4016.25	1338.10	1294.71	442.87	76.06	1030.91	969.24	18.45	18.01	21.29	11.68	27.27	25.99	7071.47	1365.00	1275.00	1058.00	1232.67	157.82	98.91	92.39	76.67	89.32	11.44	1.09	7.61	23.33	10.68	11474149.00	10170345.00	6246112.00	9296868.67	2458.28	1897.89	1951.98	2760.99	2698.11	1578.51	2345.87	4767.27	4941.02	4134.70	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
113	antigen 099	cytochrome P450 reductase	6	7	1	532.31	453.15	571.46	275.16	187.90	277.98	268.66	270.38	306.99	520.00	421.00	529.00	194.00	189.00	208.00	256.35	238.23	264.53	520.00	490.00	518.97	532.31	194.00	197.00	247.01	275.16	256.35	253.04	282.01	270.38	60.27	59.92	51.21	9.85	21.65	13.46	12.23	11.61	5.00	20.73	5.32	7.68	321.97	136.00	702.00	558.00	465.33	294.16	9.86	50.87	40.43	33.72	21.32	90.14	49.13	59.57	66.28	72394.00	318112.00	318875.00	236460.33	66.39	108.68	171.54	550.36	1746.51	998.61	1098.50	135.76	50.23	128.26	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
114	antigen 115	POU5F1/OCT3/OCT4A var. 1	6	8	1	568.80	451.08	436.73	222.17	174.64	216.27	366.73	278.38	229.84	442.00	417.00	428.00	189.00	182.00	193.00	239.93	244.30	221.11	428.00	429.00	485.54	451.08	189.00	188.00	204.36	216.27	239.93	235.11	291.65	278.38	72.46	12.53	25.91	5.57	69.41	12.32	2.92	14.92	2.96	12.68	5.24	23.80	297.54	40.00	413.00	216.00	223.00	186.60	2.90	29.93	15.65	16.16	13.52	97.10	70.07	84.35	83.84	22752.00	186296.00	94334.00	101127.33	327.00	93.36	40.42	44.86	1231.45	1228.33	834.88	125.74	40.63	114.52	0	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
115	antigen 119	DPPA3	6	8	2	560.00	766.29	522.16	166.71	165.41	190.06	396.61	600.71	340.83	560.00	575.00	435.00	180.00	177.00	187.00	396.61	409.42	253.68	560.00	523.33	616.15	560.00	180.00	181.33	174.06	166.71	396.61	353.24	446.05	396.61	131.39	76.87	13.87	5.13	136.81	86.46	14.69	21.33	2.83	7.97	24.48	30.67	434.82	1.00	31.00	151.00	61.00	79.37	0.07	2.25	10.94	4.42	5.75	99.93	97.75	89.06	95.58	560.00	23755.00	78846.00	34387.00	0.00	400.34	355.41	<NO DATA>	46.52	144.81	63.77	52.83	35.33	82.61	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
116	Cy5-biotin-BSA low 7th grid	Cy5 BSA 5ng/ul	7	1	1	1501.55	1423.26	1449.86	1143.96	1082.80	1107.71	369.40	351.84	353.78	1418.00	1384.00	1370.00	1109.00	1059.00	1076.00	285.85	312.59	273.91	1384.00	1390.67	1458.22	1449.86	1076.00	1081.33	1111.49	1107.71	285.85	290.78	358.34	353.78	39.81	24.68	30.75	25.42	9.63	19.80	1.78	2.73	2.35	2.77	6.81	2.69	376.89	159.00	207.00	145.00	170.33	32.52	11.52	15.00	10.51	12.34	2.36	88.48	85.00	89.49	87.66	238746.00	294614.00	210230.00	247863.33	282.14	145.54	390.97	208.18	500.42	131.21	279.93	271.39	299.86	241.11	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
117	Cy5-biotin-BSA med 7th grid	Cy5 BSA 10ng/ul	7	1	2	1456.95	922.47	657.97	377.04	387.68	375.57	1080.18	538.84	318.77	695.00	614.00	614.00	389.00	387.00	309.00	318.23	230.37	274.80	614.00	641.00	1012.46	922.47	387.00	361.67	380.10	377.04	274.80	274.47	645.93	538.84	407.02	46.77	6.61	45.62	391.84	43.93	7.30	40.20	12.61	1.74	16.01	60.66	650.80	19.00	19.00	29.00	22.33	5.77	1.38	1.38	2.10	1.62	0.42	98.62	98.62	97.90	98.38	27682.00	17527.00	19081.00	21430.00	2091.19	1000.49	150.25	9.81	10.23	61.53	27.19	99.20	114.02	290.63	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
118	Cy5-biotin-BSA high 7th grid	Cy5 BSA 15ng/ul	7	1	3	4361.72	4234.89	4237.71	3570.57	3443.54	3336.54	854.02	894.80	1030.98	4301.00	4194.00	4197.00	4399.00	4264.00	4132.00	793.29	853.91	990.27	4197.00	4230.67	4278.11	4237.71	4264.00	4265.00	3450.22	3443.54	853.91	879.16	926.60	894.80	72.43	60.93	117.16	133.50	92.67	100.89	1.44	1.69	3.13	3.40	11.48	10.00	13.11	957.00	1057.00	1184.00	1066.00	113.77	69.35	76.59	85.80	77.25	8.24	30.65	23.41	14.20	22.75	4174169.00	4476284.00	5017446.00	4555966.33	416.26	490.72	509.06	1963.42	1927.38	2397.94	2096.24	2366.30	2493.18	2610.53	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
119	antigen 018	GAGE2A	7	1	4	582.43	747.00	482.83	224.07	248.81	223.55	361.78	522.41	269.58	574.00	747.00	461.00	210.00	206.00	203.00	353.36	522.41	247.74	574.00	594.00	604.09	582.43	206.00	206.33	232.14	224.07	353.36	374.50	384.59	361.78	133.41	144.05	14.44	3.51	127.95	138.55	24.25	22.08	1.70	6.22	37.00	33.27	397.75	7.00	1.00	6.00	4.67	3.21	0.51	0.07	0.43	0.34	0.23	99.49	99.93	99.57	99.66	4077.00	747.00	2897.00	2573.67	105.56	0.00	53.31	23.99	<NO DATA>	30.34	18.11	38.99	200.11	131.22	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
120	antigen 022	GAGE7	7	1	5	798.04	771.32	790.44	254.57	264.73	221.05	553.65	519.69	579.54	769.00	713.00	772.00	223.00	208.00	201.00	524.61	461.37	561.10	769.00	751.33	786.60	790.44	208.00	210.67	246.78	254.57	524.61	515.69	550.96	553.65	13.77	33.23	22.86	11.24	30.02	50.46	4.42	1.75	5.34	9.26	9.78	5.45	575.93	1208.00	1267.00	1265.00	1246.67	33.50	87.54	91.81	91.67	90.34	2.43	12.46	8.19	8.33	9.66	964031.00	977262.00	999912.00	980401.67	392.05	361.60	489.32	1705.93	1820.93	1498.26	1675.04	78.90	114.91	63.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	antigen 026	LEMD1	7	1	6	4013.76	3754.89	3433.53	572.18	273.87	247.06	3530.47	3505.47	3203.87	4115.00	3806.00	3568.00	213.00	205.00	200.00	3631.71	3556.59	3338.34	3806.00	3829.67	3734.06	3754.89	205.00	206.00	364.37	273.87	3556.59	3508.88	3413.27	3505.47	290.68	274.27	180.46	6.56	181.78	152.39	7.16	7.78	3.18	49.53	4.34	5.33	3528.06	1155.00	1239.00	1253.00	1215.67	53.00	83.70	89.78	90.80	88.09	3.84	16.30	10.22	9.20	11.91	4635892.00	4652304.00	4302211.00	4530135.67	1240.25	1203.88	1105.73	3287.79	3607.73	3630.58	3508.70	706.50	177.30	130.74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	antigen 046	OIP5	7	1	7	8085.11	7900.85	7867.10	1816.89	1066.27	1790.16	6525.88	7080.83	6330.07	7756.00	7740.00	7649.00	206.00	205.00	196.00	6196.77	6919.99	6111.97	7740.00	7715.00	7951.02	7900.85	205.00	202.33	1557.77	1790.16	6196.77	6409.58	6645.59	6525.88	117.35	57.71	425.86	5.51	389.44	444.06	0.75	1.48	2.72	27.34	6.93	5.86	7748.68	1228.00	1277.00	1226.00	1243.67	28.88	88.99	92.54	88.84	90.12	2.09	11.01	7.46	11.16	9.88	9928514.00	10089381.00	9645063.00	9887652.67	2294.22	2224.16	1884.17	3493.04	4065.47	4118.87	3892.46	2702.88	1830.71	2662.86	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
123	antigen 122	CAMEL	7	1	8	6943.45	6542.46	7173.17	2287.13	2363.76	3233.57	4893.59	4423.17	4176.64	6823.00	6405.00	7172.00	292.00	209.00	340.00	4773.14	4285.72	4175.46	6823.00	6800.00	6886.36	6943.45	292.00	280.33	2628.15	2363.76	4285.72	4411.44	4497.80	4423.17	319.21	384.02	525.71	66.27	364.25	318.05	5.65	4.64	23.64	20.00	7.21	8.10	6606.03	1244.00	1213.00	1206.00	1221.00	20.22	90.14	87.90	87.39	88.48	1.47	9.86	12.10	12.61	11.52	8637653.00	7935999.00	8650847.00	8408166.33	1634.53	1531.35	1308.30	3724.39	3503.64	3850.04	3692.69	2998.12	3185.69	3714.72	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
124	antigen 050	ROPN1	7	2	1	3037.19	2888.45	3695.43	547.67	599.45	868.20	2590.07	2381.89	2942.58	2897.00	2761.00	3627.00	265.00	283.00	213.00	2449.88	2254.43	2874.15	2897.00	3095.00	3207.02	3037.19	265.00	253.67	671.77	599.45	2449.88	2526.15	2638.18	2590.07	429.46	465.72	172.07	36.35	283.42	316.82	15.05	13.39	14.33	25.61	12.54	10.74	2953.36	1189.00	1208.00	1145.00	1180.67	32.32	86.16	87.54	82.97	85.56	2.34	13.84	12.46	17.03	14.44	3611223.00	3489252.00	4231264.00	3777246.33	1064.82	952.58	1230.59	2892.14	3020.54	2737.91	2883.53	698.44	733.45	1146.37	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
125	antigen 054	SPANXA1	7	2	2	674.93	545.33	532.28	245.93	235.97	220.69	432.91	316.81	322.64	646.00	568.00	453.00	217.00	208.00	198.00	403.98	339.48	243.36	568.00	555.67	584.18	545.33	208.00	207.67	234.20	235.97	339.48	328.94	357.45	322.64	78.86	97.09	12.72	9.50	65.41	80.83	17.47	13.50	4.58	5.43	24.57	18.30	376.51	14.00	3.00	54.00	23.67	26.84	1.01	0.22	3.91	1.71	1.94	98.99	99.78	96.09	98.29	9449.00	1636.00	28743.00	13276.00	291.23	76.56	303.08	20.81	12.41	57.48	30.24	51.52	64.20	70.18	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
126	antigen 058	SPO11	7	2	3	541.82	558.52	598.26	220.27	233.06	262.26	325.74	331.07	346.77	512.00	501.00	521.00	206.00	205.00	205.00	295.91	273.55	269.51	512.00	511.33	566.20	558.52	205.00	205.33	238.53	233.06	273.55	279.66	334.53	331.07	28.99	10.02	21.52	0.58	10.94	14.22	1.96	5.12	0.28	9.02	5.09	3.27	360.87	442.00	662.00	666.00	590.00	128.19	32.03	47.97	48.26	42.75	9.29	67.97	52.03	51.74	57.25	239486.00	369740.00	398442.00	335889.33	108.66	131.90	318.74	1324.99	1661.56	724.58	1237.04	49.94	65.19	98.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	antigen 078	FGFR2	7	2	4	1444.89	1432.76	1612.66	711.18	749.62	748.43	776.61	720.08	907.35	1387.00	1387.00	1487.00	294.00	400.00	258.00	718.72	674.31	781.69	1387.00	1420.33	1496.77	1444.89	294.00	317.33	736.41	748.43	718.72	724.91	801.35	776.61	100.55	57.74	21.86	73.82	96.06	53.96	4.06	6.72	23.26	2.97	7.44	11.99	1179.44	1258.00	1301.00	1282.00	1280.33	21.55	91.16	94.28	92.90	92.78	1.56	8.84	5.72	7.10	7.22	1817674.00	1864027.00	2067432.00	1916377.67	451.68	368.42	1999.38	2162.97	2542.80	581.79	1762.52	614.15	593.19	672.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	antigen 082	RAF	7	2	5	1140.07	1141.74	1187.13	596.34	559.07	579.86	585.57	636.88	640.57	1092.00	1091.00	1128.00	224.00	207.00	200.00	537.50	586.14	581.44	1092.00	1103.67	1156.31	1141.74	207.00	210.33	578.43	579.86	581.44	568.36	621.01	636.88	26.70	21.08	18.67	12.34	30.75	26.83	1.91	2.31	5.87	3.23	4.72	4.95	945.98	1145.00	1198.00	1100.00	1147.67	49.05	82.97	86.81	79.71	83.16	3.55	17.03	13.19	20.29	16.84	1305381.00	1367804.00	1305845.00	1326343.33	257.01	288.81	268.04	2608.70	2641.81	2628.82	2626.44	539.54	548.54	508.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	antigen 086	CREB1	7	2	6	570.05	535.73	557.21	289.42	281.81	265.87	291.28	266.12	318.85	519.00	517.00	519.00	209.00	201.00	201.00	240.23	247.39	280.64	519.00	518.33	554.33	557.21	201.00	203.67	279.04	281.81	247.39	256.09	292.08	291.28	17.34	1.15	12.02	4.62	26.38	21.56	0.22	3.13	2.27	4.31	8.42	9.03	350.66	592.00	403.00	422.00	472.33	104.07	42.90	29.20	30.58	34.23	7.54	57.10	70.80	69.42	65.77	337468.00	215898.00	235141.00	262835.67	167.74	57.01	101.32	1028.00	1881.07	1328.04	1412.37	132.00	140.32	290.64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	antigen 090	p53 S15A	7	2	7	15875.58	18385.93	15319.90	9833.78	10007.45	6088.23	6702.83	9094.63	9991.74	14063.00	16125.00	13197.00	272.00	263.00	294.00	4890.25	6833.70	7868.84	14063.00	14461.67	16527.14	15875.58	272.00	276.33	8643.15	9833.78	6833.70	6530.93	8596.40	9094.63	1633.56	1504.16	2214.33	15.95	1700.12	1512.20	10.40	9.88	5.77	25.62	23.15	19.78	16250.80	1176.00	1236.00	919.00	1110.33	168.39	85.22	89.57	66.59	80.46	12.20	14.78	10.43	33.41	19.54	18669680.00	22725009.00	14078988.00	18491225.67	5722.97	7498.24	5907.79	1377.35	1499.15	1554.29	1476.93	11934.56	12311.20	8273.49	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
131	antigen 098	cytochrome P450 3A4	7	7	1	570.47	489.42	554.45	281.94	206.83	213.97	331.52	284.60	348.62	487.00	461.00	495.00	209.00	197.00	195.00	248.04	256.18	289.17	487.00	481.00	538.11	554.45	197.00	200.33	234.25	213.97	256.18	264.47	321.58	331.52	42.92	17.78	41.46	7.57	33.14	21.78	3.70	7.98	3.78	17.70	8.24	10.31	337.78	74.00	277.00	356.00	235.67	145.47	5.36	20.07	25.80	17.08	10.54	94.64	79.93	74.20	82.92	42215.00	135569.00	197383.00	125055.67	364.36	144.85	222.56	67.33	544.27	557.64	389.74	339.46	53.06	82.88	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
132	antigen 114	CEACAM 1 isoform 1	7	8	1	546.08	1021.79	761.58	185.12	234.65	220.84	363.72	791.78	553.12	452.00	609.00	429.00	187.00	199.00	197.00	269.63	378.99	220.54	452.00	496.67	776.48	761.58	197.00	194.33	213.53	220.84	269.63	289.72	569.54	553.12	238.20	97.96	25.56	6.43	214.50	81.11	19.72	30.68	3.31	11.97	28.00	37.66	582.15	12.00	19.00	40.00	23.67	14.57	0.87	1.38	2.90	1.71	1.06	99.13	98.62	97.10	98.29	6553.00	19414.00	30463.00	18810.00	206.07	1262.98	1628.47	21.18	11.91	13.59	15.56	31.86	65.34	141.25	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
133	antigen 118	DPPA4	7	8	2	597.45	846.46	725.45	300.27	362.54	314.09	311.24	527.13	437.29	609.00	779.00	671.00	202.00	203.00	201.00	322.79	459.67	382.84	671.00	686.33	723.12	725.45	202.00	202.00	325.63	314.09	382.84	388.43	425.22	437.29	124.52	86.03	32.70	1.00	108.45	68.61	12.53	17.22	0.50	10.04	17.66	25.50	521.12	518.00	871.00	750.00	713.00	179.39	37.54	63.12	54.35	51.67	13.00	62.46	36.88	45.65	48.33	309479.00	737271.00	544084.00	530278.00	113.89	305.05	244.57	1415.55	1505.13	1341.02	1420.57	169.01	318.97	217.98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	1226.61	1207.06	1192.93	801.90	786.47	842.22	459.78	453.05	386.47	1110.00	1128.00	1141.00	976.00	941.00	950.00	343.16	373.99	334.55	1128.00	1126.33	1208.87	1207.06	950.00	955.67	810.20	801.90	343.16	350.57	433.10	453.05	16.91	15.57	28.78	18.18	40.52	20.74	1.38	1.40	1.90	3.55	5.92	9.36	253.20	765.00	690.00	550.00	668.33	109.13	55.43	50.00	39.86	48.43	7.91	44.57	50.00	60.14	51.57	938358.00	832871.00	656110.00	809113.00	1955.32	322.33	205.72	179.88	969.83	1033.25	727.65	562.59	570.65	590.89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
