	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
103	antigen 027	LIP1	6	1	6	640.59	559.20	582.19	362.45	293.28	375.27	288.31	277.93	288.78	612.00	513.00	527.00	300.00	281.00	290.00	259.72	231.73	233.59	527.00	550.67	593.99	582.19	290.00	290.33	343.66	362.45	233.59	241.68	285.01	288.31	41.96	53.58	44.11	9.50	6.14	15.65	9.73	7.06	3.27	12.83	6.48	2.15	303.66	140.00	176.00	123.00	146.33	27.06	10.14	12.75	8.91	10.60	1.96	89.86	87.25	91.09	89.40	89683.00	98419.00	71609.00	86570.33	80.13	361.52	173.03	503.72	135.30	205.29	281.44	125.63	123.20	1141.26	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
104	antigen 047	p53	6	1	7	984.81	761.50	776.65	564.67	403.38	331.03	452.78	374.26	464.66	840.00	704.00	633.00	539.00	371.00	224.00	307.96	316.75	321.01	704.00	725.67	840.99	776.65	371.00	378.00	433.03	403.38	316.75	315.24	430.56	452.78	124.79	105.19	119.61	157.62	49.12	6.65	14.50	14.84	41.70	27.62	2.11	11.41	462.99	439.00	693.00	609.00	580.33	129.40	31.81	50.22	44.13	42.05	9.38	68.19	49.78	55.87	57.95	432333.00	527722.00	472977.00	477677.33	1329.31	280.38	918.81	149.53	925.02	307.98	460.84	473.72	191.94	204.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	antigen 123	NY-ESO-1 ORF2	6	1	8	834.85	576.39	458.21	469.53	269.18	239.47	397.24	311.66	231.54	714.00	509.00	440.00	396.00	275.00	201.00	276.39	244.27	213.33	509.00	554.33	623.15	576.39	275.00	290.67	326.06	269.18	244.27	244.66	313.48	311.66	192.62	142.51	125.13	98.44	82.86	31.53	25.71	30.91	33.87	38.38	12.89	26.43	332.48	143.00	46.00	72.00	87.00	50.21	10.36	3.33	5.22	6.30	3.64	89.64	96.67	94.78	93.70	119383.00	26514.00	32991.00	59629.33	594.68	213.27	74.06	95.52	67.22	225.09	129.28	269.75	73.53	171.39	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
106	antigen 051	SGY-1	6	2	1	1015.92	832.41	720.01	366.45	331.55	334.94	688.14	524.20	392.97	664.00	598.00	554.00	301.00	296.00	300.00	336.22	289.79	226.95	598.00	605.33	856.11	832.41	300.00	299.00	344.31	334.94	289.79	284.32	535.10	524.20	149.37	55.37	19.24	2.65	147.89	54.84	9.15	17.45	0.88	5.59	19.29	27.64	557.11	125.00	215.00	158.00	166.00	45.53	9.06	15.58	11.45	12.03	3.30	90.94	84.42	88.55	87.97	126990.00	178968.00	113762.00	139906.67	1069.76	554.20	639.84	80.41	203.36	97.04	126.94	227.80	168.69	100.08	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
107	antigen 055	SPANXB1	6	2	2	709.30	942.42	720.12	259.23	244.54	249.16	452.95	701.26	476.99	721.00	711.00	688.00	278.00	210.00	211.00	464.65	469.85	444.87	711.00	706.67	790.61	720.12	211.00	233.00	250.98	249.16	464.65	459.79	543.74	476.99	131.58	16.92	7.52	38.97	136.95	13.18	2.39	16.64	16.73	2.99	2.87	25.19	557.61	10.00	12.00	17.00	13.00	3.61	0.72	0.87	1.23	0.94	0.26	99.28	99.13	98.77	99.06	7093.00	11309.00	12242.00	10214.67	142.35	614.10	290.30	31.82	13.70	27.93	24.49	61.86	64.30	73.90	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
108	antigen 059	SSX1	6	2	3	544.06	538.59	513.04	280.07	242.12	241.50	267.88	305.77	279.04	506.00	502.00	498.00	265.00	208.00	207.00	229.82	269.18	264.00	502.00	502.00	531.89	538.59	208.00	226.67	254.56	242.12	264.00	254.33	284.23	279.04	16.56	4.00	22.09	33.20	19.47	21.39	0.80	3.11	14.65	8.68	8.41	6.85	305.23	190.00	157.00	138.00	161.67	26.31	13.77	11.38	10.00	11.71	1.91	86.23	88.62	90.00	88.29	103371.00	84558.00	70799.00	86242.67	121.98	301.30	90.35	417.25	159.33	426.20	334.26	77.33	76.93	71.16	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
109	antigen 079	MAPK1	6	2	4	894.52	814.81	1012.46	574.12	513.42	629.67	354.03	330.05	414.36	878.00	795.00	894.00	502.00	390.00	558.00	337.51	310.24	295.90	878.00	855.67	907.26	894.52	502.00	483.33	572.40	574.12	310.24	314.55	366.14	354.03	99.44	53.14	58.14	85.54	43.44	21.14	6.21	10.96	17.70	10.16	6.72	11.87	423.93	619.00	662.00	465.00	582.00	103.58	44.86	47.97	33.70	42.17	7.51	55.14	52.03	66.30	57.83	553705.00	539401.00	470793.00	521299.67	110.08	145.31	623.14	1990.81	1503.61	309.20	1267.88	419.49	433.76	355.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
110	antigen 083	SRC	6	2	5	811.56	917.45	760.09	383.66	453.93	352.01	434.14	488.21	429.60	629.00	722.00	561.00	372.00	405.00	293.00	251.59	292.76	230.52	629.00	637.33	829.70	811.56	372.00	356.67	396.53	383.66	251.59	258.29	450.65	434.14	80.23	80.82	52.16	57.55	32.60	31.66	12.68	9.67	16.14	13.15	12.26	7.23	473.03	251.00	259.00	146.00	218.67	63.06	18.19	18.77	10.58	15.85	4.57	81.81	81.23	89.42	84.15	203701.00	237619.00	110973.00	184097.67	2121.76	560.82	1334.31	51.36	225.46	47.01	107.94	125.22	256.43	248.22	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
111	antigen 087	CTNNB1	6	2	6	647.54	655.86	600.46	355.76	354.76	306.21	300.69	321.33	301.86	619.00	612.00	542.00	315.00	313.00	300.00	272.15	277.47	243.41	612.00	591.00	634.62	647.54	313.00	309.33	338.91	354.76	272.15	264.34	307.96	301.86	29.88	42.58	28.33	8.14	11.59	18.32	7.20	4.71	2.63	8.36	6.93	3.76	325.28	429.00	336.00	606.00	457.00	137.16	31.09	24.35	43.91	33.12	9.94	68.91	75.65	56.09	66.88	277795.00	220368.00	363876.00	287346.33	197.48	174.17	368.18	653.20	619.87	496.84	589.97	126.06	226.29	87.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	antigen 091	P53 T18A	6	2	7	800.61	716.55	682.55	457.67	356.17	371.65	366.34	371.18	320.46	737.00	629.00	626.00	415.00	302.00	311.00	302.73	283.63	263.91	629.00	664.00	733.24	716.55	311.00	342.67	395.16	371.65	283.63	283.42	352.66	366.34	60.78	63.24	54.68	62.80	27.99	19.41	9.52	8.29	18.33	13.84	6.85	7.94	390.57	440.00	475.00	422.00	445.67	26.95	31.88	34.42	30.58	32.29	1.95	68.12	65.58	69.42	67.71	352270.00	340363.00	288034.00	326889.00	226.18	409.92	215.54	712.68	430.11	627.43	590.07	200.91	163.69	171.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	antigen 099	cytochrome P450 reductase	6	7	1	638.35	696.63	747.22	308.37	234.93	243.54	347.57	467.48	508.63	522.00	535.00	568.00	289.00	200.00	206.00	231.22	305.86	329.41	535.00	541.67	694.06	696.63	206.00	231.67	262.28	243.54	305.86	288.83	441.22	467.48	54.48	23.71	40.15	49.74	83.68	51.26	4.38	7.85	21.47	15.31	17.75	18.97	462.40	72.00	16.00	23.00	37.00	30.51	5.22	1.16	1.67	2.68	2.21	94.78	98.84	98.33	97.32	45961.00	11146.00	17186.00	24764.33	331.66	429.60	453.14	75.45	17.41	25.82	39.56	164.36	70.73	66.58	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
114	antigen 115	POU5F1/OCT3/OCT4A var. 1	6	8	1	661.17	503.46	579.88	276.88	205.28	212.86	387.69	304.60	371.52	501.00	415.00	434.00	294.00	191.00	192.00	227.52	216.14	225.64	434.00	450.00	581.50	579.88	192.00	225.67	231.67	212.86	225.64	223.10	354.60	371.52	78.87	45.18	39.33	59.18	44.05	6.10	10.04	13.56	26.22	16.98	2.73	12.42	355.83	30.00	24.00	48.00	34.00	12.49	2.17	1.74	3.48	2.46	0.91	97.83	98.26	96.52	97.54	19835.00	12083.00	27834.00	19917.33	283.28	152.50	533.47	41.06	47.94	33.43	40.81	66.28	55.85	55.37	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
115	antigen 119	DPPA3	6	8	2	785.06	1069.15	847.37	243.00	405.50	244.91	547.80	771.48	616.14	657.00	919.00	538.00	201.00	207.00	201.00	419.74	621.33	306.77	657.00	704.67	900.53	847.37	201.00	203.00	297.80	244.91	419.74	449.28	645.14	616.14	149.32	194.92	93.27	3.46	114.62	159.34	27.66	16.58	1.71	31.32	35.47	17.77	697.53	32.00	72.00	54.00	52.67	20.03	2.32	5.22	3.91	3.82	1.45	97.68	94.78	96.09	96.18	25122.00	76979.00	45758.00	49286.33	470.95	552.60	1373.75	37.22	100.52	24.22	53.99	71.12	756.60	107.77	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
116	Cy5-biotin-BSA low 7th grid	Cy5 BSA 5ng/ul	7	1	1	1297.71	1508.50	1256.06	973.66	1148.05	877.10	359.39	388.52	412.29	1235.00	1441.00	1162.00	1012.00	1345.00	941.00	296.68	321.03	318.23	1235.00	1279.33	1354.09	1297.71	1012.00	1099.33	999.60	973.66	318.23	311.98	386.73	388.52	135.33	144.69	137.33	215.70	26.50	13.33	11.31	9.99	19.62	13.74	4.27	6.85	254.76	319.00	111.00	355.00	261.67	131.72	23.12	8.04	25.72	18.96	9.54	76.88	91.96	74.28	81.04	413971.00	167443.00	445900.00	342438.00	261.78	195.69	340.68	437.95	220.38	429.62	362.65	695.66	750.94	664.77	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
117	Cy5-biotin-BSA med 7th grid	Cy5 BSA 10ng/ul	7	1	2	654.23	882.61	948.77	438.88	407.68	392.67	221.74	479.37	557.74	645.00	629.00	858.00	409.00	392.00	391.00	212.51	225.77	466.96	645.00	710.67	828.54	882.61	392.00	397.33	413.07	407.68	225.77	301.75	419.62	479.37	154.54	127.84	23.57	10.12	175.79	143.24	17.99	18.65	2.55	5.71	47.47	41.89	431.20	39.00	74.00	146.00	86.33	54.56	2.83	5.36	10.58	6.26	3.95	97.17	94.64	89.42	93.74	25515.00	65313.00	138521.00	76449.67	36.03	1255.77	379.61	240.03	28.25	214.51	160.93	133.00	112.95	96.39	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
118	Cy5-biotin-BSA high 7th grid	Cy5 BSA 15ng/ul	7	1	3	6646.20	6096.58	6010.26	6175.09	5689.54	5444.99	611.46	568.69	623.34	6704.00	6075.00	5863.00	5367.00	5083.00	5322.00	669.26	547.11	476.07	6075.00	6214.00	6251.02	6096.58	5322.00	5257.33	5769.87	5689.54	547.11	564.15	601.16	611.46	344.95	437.39	371.62	152.64	28.74	97.71	7.04	5.52	2.90	6.44	17.32	4.78	993.68	20.00	43.00	34.00	32.33	11.59	1.45	3.12	2.46	2.34	0.84	98.55	96.88	97.54	97.66	132924.00	262153.00	204349.00	199808.67	258.93	282.48	433.80	47.23	86.57	48.86	60.88	2298.64	1986.53	1949.22	3	3	3	3	3	3	0	0	0	0	0	0	0	0	3	3
119	antigen 018	GAGE2A	7	1	4	746.13	850.61	1237.37	308.78	347.11	237.62	442.41	555.98	1015.90	721.00	666.00	991.00	292.00	298.00	198.00	417.28	371.37	769.53	721.00	792.67	944.70	850.61	292.00	262.67	297.84	308.78	417.28	519.39	671.43	555.98	258.78	173.95	55.56	56.08	303.68	217.84	21.94	27.39	21.35	18.65	41.94	45.23	682.03	8.00	23.00	41.00	24.00	16.52	0.58	1.67	2.97	1.74	1.20	99.42	98.33	97.03	98.26	5969.00	19564.00	50732.00	25421.67	160.65	451.04	1412.66	22.03	28.35	29.48	26.62	69.72	417.48	142.99	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
120	antigen 022	GAGE7	7	1	5	596.09	539.64	546.11	353.31	283.42	275.00	273.63	263.30	282.31	562.00	509.00	526.00	301.00	289.00	275.00	239.54	232.66	262.20	526.00	532.33	560.62	546.11	289.00	288.33	303.91	283.42	239.54	244.80	273.08	273.63	30.89	27.06	42.99	13.01	9.52	15.46	5.08	5.51	4.51	14.14	6.31	3.48	272.28	261.00	447.00	304.00	337.33	97.38	18.91	32.39	22.03	24.44	7.06	81.09	67.61	77.97	75.56	155580.00	241221.00	166018.00	187606.33	156.17	90.01	123.18	457.31	1307.65	696.74	820.57	366.36	74.18	110.32	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
121	antigen 026	LEMD1	7	1	6	592.35	570.95	1009.47	337.74	342.85	302.66	284.63	263.08	721.90	527.00	533.00	519.00	295.00	295.00	284.00	219.29	225.13	231.43	527.00	526.33	724.26	592.35	295.00	291.33	327.75	337.74	225.13	225.28	423.21	284.63	247.23	7.02	21.88	6.35	258.90	6.07	1.33	34.14	2.18	6.68	2.70	61.18	432.92	197.00	218.00	164.00	193.00	27.22	14.28	15.80	11.88	13.99	1.97	85.72	84.20	88.12	86.01	116692.00	124468.00	165553.00	135571.00	355.68	155.28	4924.90	157.65	369.34	24.04	183.68	319.15	501.85	144.13	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
122	antigen 046	OIP5	7	1	7	643.28	653.74	678.67	328.26	337.48	339.79	325.72	326.76	352.83	613.00	616.00	617.00	302.00	300.00	302.00	295.45	289.02	291.16	616.00	615.33	658.56	653.74	302.00	301.33	335.18	337.48	291.16	291.87	335.10	326.76	18.18	2.08	6.10	1.15	15.36	3.27	0.34	2.76	0.38	1.82	1.12	4.58	357.23	305.00	328.00	365.00	332.67	30.27	22.10	23.77	26.45	24.11	2.19	77.90	76.23	73.55	75.89	196200.00	214426.00	247716.00	219447.33	354.63	210.77	224.83	280.14	508.50	572.80	453.81	131.61	149.62	185.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	antigen 122	CAMEL	7	1	8	638.63	673.62	677.56	347.89	373.83	371.63	314.18	308.67	339.94	535.00	602.00	588.00	296.00	383.00	304.00	210.55	237.05	250.38	588.00	575.00	663.27	673.62	304.00	327.67	364.45	371.63	237.05	232.66	320.93	314.18	21.43	35.34	14.38	48.09	16.69	20.27	6.15	3.23	14.68	3.95	8.71	5.20	335.60	59.00	74.00	102.00	78.33	21.83	4.28	5.36	7.39	5.68	1.58	95.72	94.64	92.61	94.32	37679.00	49848.00	69111.00	52212.67	508.48	186.07	281.46	36.46	122.76	123.19	94.14	357.59	98.96	242.88	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
124	antigen 050	ROPN1	7	2	1	587.53	610.69	527.41	288.76	260.73	242.04	301.58	356.00	297.88	508.00	518.00	512.00	295.00	271.00	198.00	222.04	263.30	282.47	512.00	512.67	575.21	587.53	271.00	254.67	263.84	260.73	263.30	255.94	318.48	301.58	42.99	5.03	23.51	50.52	32.54	30.88	0.98	7.47	19.84	8.91	12.06	10.22	320.55	156.00	75.00	124.00	118.33	40.80	11.30	5.43	8.99	8.57	2.96	88.70	94.57	91.01	91.43	91655.00	45802.00	65399.00	67618.67	359.69	245.38	82.97	130.80	108.81	445.16	228.26	68.16	78.08	96.11	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
125	antigen 054	SPANXA1	7	2	2	616.00	1231.34	1024.67	280.63	276.71	244.77	338.84	962.36	803.06	729.00	814.00	794.00	294.00	280.00	200.00	451.84	545.02	572.39	794.00	779.00	957.34	1024.67	280.00	258.00	267.37	276.71	545.02	523.08	701.42	803.06	313.15	44.44	19.67	50.71	323.95	63.20	5.70	32.71	19.66	7.36	12.08	46.18	699.34	2.00	56.00	33.00	30.33	27.10	0.14	4.06	2.39	2.20	1.96	99.86	95.94	97.61	97.80	1232.00	68955.00	33814.00	34667.00	159.81	1059.60	1045.72	4.24	50.86	25.34	26.81	64.32	84.92	137.20	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
126	antigen 058	SPO11	7	2	3	1038.38	567.91	692.64	349.19	285.63	238.62	715.14	287.12	459.38	689.00	513.00	449.00	296.00	284.00	203.00	365.76	232.20	215.73	513.00	550.33	766.31	692.64	284.00	261.00	291.15	285.63	232.20	271.23	487.21	459.38	243.73	124.28	55.49	50.59	215.36	82.28	22.58	31.81	19.38	19.06	30.33	44.20	505.31	184.00	70.00	95.00	116.33	59.92	13.33	5.07	6.88	8.43	4.34	86.67	94.93	93.12	91.57	191061.00	39754.00	65801.00	98872.00	1637.88	136.13	1797.39	80.34	147.64	24.28	84.09	176.01	77.71	87.58	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
127	antigen 078	FGFR2	7	2	4	803.44	826.97	865.96	453.38	480.55	438.60	363.43	378.78	509.09	736.00	748.00	704.00	409.00	392.00	282.00	295.98	299.81	347.13	736.00	729.33	832.12	826.97	392.00	361.00	457.51	453.38	299.81	314.31	417.10	378.78	31.57	22.74	21.27	68.94	80.04	28.49	3.12	3.79	19.10	4.65	9.07	19.19	471.12	562.00	436.00	697.00	565.00	130.53	40.72	31.59	50.51	40.94	9.46	59.28	68.41	49.49	59.06	451536.00	360558.00	603574.00	471889.33	184.15	292.89	2052.24	1109.13	563.86	172.90	615.30	215.22	304.23	636.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	antigen 082	RAF	7	2	5	674.04	638.51	649.53	362.49	339.47	318.34	318.53	311.67	339.90	630.00	624.00	612.00	310.00	294.00	294.00	274.49	297.16	302.38	624.00	622.00	654.02	649.53	294.00	299.33	340.10	339.47	297.16	291.34	323.37	318.53	18.18	9.17	22.08	9.24	14.72	14.82	1.47	2.78	3.09	6.49	5.09	4.55	354.69	256.00	241.00	289.00	262.00	24.56	18.55	17.46	20.94	18.99	1.78	81.45	82.54	79.06	81.01	172553.00	153881.00	187713.00	171382.33	306.53	87.50	278.02	266.02	858.40	353.33	492.59	130.89	145.20	136.39	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
129	antigen 086	CREB1	7	2	6	644.19	698.04	618.22	327.02	323.80	321.84	322.27	381.52	328.37	599.00	583.00	593.00	307.00	306.00	211.00	277.09	266.48	303.14	593.00	591.67	653.48	644.19	306.00	274.67	324.22	323.80	277.09	282.24	344.05	328.37	40.71	8.08	2.62	55.14	32.59	18.87	1.37	6.23	20.07	0.81	6.68	9.47	378.82	187.00	313.00	398.00	299.33	106.16	13.55	22.68	28.84	21.69	7.69	86.45	77.32	71.16	78.31	120463.00	218485.00	246053.00	195000.33	314.45	725.56	221.99	191.66	164.58	588.71	314.98	94.34	112.77	252.62	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
130	antigen 090	p53 S15A	7	2	7	1044.28	1009.03	871.66	576.86	580.40	412.24	486.35	473.99	489.58	936.00	932.00	815.00	335.00	318.00	213.00	378.07	396.96	432.92	932.00	894.33	974.99	1009.03	318.00	288.67	523.17	576.86	396.96	402.65	483.31	486.35	91.21	68.73	96.08	66.08	8.23	27.87	7.69	9.35	22.89	18.37	6.92	1.70	686.32	784.00	816.00	653.00	751.00	86.37	56.81	59.13	47.32	54.42	6.26	43.19	40.87	52.68	45.58	818716.00	823369.00	569192.00	737092.33	1419.95	305.02	234.71	268.53	1268.02	1362.06	966.20	374.10	484.94	313.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
131	antigen 098	cytochrome P450 3A4	7	7	1	1002.31	705.55	571.28	262.59	197.71	269.75	748.43	514.34	318.95	668.00	432.00	502.00	231.00	194.00	204.00	414.11	240.79	249.67	502.00	534.00	759.71	705.55	204.00	209.67	243.35	262.59	249.67	301.52	527.24	514.34	220.56	121.21	39.69	19.14	215.03	97.61	22.70	29.03	9.13	16.31	32.37	40.78	550.05	32.00	42.00	68.00	47.33	18.58	2.32	3.04	4.93	3.43	1.35	97.68	96.96	95.07	96.57	32074.00	29633.00	38847.00	33518.00	861.16	714.69	202.28	27.81	30.23	107.22	55.09	88.32	68.76	141.57	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
132	antigen 114	CEACAM 1 isoform 1	7	8	1	915.68	745.15	1553.71	213.41	203.73	378.21	715.50	558.46	1219.51	669.00	468.00	1309.00	191.00	191.00	293.00	468.82	281.31	974.80	669.00	815.33	1071.51	915.68	191.00	225.00	265.12	213.41	468.82	574.98	831.16	715.50	426.21	439.18	98.06	58.89	345.37	358.72	53.87	39.78	26.17	36.99	62.39	41.55	846.51	34.00	95.00	85.00	71.33	32.72	2.46	6.88	6.16	5.17	2.37	97.54	93.12	93.84	94.83	31133.00	70789.00	132065.00	77995.67	873.28	517.39	1168.19	27.86	102.54	88.73	73.04	92.28	142.47	313.93	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
133	antigen 118	DPPA4	7	8	2	579.07	586.94	626.70	266.35	274.27	524.12	340.21	329.93	358.07	518.00	569.00	576.00	195.00	195.00	209.00	279.13	311.99	307.37	569.00	554.33	597.57	586.94	195.00	199.67	354.91	274.27	307.37	299.50	342.73	340.21	25.53	31.66	146.59	8.08	14.24	17.79	5.71	4.27	4.05	41.30	5.94	4.15	397.90	161.00	271.00	525.00	319.00	186.69	11.67	19.64	38.04	23.12	13.53	88.33	80.36	61.96	76.88	93231.00	159060.00	329015.00	193768.67	322.03	145.58	174.64	170.09	614.16	1076.40	620.22	289.79	147.08	3890.66	0	0	3	3	3	0	0	0	0	0	0	0	0	0	3	3
134	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	1383.75	1294.39	2136.75	956.40	905.34	1451.98	450.18	413.30	735.16	1278.00	1229.00	1781.00	1022.00	1019.00	1350.00	344.43	347.91	379.41	1278.00	1429.33	1604.96	1383.75	1022.00	1130.33	1104.57	956.40	347.91	357.25	532.88	450.18	462.71	305.54	301.94	190.24	176.15	19.27	21.38	28.83	16.83	27.34	5.39	33.06	474.63	361.00	475.00	53.00	296.33	218.31	26.16	34.42	3.84	21.47	15.82	73.84	65.58	96.16	78.53	499533.00	614833.00	113248.00	409204.67	289.18	246.39	2392.21	561.99	796.78	16.29	458.35	562.24	575.24	680.22	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
135	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	1108.40	1118.55	1113.85	792.16	750.91	784.44	351.41	392.70	361.17	1093.00	1086.00	1101.00	757.00	792.00	793.00	336.00	360.15	348.32	1093.00	1093.33	1113.60	1113.85	792.00	780.67	775.83	784.44	348.32	348.16	368.43	361.17	5.08	7.51	21.93	20.50	21.58	12.07	0.69	0.46	2.63	2.83	3.47	5.86	332.94	732.00	719.00	580.00	677.00	84.26	53.04	52.10	42.03	49.06	6.11	46.96	47.90	57.97	50.94	811351.00	804241.00	646032.00	753874.67	126.62	198.12	177.04	2031.55	1425.16	1183.22	1546.64	396.80	397.46	408.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	4527.04	4166.49	4258.06	4099.37	3358.29	3019.68	607.43	1001.24	1489.13	4456.00	4037.00	4007.00	3992.00	3669.00	3559.00	536.39	871.75	1238.06	4037.00	4166.67	4317.20	4258.06	3669.00	3740.00	3492.44	3358.29	871.75	882.07	1032.60	1001.24	187.41	251.02	552.21	225.06	441.68	350.95	6.02	4.34	6.02	15.81	39.79	42.77	577.20	357.00	1175.00	1337.00	956.33	525.32	25.87	85.14	96.88	69.30	38.07	74.13	14.86	3.12	30.70	1616154.00	4895628.00	5693030.00	4068270.67	337.23	815.21	1123.62	643.05	1443.14	1771.91	1286.03	2762.37	2487.02	2652.16	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
137	antigen 017	GAGE1	8	1	4	554.05	563.54	639.83	283.17	256.70	312.76	278.88	311.02	366.66	505.00	508.00	517.00	272.00	238.00	286.00	229.84	255.48	243.83	508.00	510.00	585.81	563.54	272.00	265.33	284.21	283.17	243.83	243.05	318.86	311.02	47.03	6.24	28.04	24.68	44.41	12.84	1.22	8.03	9.30	9.87	5.28	13.93	320.47	483.00	341.00	268.00	364.00	109.33	35.00	24.71	19.42	26.38	7.92	65.00	75.29	80.58	73.62	267604.00	192167.00	171475.00	210415.33	286.44	475.53	1188.94	470.25	223.03	82.65	258.64	80.19	52.73	458.74	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
138	antigen 021	GAGE6	8	1	5	543.13	531.67	531.70	256.73	243.20	264.78	289.64	294.59	278.52	509.00	514.00	514.00	232.00	213.00	205.00	255.51	276.92	260.81	514.00	512.33	535.50	531.70	213.00	216.67	254.90	256.73	260.81	264.41	287.58	289.64	6.60	2.89	10.90	13.87	8.23	11.15	0.56	1.23	6.40	4.28	4.22	2.86	318.84	520.00	370.00	572.00	487.33	104.89	37.68	26.81	41.45	35.31	7.60	62.32	73.19	58.55	64.69	282427.00	196719.00	304135.00	261093.67	231.17	165.73	69.47	651.53	657.68	2293.10	1200.77	50.45	59.78	113.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
