	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
102	Cy5-biotin-BSA low 6th grid	Cy5 BSA 5ng/ul	6	1	1	7665.85	6912.48	6376.28	6636.53	6164.85	5501.06	1027.89	770.69	883.44	7552.00	6788.00	6283.00	6671.00	6115.00	5403.00	914.04	646.21	790.16	6788.00	6874.33	6984.87	6912.48	6115.00	6063.00	6100.81	6164.85	790.16	783.47	894.01	883.44	647.83	638.89	570.44	635.60	128.92	134.04	9.29	9.27	10.48	9.35	17.11	14.42	921.87	860.00	449.00	728.00	679.00	209.84	62.32	32.54	52.75	49.20	15.21	37.68	67.46	47.25	50.80	6592629.00	3103702.00	4641930.00	4779420.33	591.05	1087.38	512.51	1495.62	318.23	1254.88	1022.91	874.92	847.11	918.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	Cy5-biotin-BSA med 6th grid	Cy5 BSA 10ng/ul	6	1	2	4923.28	4914.15	4513.75	3997.33	3951.02	3632.02	915.03	951.98	837.17	4796.00	4794.00	4405.00	4123.00	3900.00	3741.00	787.75	831.83	728.42	4794.00	4665.00	4783.73	4914.15	3900.00	3921.33	3860.12	3951.02	787.75	782.67	901.39	915.03	233.85	225.17	198.90	191.89	58.61	51.89	4.83	4.89	4.89	5.15	6.63	6.50	862.39	722.00	761.00	770.00	751.00	25.51	52.32	55.14	55.80	54.42	1.85	47.68	44.86	44.20	45.58	3554611.00	3739668.00	3475586.00	3589955.00	561.49	572.87	474.34	1176.61	1264.61	1358.99	1266.74	1430.29	1488.25	1521.46	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
104	Cy5-biotin-BSA high 6th grid	Cy5 BSA 15ng/ul	6	1	3	4524.86	5124.78	5129.23	2559.65	2262.99	1184.67	2826.16	3625.22	4550.49	4351.00	4291.00	4097.00	565.00	178.00	144.00	2652.31	2791.43	3518.26	4291.00	4246.33	4926.29	5124.78	178.00	295.67	2002.43	2262.99	2791.43	2987.33	3667.29	3625.22	347.66	132.76	723.57	233.87	862.93	465.03	3.13	7.06	79.10	36.13	15.57	23.53	4630.62	789.00	905.00	1284.00	992.67	258.88	57.17	65.58	93.04	71.93	18.76	42.83	34.42	6.96	28.07	3570111.00	4637928.00	6585929.00	4931322.67	1755.05	4818.50	5766.22	1270.53	680.88	1013.29	988.23	5288.58	4607.41	3346.44	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
105	antigen 019	GAGE4	6	1	4	632.80	655.84	695.21	310.66	213.73	287.72	369.82	455.60	416.95	591.00	579.00	608.00	153.00	150.00	197.00	328.02	378.75	329.73	591.00	592.67	661.28	655.84	153.00	166.67	270.70	287.72	329.73	345.50	414.12	416.95	31.56	14.57	50.66	26.31	42.96	28.81	2.46	4.77	15.79	18.71	8.34	10.37	494.62	964.00	953.00	739.00	885.33	126.85	69.86	69.06	53.55	64.15	9.19	30.14	30.94	46.45	35.85	610016.00	625017.00	513762.00	582931.67	142.59	1153.62	763.82	2500.14	376.37	403.40	1093.30	545.36	133.06	164.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	antigen 023	GRWD1	6	1	5	992.03	884.31	818.31	470.43	343.59	240.04	542.65	564.90	599.05	962.00	846.00	795.00	391.00	130.00	135.00	512.61	526.59	575.74	846.00	867.67	898.22	884.31	135.00	218.67	351.35	343.59	526.59	538.31	568.86	564.90	87.69	85.58	115.39	149.27	28.41	33.16	9.86	9.76	68.26	32.84	6.16	4.99	679.55	851.00	1015.00	1109.00	991.67	130.57	61.67	73.55	80.36	71.86	9.46	38.33	26.45	19.64	28.14	844221.00	897578.00	907501.00	883100.00	660.24	413.24	201.92	699.44	1387.51	3290.12	1792.36	376.37	320.45	189.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	antigen 027	LIP1	6	1	6	703.19	788.23	688.50	339.84	339.92	310.34	374.42	460.41	391.24	691.00	699.00	685.00	196.00	197.00	183.00	362.23	371.18	387.74	691.00	691.67	726.64	703.19	196.00	192.00	330.04	339.84	371.18	373.72	408.69	391.24	53.84	7.02	17.06	7.81	45.57	12.94	1.02	7.41	4.07	5.17	3.46	11.15	534.64	890.00	789.00	846.00	841.67	50.64	64.49	57.17	61.30	60.99	3.67	35.51	42.83	38.70	39.01	625835.00	621913.00	582472.00	610073.33	127.55	1443.28	234.19	2612.63	251.69	1413.31	1425.88	224.51	228.64	202.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
108	antigen 047	p53	6	1	7	949.49	974.69	4216.25	519.62	717.28	2884.09	435.76	370.68	2911.27	916.00	928.00	1746.00	571.00	609.00	573.00	402.26	323.99	441.02	928.00	1196.67	2046.81	974.69	573.00	584.33	1373.67	717.28	402.26	389.09	1239.23	435.76	1878.83	475.77	1311.80	21.39	1448.39	59.61	39.76	91.79	3.66	95.50	15.32	116.88	1462.48	778.00	515.00	24.00	439.00	382.70	56.38	37.32	1.74	31.81	27.73	43.62	62.68	98.26	68.19	738707.00	501963.00	101190.00	447286.67	475.98	242.50	11508.54	712.25	787.20	6.07	501.84	307.17	1298.71	8143.24	0	3	3	0	0	3	0	0	0	0	0	0	0	0	0	0
109	antigen 123	NY-ESO-1 ORF2	6	1	8	4812.82	3713.94	2826.53	1506.52	1267.54	882.47	3445.90	2608.37	2046.39	5051.00	3370.00	2925.00	300.00	279.00	236.00	3684.08	2264.43	2144.86	3370.00	3782.00	3784.43	3713.94	279.00	271.67	1218.84	1267.54	2264.43	2697.79	2700.22	2608.37	995.02	1121.28	314.86	32.62	704.26	856.24	29.65	26.29	12.01	25.83	31.74	26.08	3512.76	182.00	131.00	98.00	137.00	42.32	13.19	9.49	7.10	9.93	3.07	86.81	90.51	92.90	90.07	875933.00	486526.00	277000.00	546486.33	1142.00	2528.03	658.10	549.17	135.16	304.73	329.69	2021.31	1873.78	1224.62	3	3	3	3	3	3	0	0	0	0	0	0	0	0	3	3
110	antigen 051	SGY-1	6	2	1	5962.37	4865.89	990.42	4531.99	3898.29	638.88	1384.01	978.09	363.33	5876.00	4810.00	924.00	5281.00	4273.00	620.00	1297.64	922.20	296.91	4810.00	3870.00	3939.56	4865.89	4273.00	3391.33	3023.06	3898.29	922.20	838.92	908.48	978.09	2612.21	2606.39	2088.93	2452.39	513.89	505.53	67.35	66.31	72.31	69.10	60.26	56.57	548.23	790.00	806.00	243.00	613.00	320.53	57.25	58.41	17.61	44.42	23.23	42.75	41.59	82.39	55.58	4710273.00	3921909.00	240672.00	2957618.00	801.40	523.92	340.50	1364.32	1504.69	259.29	1042.77	2135.79	1818.79	244.75	3	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0
111	antigen 055	SPANXB1	6	2	2	4731.53	3917.56	926.44	2174.90	1725.65	401.41	2664.70	2282.94	546.00	4847.00	3969.00	783.00	1106.00	833.00	371.00	2780.16	2334.38	402.56	3969.00	3199.67	3191.85	3917.56	833.00	770.00	1433.99	1725.65	2334.38	1839.03	1831.21	2282.94	2003.67	2138.44	922.02	371.53	1129.27	1263.83	66.83	62.77	48.25	64.30	68.72	61.67	2421.85	287.00	317.00	338.00	314.00	25.63	20.80	22.97	24.49	22.75	1.86	79.20	77.03	75.51	77.25	1357950.00	1241867.00	313137.00	970984.67	948.40	950.75	401.87	806.37	761.18	459.22	675.59	1838.47	1675.21	276.30	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	antigen 059	SSX1	6	2	3	941.68	859.22	941.94	531.66	513.10	611.48	412.88	368.51	344.75	838.00	821.00	927.00	575.00	562.00	599.00	309.20	330.28	329.81	838.00	862.00	914.28	941.68	575.00	578.67	552.08	531.66	329.81	323.10	375.38	368.51	47.68	56.93	52.27	18.77	34.58	12.04	6.60	5.22	3.24	9.47	3.73	9.21	335.61	482.00	682.00	428.00	530.67	133.81	34.93	49.42	31.01	38.45	9.70	65.07	50.58	68.99	61.55	453889.00	585991.00	403151.00	481010.33	1185.36	183.94	168.17	167.89	1366.31	877.43	803.88	237.71	411.88	242.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	antigen 079	MAPK1	6	2	4	384.00	387.00	5899.85	139.28	149.73	4179.78	247.61	242.91	2824.94	384.00	387.00	5841.00	124.00	129.00	220.00	247.61	242.91	2766.09	387.00	2204.00	2223.62	387.00	129.00	157.67	1489.60	149.73	247.61	1085.53	1105.15	247.61	3183.71	3149.73	2329.77	54.04	1489.38	1455.40	142.91	143.18	34.27	156.40	134.07	134.77	2065.95	1.00	1.00	338.00	113.33	194.57	0.07	0.07	24.49	8.21	14.10	99.93	99.93	75.51	91.79	384.00	387.00	1994149.00	664973.33	0.00	0.00	1707.43	<NO DATA>	<NO DATA>	559.22	186.41	31.49	46.16	7293.61	0	0	3	3	3	0	0	0	0	0	0	0	0	0	3	3
114	antigen 083	SRC	6	2	5	822.04	708.90	853.92	388.58	421.67	468.53	443.06	321.71	388.65	714.00	708.00	749.00	441.00	453.00	472.00	335.02	320.81	283.73	714.00	723.67	794.96	822.04	453.00	455.33	426.26	421.67	320.81	313.18	384.47	388.65	76.21	22.14	40.17	15.63	60.78	26.48	3.06	9.59	3.43	9.42	8.46	15.81	339.62	678.00	699.00	234.00	537.00	262.62	49.13	50.65	16.96	38.91	19.03	50.87	49.35	83.04	61.09	557344.00	495522.00	199818.00	417561.33	1879.33	102.56	676.84	159.84	2192.66	134.37	828.96	254.46	468.47	154.52	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
115	antigen 087	CTNNB1	6	2	6	976.22	875.80	2486.00	467.49	485.05	4515.14	520.28	402.45	307.08	804.00	820.00	2486.00	568.00	560.00	525.00	348.05	346.65	307.08	820.00	1370.00	1446.01	976.22	560.00	551.00	1822.56	485.05	346.65	333.93	409.94	402.45	902.06	966.52	2331.86	22.87	106.80	23.26	70.55	62.38	4.15	127.94	6.97	26.05	895.01	877.00	737.00	1.00	538.33	470.58	63.55	53.41	0.07	39.01	34.10	36.45	46.59	99.93	60.99	856148.00	645468.00	2486.00	501367.33	2269.62	155.56	0.00	201.04	1906.68	<NO DATA>	702.57	314.88	331.67	13582.90	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0
116	antigen 091	P53 T18A	6	2	7	1093.55	456.56	785.10	307.45	222.76	414.15	831.96	255.90	381.24	740.00	436.00	641.00	164.00	128.00	392.00	478.41	235.34	237.14	641.00	605.67	778.40	785.10	164.00	228.00	314.79	307.45	237.14	316.96	489.70	381.24	318.55	155.05	95.91	143.16	302.96	139.82	25.60	40.92	62.79	30.47	44.11	61.87	550.40	186.00	55.00	78.00	106.33	69.95	13.48	3.99	5.65	7.71	5.07	86.52	96.01	94.35	92.29	203400.00	25111.00	61238.00	96583.00	874.69	70.08	557.08	176.91	200.82	53.38	143.70	355.59	187.81	178.44	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
117	CT100 Control Buffer only 6th grid	Buffer	6	2	8	2046.36	0.00	692.60	682.11	143.32	136.95	1500.69	0.00	557.30	1481.00	0.00	664.00	189.00	119.00	119.00	935.33	0.00	528.70	664.00	715.00	912.99	692.60	119.00	142.33	320.79	143.32	528.70	488.01	686.00	557.30	1040.83	741.82	312.93	40.41	758.58	468.99	103.75	114.00	28.39	97.55	96.10	110.58	770.65	47.00	0.00	5.00	17.33	25.81	3.41	0.00	0.36	1.26	1.87	96.59	100.00	99.64	98.74	96179.00	0.00	3463.00	33214.00	3960.83	0.00	313.04	17.81	<NO DATA>	8.90	8.90	1018.67	69.71	36.63	3	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
118	Serum Ab +ve signal 6th grid	biotin-?hIgG	6	6	7	34660.70	34186.78	37203.79	19854.54	17876.39	18224.66	14743.64	16996.38	19370.83	34682.00	33210.00	37527.00	26947.00	24295.00	27717.00	14764.94	16019.60	19694.04	34682.00	35139.67	35350.42	34660.70	26947.00	26319.67	18651.86	18224.66	16019.60	16826.19	17036.95	16996.38	1622.46	2194.59	1056.00	1795.18	2313.86	2561.63	6.25	4.59	6.82	5.66	15.22	13.58	9030.76	1352.00	1223.00	1204.00	1259.67	80.53	97.97	88.62	87.25	91.28	5.84	2.03	11.38	12.75	8.72	46861264.00	41810435.00	44793363.00	44488354.00	5076.65	6885.22	6186.19	3926.49	3019.01	3770.09	3571.86	14522.14	16939.27	16948.23	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
119	antigen 099	cytochrome P450 reductase	6	7	1	847.70	855.48	857.23	559.88	556.82	472.65	403.71	306.96	408.49	728.00	808.00	725.00	448.00	516.00	446.00	284.02	259.48	276.27	728.00	753.67	853.47	855.48	448.00	470.00	529.78	556.82	276.27	273.25	373.06	403.71	5.07	47.08	49.50	39.85	57.29	12.54	6.25	0.59	8.48	9.34	4.59	15.36	383.47	255.00	110.00	202.00	189.00	73.37	18.48	7.97	14.64	13.70	5.32	81.52	92.03	85.36	86.30	216163.00	94103.00	173160.00	161142.00	1012.06	176.20	1153.96	101.72	191.64	71.51	121.62	1471.18	162.73	369.12	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
120	antigen 115	POU5F1/OCT3/OCT4A var. 1	6	8	1	491.57	577.62	477.84	238.70	255.35	216.22	260.90	326.60	269.89	441.00	523.00	453.00	212.00	262.00	196.00	210.33	271.98	245.05	453.00	472.33	515.68	491.57	212.00	223.33	236.76	238.70	245.05	242.45	285.80	269.89	54.08	44.29	19.63	34.43	35.62	30.90	9.38	10.49	15.42	8.29	12.75	12.46	292.34	97.00	66.00	62.00	75.00	19.16	7.03	4.78	4.49	5.43	1.39	92.97	95.22	95.51	94.57	47682.00	38123.00	29626.00	38477.00	204.43	172.89	53.81	123.79	124.68	310.99	186.49	124.02	108.18	106.72	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
121	antigen 119	DPPA3	6	8	2	646.52	683.87	863.52	358.93	365.00	267.78	290.99	325.15	604.14	623.00	628.00	507.00	363.00	359.00	261.00	267.47	269.28	247.63	623.00	586.00	731.30	683.87	359.00	327.67	330.57	358.93	267.47	261.46	406.76	325.15	116.01	68.46	54.46	57.77	171.79	12.01	11.68	15.86	17.63	16.47	4.59	42.23	403.64	180.00	119.00	93.00	130.67	44.66	13.04	8.62	6.74	9.47	3.24	86.96	91.38	93.26	90.53	116374.00	81381.00	80307.00	92687.33	139.25	252.97	2694.64	376.14	152.96	20.85	183.32	150.54	154.63	140.67	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
122	Cy5-biotin-BSA low 7th grid	Cy5 BSA 5ng/ul	7	1	1	7324.51	5655.08	5048.07	6306.39	4820.19	4279.61	1032.28	836.47	766.19	7178.00	5529.00	4925.00	6263.00	4794.00	4424.00	885.77	710.39	643.12	5529.00	5877.33	6009.22	5655.08	4794.00	5160.33	5135.40	4820.19	710.39	746.43	878.31	836.47	1178.82	1166.19	1049.52	972.69	137.89	125.27	19.84	19.62	18.85	20.44	16.78	15.70	848.89	854.00	736.00	674.00	754.67	91.44	61.88	53.33	48.84	54.69	6.63	38.12	46.67	51.16	45.31	6255132.00	4162142.00	3402397.00	4606557.00	601.84	555.35	417.92	1464.79	1108.57	1235.68	1269.68	855.28	740.63	890.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	Cy5-biotin-BSA med 7th grid	Cy5 BSA 10ng/ul	7	1	2	6043.09	4647.18	4798.15	4840.76	3664.76	3850.84	1205.86	994.29	1010.78	5841.00	4428.00	4517.00	4830.00	3614.00	3808.00	1003.77	775.11	729.63	4517.00	4928.67	5162.81	4798.15	3808.00	4084.00	4118.79	3850.84	775.11	836.17	1070.31	1010.78	766.07	791.36	632.13	653.30	117.68	146.92	16.06	14.84	16.00	15.35	17.57	10.99	1078.81	574.00	546.00	530.00	550.00	22.27	41.59	39.57	38.41	39.86	1.61	58.41	60.43	61.59	60.14	3468732.00	2537361.00	2543020.00	2849704.33	828.22	697.14	774.36	835.73	778.72	691.81	768.75	1195.41	843.98	1017.64	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
124	Cy5-biotin-BSA high 7th grid	Cy5 BSA 15ng/ul	7	1	3	3349.90	3620.18	3682.76	220.38	177.54	1042.06	3144.68	3463.08	2839.10	4233.00	3970.00	3723.00	182.00	123.00	125.00	4027.78	3812.91	2879.34	3970.00	3975.33	3550.94	3620.18	125.00	143.33	479.99	220.38	3812.91	3573.34	3148.95	3144.68	176.90	255.04	487.24	33.50	312.01	610.55	6.42	4.98	23.37	101.51	17.09	9.91	3407.61	1188.00	1141.00	988.00	1105.67	104.58	86.09	82.68	71.59	80.12	7.58	13.91	17.32	28.41	19.88	3979680.00	4130620.00	3638563.00	3916287.67	1897.75	1656.76	867.58	1968.58	2385.00	3233.17	2528.92	136.57	131.62	1746.78	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
125	antigen 018	GAGE2A	7	1	4	387.00	547.50	0.00	133.89	129.90	123.45	257.67	419.30	0.00	387.00	668.00	0.00	122.00	124.00	119.00	257.67	539.80	0.00	387.00	351.67	311.50	387.00	122.00	121.67	129.08	129.90	257.67	265.82	225.66	257.67	281.45	335.40	5.27	2.52	211.47	269.99	95.37	90.35	2.07	4.08	101.57	93.72	189.83	1.00	2.00	0.00	1.00	1.00	0.07	0.14	0.00	0.07	0.07	99.93	99.86	100.00	99.93	387.00	1095.00	0.00	494.00	0.00	170.41	0.00	<NO DATA>	4.92	<NO DATA>	1.64	38.99	18.92	19.60	0	0	0	3	3	3	1	0	3	0	0	3	0	0	3	3
126	antigen 022	GAGE7	7	1	5	513.60	572.95	471.57	188.89	148.37	153.91	350.24	430.92	324.71	493.00	489.00	412.00	170.00	128.00	127.00	329.64	346.97	265.14	489.00	464.67	519.37	513.60	128.00	141.67	163.72	153.91	329.64	313.92	368.62	350.24	50.94	45.65	21.97	24.54	55.44	43.12	9.83	9.81	17.32	13.42	13.74	15.04	377.71	1123.00	1035.00	856.00	1004.67	136.06	81.38	75.00	62.03	72.80	9.86	18.62	25.00	37.97	27.20	576772.00	593006.00	403660.00	524479.33	135.86	1542.57	161.42	2895.08	289.13	1721.93	1635.38	224.18	48.63	57.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	antigen 026	LEMD1	7	1	6	728.33	722.09	656.93	163.52	174.04	249.06	571.53	565.99	422.12	682.00	682.00	612.00	138.00	129.00	175.00	525.20	525.90	377.18	682.00	658.67	702.45	722.09	138.00	147.33	195.54	174.04	525.20	476.09	519.88	565.99	39.54	40.41	46.65	24.38	84.71	85.66	6.14	5.63	16.55	23.86	17.99	16.29	555.12	1214.00	1125.00	990.00	1109.67	112.78	87.97	81.52	71.74	80.41	8.17	12.03	18.48	28.26	19.59	884196.00	812352.00	650364.00	782304.00	208.11	689.53	174.93	3334.04	923.44	2388.93	2215.47	62.71	117.58	169.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	antigen 046	OIP5	7	1	7	1822.49	1844.54	1377.60	1455.78	1454.56	874.21	369.29	399.43	505.14	1772.00	1810.00	1303.00	1477.00	1394.00	881.00	318.80	364.89	430.54	1772.00	1628.33	1681.54	1822.49	1394.00	1250.67	1261.51	1454.56	364.89	371.41	424.62	399.43	263.45	282.39	335.42	322.82	71.34	56.16	17.34	15.67	25.81	26.59	15.12	16.80	430.87	381.00	421.00	769.00	523.67	213.40	27.61	30.51	55.72	37.95	15.46	72.39	69.49	44.28	62.05	694367.00	776551.00	1059374.00	843430.67	337.64	157.85	690.05	416.71	1065.34	562.94	681.66	249.38	245.43	282.10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129	antigen 122	CAMEL	7	1	8	976.15	1000.56	914.29	977.37	673.38	695.28	278.16	361.85	368.05	933.00	924.00	805.00	601.00	628.00	482.00	235.01	285.29	258.76	924.00	887.33	963.67	976.15	601.00	570.33	782.01	695.28	258.76	259.69	336.02	361.85	44.47	71.44	169.54	77.68	50.21	25.15	8.05	4.61	13.62	21.68	9.69	14.94	393.33	157.00	123.00	72.00	117.33	42.78	11.38	8.91	5.22	8.50	3.10	88.62	91.09	94.78	91.50	153255.00	123069.00	65829.00	114051.00	94.76	720.70	494.58	460.84	61.76	53.58	192.06	1427.10	292.67	868.29	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
130	antigen 050	ROPN1	7	2	1	5331.68	4655.74	1524.02	4381.28	3773.45	769.26	930.90	876.06	857.95	5221.00	4528.00	1285.00	4604.00	3804.00	174.00	820.22	748.32	618.93	4528.00	3678.00	3837.15	4655.74	3804.00	2860.67	2974.66	3773.45	748.32	729.16	888.30	876.06	2031.54	2101.17	1933.97	2360.85	37.99	102.01	57.13	52.94	82.53	65.01	13.99	4.28	976.48	867.00	639.00	722.00	742.67	115.40	62.83	46.30	52.32	53.82	8.36	37.17	53.70	47.68	46.18	4622567.00	2975018.00	1100342.00	2899309.00	516.58	531.72	774.02	1562.39	1052.82	800.28	1138.50	1167.49	1091.26	1110.08	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
131	antigen 054	SPANXA1	7	2	2	3216.67	3605.56	1231.08	1730.73	1526.94	123.52	1577.11	2167.62	1110.01	3389.00	3568.00	1529.00	1401.00	629.00	116.00	1749.45	2130.06	1407.93	3389.00	2828.67	2684.44	3216.67	629.00	715.33	1127.06	1526.94	1749.45	1762.48	1618.25	1577.11	1273.57	1129.10	875.05	646.84	530.00	361.24	39.92	47.44	90.42	77.64	20.50	32.75	1969.10	236.00	255.00	25.00	172.00	127.66	17.10	18.48	1.81	12.46	9.25	82.90	81.52	98.19	87.54	759133.00	919418.00	30777.00	569776.00	986.86	922.69	548.35	377.15	599.05	50.61	342.27	1552.26	1585.52	23.73	3	3	0	3	3	3	0	0	0	0	0	0	0	0	3	3
132	antigen 058	SPO11	7	2	3	665.05	723.96	685.02	338.84	341.39	381.77	332.24	396.21	308.52	601.00	646.00	636.00	309.00	325.00	375.00	268.19	318.25	259.50	636.00	627.67	691.35	685.02	325.00	336.33	354.00	341.39	268.19	281.98	345.66	332.24	29.96	23.63	24.08	34.43	45.36	31.71	3.76	4.33	10.24	6.80	11.25	13.12	355.01	731.00	760.00	699.00	730.00	30.51	52.97	55.07	50.65	52.90	2.21	47.03	44.93	49.35	47.10	486152.00	550213.00	478831.00	505065.33	106.15	775.93	176.46	2287.88	388.08	1222.10	1299.35	165.95	232.07	109.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
133	antigen 078	FGFR2	7	2	4	696.00	366.00	0.00	127.27	121.99	114.19	570.21	245.98	0.00	438.00	366.00	0.00	120.00	119.00	110.00	312.21	245.98	0.00	366.00	268.00	354.00	366.00	119.00	116.33	121.15	121.99	245.98	186.07	272.07	245.98	348.16	234.87	6.58	5.51	286.00	164.50	87.64	98.35	4.73	5.43	88.41	105.12	237.67	3.00	1.00	0.00	1.33	1.53	0.22	0.07	0.00	0.10	0.11	99.78	99.93	100.00	99.90	2088.00	366.00	0.00	818.00	493.48	0.00	0.00	3.47	<NO DATA>	<NO DATA>	1.16	20.06	15.33	28.20	0	0	0	3	3	3	1	0	3	0	0	3	0	0	3	3
134	antigen 082	RAF	7	2	5	730.45	632.86	679.18	294.06	274.78	319.07	446.97	377.69	371.58	684.00	595.00	685.00	192.00	164.00	284.00	400.51	339.83	377.40	684.00	654.67	680.83	679.18	192.00	213.33	295.97	294.06	377.40	372.58	398.75	377.69	48.82	51.68	22.21	62.78	41.87	30.63	7.89	7.17	29.43	7.50	8.22	10.50	467.50	940.00	1024.00	500.00	821.33	281.43	68.12	74.20	36.23	59.52	20.39	31.88	25.80	63.77	40.48	686627.00	648049.00	339591.00	558089.00	969.55	458.54	112.96	433.34	843.46	1644.78	973.86	193.50	230.06	192.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	antigen 086	CREB1	7	2	6	1272.75	1232.94	904.67	703.32	706.96	584.60	583.03	530.36	520.90	1219.00	1210.00	879.00	901.00	843.00	130.00	529.29	507.41	495.23	1210.00	1102.67	1136.79	1232.94	843.00	624.67	664.96	703.32	507.41	510.65	544.77	530.36	202.00	193.75	69.62	429.37	33.48	17.26	17.57	17.77	68.74	10.47	3.38	6.15	512.12	1247.00	1173.00	303.00	907.67	524.96	90.36	85.00	21.96	65.77	38.04	9.64	15.00	78.04	34.23	1587114.00	1446244.00	274115.00	1102491.00	321.48	254.58	473.16	2261.52	2443.66	333.58	1679.59	507.19	430.05	2499.54	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
