	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
130	antigen 050	ROPN1	7	2	1	587.67	673.17	707.80	284.98	280.56	316.43	306.50	394.63	393.03	550.00	687.00	583.00	289.00	293.00	288.00	268.83	408.46	268.23	583.00	606.67	656.21	673.17	289.00	290.00	293.99	284.98	268.83	315.17	364.72	393.03	61.84	71.50	19.56	2.65	50.43	80.79	11.79	9.42	0.91	6.65	25.63	13.83	366.21	3.00	6.00	5.00	4.67	1.53	0.22	0.43	0.36	0.34	0.11	99.78	99.57	99.64	99.66	1763.00	4039.00	3539.00	3113.67	112.34	34.93	303.79	8.18	67.78	6.47	27.48	68.44	46.70	77.88	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
131	antigen 054	SPANXA1	7	2	2	632.00	1705.29	543.33	278.91	351.07	286.41	357.44	1405.22	259.11	632.00	981.00	527.00	296.00	286.00	291.00	357.44	680.93	242.78	632.00	713.33	960.21	632.00	291.00	291.00	305.46	286.41	357.44	427.05	673.92	357.44	646.78	237.68	39.68	5.00	635.23	227.22	33.32	67.36	1.72	12.99	53.21	94.26	669.21	1.00	14.00	3.00	6.00	7.00	0.07	1.01	0.22	0.43	0.51	99.93	98.99	99.78	99.57	632.00	23874.00	1630.00	8712.00	0.00	2156.09	30.92	<NO DATA>	9.12	25.14	11.42	66.81	818.96	56.02	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
132	antigen 058	SPO11	7	2	3	688.50	667.92	758.86	304.11	275.05	322.88	390.88	396.00	464.59	700.00	629.00	542.00	289.00	287.00	297.00	402.38	357.08	247.73	629.00	623.67	705.09	688.50	289.00	291.00	300.68	304.11	357.08	335.73	417.16	396.00	47.69	79.13	24.10	5.29	41.16	79.51	12.69	6.76	1.82	8.01	23.68	9.87	414.09	6.00	74.00	81.00	53.67	41.43	0.43	5.36	5.87	3.89	3.00	99.57	94.64	94.13	96.11	4131.00	49426.00	61468.00	38341.67	196.23	228.81	765.97	11.95	128.07	49.13	63.05	79.09	54.27	175.93	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
133	antigen 078	FGFR2	7	2	4	705.71	2828.60	664.22	269.13	285.34	310.21	438.65	2547.45	356.96	697.00	681.00	689.00	293.00	301.00	304.00	429.93	399.85	381.74	689.00	689.00	1399.51	705.71	301.00	299.33	288.23	285.34	399.85	403.84	1114.35	438.65	1237.80	8.00	20.69	5.69	1241.77	24.34	1.16	88.45	1.90	7.18	6.03	111.43	1100.18	7.00	5.00	9.00	7.00	2.00	0.51	0.36	0.65	0.51	0.14	99.49	99.64	99.35	99.49	4940.00	14143.00	5978.00	8353.67	124.83	4935.35	111.72	24.60	2.58	28.76	18.65	54.86	69.88	71.04	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
134	antigen 082	RAF	7	2	5	6823.25	560.00	1154.00	299.99	308.61	286.97	6531.04	274.04	884.69	3652.00	536.00	1647.00	295.00	291.00	296.00	3359.79	250.04	1377.69	1647.00	1945.00	2845.75	1154.00	295.00	294.00	298.52	299.99	1377.69	1662.50	2563.25	884.69	3457.40	1579.23	10.89	2.65	3449.74	1574.32	81.19	121.49	0.90	3.65	94.70	134.58	2551.75	4.00	3.00	2.00	3.00	1.00	0.29	0.22	0.14	0.22	0.07	99.71	99.78	99.86	99.78	27293.00	1680.00	2308.00	10427.00	10415.70	51.39	697.21	2.51	16.00	2.54	7.01	98.09	338.78	138.42	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
135	antigen 086	CREB1	7	2	6	872.18	629.63	628.80	285.96	298.92	312.33	592.00	340.08	362.01	802.00	623.00	622.00	291.00	293.00	294.00	521.82	333.46	355.21	623.00	682.33	710.20	629.63	293.00	292.67	299.07	298.92	355.21	403.49	431.36	362.01	140.28	103.64	13.18	1.53	139.54	103.05	15.19	19.75	0.52	4.41	25.54	32.35	417.54	33.00	8.00	5.00	15.33	15.37	2.39	0.58	0.36	1.11	1.11	97.61	99.42	99.64	98.89	28782.00	5037.00	3144.00	12321.00	306.72	101.88	16.59	63.69	26.71	109.11	66.50	76.44	96.52	612.14	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
136	antigen 090	p53 S15A	7	2	7	4618.00	1732.33	588.67	278.86	264.96	299.25	4340.68	1469.78	296.53	4618.00	693.00	515.00	300.00	286.00	291.00	4340.68	430.45	222.86	693.00	1942.00	2313.00	1732.33	291.00	292.33	281.02	278.86	430.45	1664.66	2035.66	1469.78	2076.48	2319.19	17.25	7.09	2080.62	2319.82	119.42	89.77	2.43	6.14	139.36	102.21	2020.67	1.00	6.00	54.00	20.33	29.26	0.07	0.43	3.91	1.47	2.12	99.93	99.57	96.09	98.53	4618.00	10394.00	31788.00	15600.00	0.00	2604.75	339.71	<NO DATA>	3.39	47.14	16.84	55.75	55.66	86.97	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
137	CT100 Control Buffer only 7th grid	Buffer	7	2	8	783.50	599.75	525.00	280.99	300.27	284.78	503.05	300.95	243.33	684.00	604.00	538.00	299.00	299.00	289.00	403.55	305.20	256.33	604.00	608.67	636.08	599.75	299.00	295.67	288.68	284.78	305.20	321.69	349.11	300.95	133.02	73.11	10.22	5.77	136.39	74.98	12.01	20.91	1.95	3.54	23.31	39.07	340.42	6.00	4.00	2.00	4.00	2.00	0.43	0.29	0.14	0.29	0.14	99.57	99.71	99.86	99.71	4701.00	2399.00	1050.00	2716.67	285.34	52.33	18.38	10.58	23.00	26.47	20.02	49.83	72.08	61.67	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
138	CT100 Control Buffer only	Buffer	7	6	7	1662.67	570.25	1380.00	260.34	305.34	260.88	1403.60	281.15	1122.62	613.00	600.00	2147.00	272.00	295.00	225.00	353.93	310.90	1889.62	613.00	1120.00	1204.31	1380.00	272.00	264.00	275.52	260.88	353.93	851.48	935.79	1122.62	567.01	889.43	25.83	35.68	584.08	899.31	79.41	47.08	13.51	9.37	105.62	62.42	940.31	6.00	4.00	2.00	4.00	2.00	0.43	0.29	0.14	0.29	0.14	99.57	99.71	99.86	99.71	9976.00	2281.00	2760.00	5005.67	2702.73	62.98	1084.70	3.12	17.86	2.07	7.68	58.17	142.80	65.34	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
139	antigen 098	cytochrome P450 3A4	7	7	1	1026.40	4565.50	706.80	293.82	277.55	254.74	734.47	4294.05	456.29	811.00	622.00	619.00	296.00	291.00	212.00	519.07	350.55	368.49	622.00	684.00	2099.57	1026.40	291.00	266.33	275.37	277.55	368.49	412.70	1828.27	734.47	2141.53	110.00	19.63	47.12	2139.95	92.55	16.08	102.00	17.69	7.13	22.43	117.05	1833.23	5.00	10.00	35.00	16.67	16.07	0.36	0.72	2.54	1.21	1.16	99.64	99.28	97.46	98.79	5132.00	45655.00	24738.00	25175.00	370.56	6718.75	226.50	9.91	6.39	70.51	28.94	69.78	81.98	67.25	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
140	antigen 114	CEACAM 1 isoform 1	7	8	1	806.67	618.22	1149.78	289.79	275.98	270.17	521.83	345.66	887.71	690.00	608.00	1089.00	290.00	290.00	230.00	405.17	335.44	826.93	690.00	795.67	858.22	806.67	290.00	270.00	278.65	275.98	405.17	522.51	585.07	521.83	269.50	257.32	10.08	34.64	276.50	265.93	32.34	31.40	12.83	3.62	50.89	47.26	588.22	6.00	9.00	173.00	62.67	95.56	0.43	0.65	12.54	4.54	6.92	99.57	99.35	87.46	95.46	4840.00	5564.00	198912.00	69772.00	360.77	147.55	538.68	8.68	21.08	285.09	104.95	80.22	70.25	91.61	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
141	antigen 118	DPPA4	7	8	2	1951.62	561.80	2738.86	294.12	284.68	263.85	1667.85	282.93	2480.86	526.00	512.00	465.00	291.00	300.00	211.00	242.23	233.13	207.00	512.00	501.00	1750.76	1951.62	291.00	267.33	280.89	284.68	233.13	227.45	1477.21	1667.85	1102.34	31.95	15.49	48.99	1111.30	18.29	6.38	62.96	18.33	5.51	8.04	75.23	1483.42	47.00	10.00	14.00	23.67	20.31	3.41	0.72	1.01	1.71	1.47	96.59	99.28	98.99	98.29	91726.00	5618.00	38344.00	45229.33	9138.63	92.60	8390.20	8.58	30.55	4.14	14.42	107.90	80.76	80.46	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
142	Cy5-biotin-BSA low 8th grid	Cy5 BSA 5ng/ul	8	1	1	874.41	862.40	763.07	532.90	526.83	454.28	347.96	350.47	315.53	834.00	825.00	724.00	510.00	519.00	413.00	307.55	313.07	276.46	825.00	794.33	833.29	862.40	510.00	480.67	504.67	526.83	307.55	299.03	337.99	347.96	61.11	61.08	43.75	58.77	19.49	19.73	7.69	7.33	12.23	8.67	6.60	5.77	352.62	562.00	520.00	601.00	561.00	40.51	40.72	37.68	43.55	40.65	2.94	59.28	62.32	56.45	59.35	491419.00	448446.00	458603.00	466156.00	101.41	85.17	81.72	1928.39	2139.81	2320.41	2129.54	158.50	240.67	205.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
143	Cy5-biotin-BSA med 8th grid	Cy5 BSA 10ng/ul	8	1	2	1154.86	994.02	947.67	702.61	632.46	596.32	464.94	365.97	354.50	1026.00	1015.00	928.00	700.00	684.00	635.00	336.07	386.95	334.84	1015.00	989.67	1032.18	994.02	684.00	673.00	643.80	632.46	336.07	352.62	395.14	365.97	108.74	53.69	54.04	33.87	60.72	29.74	5.42	10.54	5.03	8.39	8.43	15.37	359.18	591.00	738.00	652.00	660.33	73.85	42.83	53.48	47.25	47.85	5.35	57.17	46.52	52.75	52.15	682525.00	733586.00	617880.00	677997.00	2660.56	100.12	336.09	103.28	2697.50	687.71	1162.83	255.02	239.33	241.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
144	Cy5-biotin-BSA high 8th grid	Cy5 BSA 15ng/ul	8	1	3	1020.31	1029.49	949.57	677.10	670.28	577.32	349.49	367.32	381.23	1014.00	978.00	917.00	664.00	675.00	559.00	343.18	315.84	348.66	978.00	969.67	999.79	1020.31	664.00	632.67	641.57	670.28	343.18	335.89	366.01	367.32	43.73	49.03	55.74	64.03	15.91	17.58	5.06	4.37	10.12	8.69	5.23	4.35	367.12	811.00	755.00	765.00	777.00	29.87	58.77	54.71	55.43	56.30	2.16	41.23	45.29	44.57	43.70	827472.00	777263.00	726420.00	777051.67	170.59	914.18	111.85	1661.51	303.36	2607.46	1524.11	244.77	237.81	259.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	antigen 017	GAGE1	8	1	4	829.28	1112.14	814.20	414.30	492.58	477.40	434.09	635.66	350.77	709.00	835.00	803.00	378.00	407.00	408.00	313.80	358.52	339.57	803.00	782.33	918.54	829.28	407.00	397.67	461.43	477.40	339.57	337.30	473.51	434.09	167.83	65.49	41.51	17.04	146.48	22.45	8.37	18.27	4.28	9.00	6.65	30.93	520.87	525.00	733.00	801.00	686.33	143.80	38.04	53.12	58.04	49.73	10.42	61.96	46.88	41.96	50.27	435374.00	815197.00	652171.00	634247.33	1271.73	3447.80	210.39	179.20	135.14	1335.46	549.94	199.16	213.64	199.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
146	antigen 021	GAGE6	8	1	5	795.28	935.75	819.87	403.12	716.41	478.17	417.57	413.90	360.75	703.00	894.00	741.00	300.00	507.00	403.00	325.29	372.14	281.88	741.00	779.33	850.30	819.87	403.00	403.33	532.57	478.17	325.29	326.44	397.41	413.90	75.02	101.11	163.58	103.50	31.80	45.14	12.97	8.82	25.66	30.71	13.83	8.00	446.97	683.00	640.00	645.00	656.00	23.52	49.49	46.38	46.74	47.54	1.70	50.51	53.62	53.26	52.46	543176.00	598883.00	528816.00	556958.33	1015.82	262.78	557.56	280.76	1008.03	417.33	568.71	241.80	2726.50	234.31	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
147	antigen 025	LDHC	8	1	6	858.74	913.85	898.75	461.74	558.71	456.23	403.30	367.92	464.05	731.00	825.00	726.00	423.00	523.00	407.00	275.56	279.07	291.30	731.00	760.67	890.45	898.75	423.00	451.00	492.23	461.74	279.07	281.98	411.76	403.30	28.47	55.77	57.64	62.86	48.62	8.27	7.33	3.20	13.94	11.71	2.93	11.81	439.45	512.00	403.00	296.00	403.67	108.00	37.10	29.20	21.45	29.25	7.83	62.90	70.80	78.55	70.75	439677.00	368281.00	266030.00	357996.00	1451.94	481.22	1783.88	142.22	308.12	77.00	175.78	132.04	154.50	268.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
148	antigen 045	NY-ESO-1	8	1	7	960.42	1020.20	928.12	513.95	589.52	503.26	481.06	519.07	440.42	733.00	816.00	831.00	413.00	477.00	465.00	253.64	314.87	343.30	816.00	793.33	969.58	960.42	465.00	451.67	535.58	513.95	314.87	303.94	480.18	481.06	46.72	52.79	47.02	34.02	39.34	45.82	6.65	4.82	7.53	8.78	15.08	8.19	517.91	412.00	317.00	592.00	440.33	139.67	29.86	22.97	42.90	31.91	10.12	70.14	77.03	57.10	68.09	395694.00	323404.00	549445.00	422847.67	1970.28	961.34	343.34	100.59	171.16	759.39	343.72	289.94	869.65	173.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149	antigen 121	CTAG2/LAGE-1b/LAGE-1L	8	1	8	932.17	796.33	1942.90	434.75	375.27	457.35	507.99	426.18	1508.34	721.00	632.00	720.00	404.00	378.00	404.00	296.82	261.85	285.44	720.00	691.00	1223.80	932.17	404.00	395.33	422.46	434.75	285.44	281.37	814.17	507.99	626.45	51.10	42.40	15.01	602.56	17.84	7.39	51.19	3.80	10.04	6.34	74.01	828.47	215.00	128.00	202.00	181.67	46.93	15.58	9.28	14.64	13.16	3.40	84.42	90.72	85.36	86.84	200416.00	101930.00	392466.00	231604.00	832.90	595.75	6825.14	131.13	91.57	44.64	89.11	150.00	82.35	218.89	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
150	antigen 049	RELT	8	2	1	1123.50	1059.23	1022.14	568.55	535.68	513.57	574.98	569.50	546.57	918.00	894.00	898.00	424.00	408.00	313.00	369.48	404.27	422.43	898.00	903.33	1068.29	1059.23	408.00	381.67	539.27	535.68	404.27	398.73	563.69	569.50	51.28	12.86	27.67	60.00	15.07	26.91	1.42	4.80	15.72	5.13	6.75	2.67	686.62	852.00	911.00	884.00	882.33	29.54	61.74	66.01	64.06	63.94	2.14	38.26	33.99	35.94	36.06	957223.00	964961.00	903571.00	941918.33	1851.58	1918.83	2237.47	264.58	270.38	215.95	250.30	265.35	550.57	480.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
151	antigen 053	SPAG9	8	2	2	701.58	855.73	661.75	430.36	367.57	316.10	276.89	494.25	346.77	636.00	796.00	633.00	397.00	384.00	295.00	211.31	434.52	318.02	636.00	688.33	739.69	701.58	384.00	358.67	371.34	367.57	318.02	321.28	372.64	346.77	102.45	93.25	57.22	55.52	110.96	111.64	13.55	13.85	15.48	15.41	34.75	29.78	381.02	31.00	11.00	12.00	18.00	11.27	2.25	0.80	0.87	1.30	0.82	97.75	99.20	99.13	98.70	21749.00	9413.00	7941.00	13034.33	105.63	302.00	133.62	81.26	18.00	31.14	43.47	96.31	89.59	54.88	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
152	antigen 057	SPANXD	8	2	3	1105.40	985.57	634.83	477.69	394.25	319.48	633.16	595.24	331.23	797.00	835.00	645.00	484.00	393.00	288.00	324.76	444.67	341.39	797.00	759.00	908.60	985.57	393.00	388.33	397.14	394.25	341.39	370.27	519.88	595.24	244.54	100.54	79.15	98.08	164.47	64.96	13.25	26.91	25.26	19.93	17.54	31.64	520.27	30.00	7.00	6.00	14.33	13.58	2.17	0.51	0.43	1.04	0.98	97.83	99.49	99.57	98.96	33162.00	6899.00	3809.00	14623.33	1211.49	456.80	90.72	15.68	9.12	21.91	15.57	105.33	76.55	209.77	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
153	antigen 077	FES	8	2	4	1054.11	902.00	544.83	510.97	387.44	325.50	650.40	517.69	226.26	759.00	733.00	531.00	387.00	394.00	295.00	355.30	348.69	212.43	733.00	674.33	833.65	902.00	387.00	358.67	407.97	387.44	348.69	305.47	464.78	517.69	261.43	124.81	94.43	55.25	216.96	80.65	18.51	31.36	15.40	23.15	26.40	46.68	474.98	19.00	7.00	6.00	10.67	7.23	1.38	0.51	0.43	0.77	0.52	98.62	99.49	99.57	99.23	20028.00	6314.00	3269.00	9870.33	791.69	350.63	44.52	15.61	10.34	30.50	18.81	1268.17	81.56	87.84	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
154	antigen 081	PRKCZ	8	2	5	910.00	749.56	634.40	403.72	385.83	313.51	527.59	365.13	326.80	854.00	708.00	627.00	384.00	394.00	295.00	471.59	323.57	319.40	708.00	729.67	764.65	749.56	384.00	357.67	367.69	385.83	323.57	371.52	406.50	365.13	138.42	115.04	47.76	54.50	106.60	86.69	15.77	18.10	15.24	12.99	23.33	26.22	406.99	10.00	9.00	5.00	8.00	2.65	0.72	0.65	0.36	0.58	0.19	99.28	99.35	99.64	99.42	9100.00	6746.00	3172.00	6339.33	490.09	127.97	133.85	10.77	25.68	12.21	16.22	211.69	77.96	64.74	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
155	antigen 085	CDC25A	8	2	6	798.64	857.38	1001.57	489.49	517.89	449.79	329.50	344.84	564.87	719.00	820.00	736.00	415.00	491.00	411.00	249.86	307.46	299.30	736.00	758.33	885.87	857.38	415.00	439.00	485.72	489.49	299.30	285.54	413.07	344.84	104.42	54.08	34.21	45.08	131.69	31.17	7.13	11.79	10.27	7.04	10.91	31.88	446.87	483.00	422.00	472.00	459.00	32.51	35.00	30.58	34.20	33.26	2.36	65.00	69.42	65.80	66.74	385743.00	361816.00	472743.00	406767.33	447.09	178.78	2646.67	355.97	814.00	100.74	423.57	253.11	161.06	163.28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156	antigen 089	p53 C141Y	8	2	7	867.27	1161.97	1006.68	483.92	540.89	473.56	403.65	638.88	552.27	726.00	873.00	768.00	405.00	499.00	425.00	262.38	349.91	313.59	768.00	789.00	1011.97	1006.68	425.00	443.00	499.46	483.92	313.59	308.63	531.60	552.27	147.42	75.72	36.25	49.52	118.97	43.98	9.60	14.57	11.18	7.26	14.25	22.38	568.97	398.00	421.00	594.00	471.00	107.14	28.84	30.51	43.04	34.13	7.76	71.16	69.49	56.96	65.87	345173.00	489190.00	597967.00	477443.33	596.84	3242.94	2910.64	269.17	82.94	112.71	154.94	215.90	231.61	215.93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
157	CT100 Control Buffer only 8th grid	Buffer	8	2	8	1910.83	583.33	1205.60	311.49	352.94	355.23	1602.49	245.97	853.23	1325.00	596.00	767.00	293.00	305.00	383.00	1016.65	258.64	414.63	767.00	896.00	1233.26	1205.60	305.00	327.00	339.89	352.94	414.63	563.31	900.56	853.23	664.18	381.24	24.62	48.87	679.49	400.28	42.55	53.86	14.94	7.24	71.06	75.45	906.26	6.00	3.00	5.00	4.67	1.53	0.43	0.22	0.36	0.34	0.11	99.57	99.78	99.64	99.66	11465.00	1750.00	6028.00	6414.33	1645.44	36.68	958.78	5.84	20.12	4.45	10.14	50.52	213.12	64.83	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
158	antigen 016	FTHL17	8	6	7	1262.79	1316.32	1098.87	635.01	699.10	586.19	660.10	692.26	535.80	1024.00	1018.00	935.00	439.00	554.00	560.00	421.31	393.94	371.93	1018.00	992.33	1226.00	1262.79	554.00	517.67	640.10	635.01	393.94	395.73	629.39	660.10	113.30	49.74	56.63	68.19	82.63	24.74	5.01	9.24	13.17	8.85	6.25	13.13	708.33	793.00	643.00	662.00	699.33	81.67	57.46	46.59	47.97	50.68	5.92	42.54	53.41	52.03	49.32	1001394.00	846394.00	727455.00	858414.33	2687.79	2963.43	941.17	194.75	150.21	376.87	240.61	396.92	569.30	291.95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	antigen 097	p53 L344P	8	7	1	696.68	951.44	1131.51	374.89	504.59	538.10	331.05	462.05	660.14	614.00	803.00	882.00	312.00	482.00	402.00	248.36	313.61	410.63	803.00	766.33	926.55	951.44	402.00	398.67	472.52	504.59	313.61	324.20	484.41	462.05	218.48	137.71	86.20	85.05	165.68	81.65	17.97	23.58	21.33	18.24	25.19	34.20	527.88	647.00	567.00	585.00	599.67	41.97	46.88	41.09	42.39	43.45	3.04	53.12	58.91	57.61	56.55	450755.00	539467.00	661933.00	550718.33	253.54	1692.43	718.59	844.81	154.80	537.42	512.34	145.89	199.28	477.57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	antigen 113	ROPN1A	8	8	1	1958.22	1027.43	952.53	623.73	480.52	549.56	1416.20	607.94	423.91	1472.00	710.00	854.00	318.00	335.00	491.00	929.98	290.51	325.38	854.00	1012.00	1312.73	1027.43	335.00	381.33	551.27	549.56	325.38	515.29	816.01	607.94	560.27	404.83	71.62	95.35	527.86	359.55	40.00	42.68	25.01	12.99	69.78	64.69	931.39	171.00	230.00	429.00	276.67	135.18	12.39	16.67	31.09	20.05	9.80	87.61	83.33	68.91	79.95	334856.00	236308.00	408634.00	326599.33	1726.82	2667.21	583.45	140.24	52.42	311.69	168.12	626.62	546.97	238.00	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
161	antigen 117	BORIS B0	8	8	2	762.43	696.93	1036.62	431.80	430.99	467.95	421.89	299.63	589.75	635.00	700.00	703.00	300.00	393.00	400.00	294.46	302.70	256.13	700.00	679.33	831.99	762.43	393.00	364.33	443.58	431.80	294.46	284.43	437.09	421.89	180.21	38.42	21.11	55.82	145.66	24.85	5.66	21.66	15.32	4.76	8.74	33.32	467.66	219.00	364.00	140.00	241.00	113.61	15.87	26.38	10.14	17.46	8.23	84.13	73.62	89.86	82.54	166972.00	253683.00	145127.00	188594.00	780.28	191.85	1952.86	118.41	568.49	42.28	243.06	1355.33	443.94	211.11	3	0	0	3	0	3	0	0	0	0	0	0	0	0	3	3
