	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
102	Cy5-biotin-BSA low 6th grid	Cy5 BSA 5ng/ul	6	1	1	1944.76	2023.30	2191.63	613.08	787.28	793.52	1387.66	1291.42	1446.06	1983.00	2081.00	2244.00	291.00	398.00	492.00	1425.90	1349.12	1498.43	2081.00	2102.67	2053.23	2023.30	398.00	393.67	731.29	787.28	1425.90	1424.48	1375.05	1387.66	126.13	131.84	102.42	100.57	78.09	74.66	6.27	6.14	25.55	14.01	5.24	5.68	1659.56	1212.00	1184.00	1268.00	1221.33	42.77	87.83	85.80	91.88	88.50	3.10	12.17	14.20	8.12	11.50	2357045.00	2395586.00	2778993.00	2510541.33	589.81	433.48	504.88	2851.49	3527.37	3631.78	3336.88	569.61	751.24	684.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	Cy5-biotin-BSA med 6th grid	Cy5 BSA 10ng/ul	6	1	2	2746.37	2805.72	3126.97	1376.45	1442.13	1523.04	1402.43	1403.71	1653.27	2739.00	2790.00	3116.00	1135.00	1215.00	1189.00	1395.06	1388.00	1642.30	2790.00	2881.67	2893.02	2805.72	1189.00	1179.67	1447.21	1442.13	1395.06	1475.12	1486.47	1403.71	204.77	204.53	73.43	40.81	144.45	144.83	7.10	7.08	3.46	5.07	9.82	9.72	1713.35	1361.00	1359.00	1359.00	1359.67	1.15	98.62	98.48	98.48	98.53	0.08	1.38	1.52	1.52	1.47	3737810.00	3812971.00	4249548.00	3933443.00	408.13	415.35	486.19	4676.73	4592.85	4621.26	4630.28	808.61	796.83	976.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	Cy5-biotin-BSA high 6th grid	Cy5 BSA 15ng/ul	6	1	3	2273.91	2284.70	2379.70	1191.35	1030.26	1111.40	1117.05	1317.26	1320.54	2284.00	2294.00	2379.00	961.00	634.00	555.00	1127.14	1326.56	1319.84	2294.00	2319.00	2312.77	2284.70	634.00	716.67	1111.00	1111.40	1319.84	1257.85	1251.62	1317.26	58.21	52.20	80.55	215.25	116.55	113.25	2.25	2.52	30.04	7.25	9.00	9.31	1596.10	1261.00	1339.00	1224.00	1274.67	58.71	91.38	97.03	88.70	92.37	4.25	8.62	2.97	11.30	7.63	2867400.00	3059213.00	2912751.00	2946454.67	367.16	413.81	415.87	3836.47	4262.36	3886.68	3995.17	943.86	920.93	1040.16	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
105	antigen 019	GAGE4	6	1	4	424.01	441.17	424.45	175.91	207.26	176.88	247.44	240.57	248.74	412.00	423.00	419.00	180.00	191.00	185.00	235.43	222.41	243.29	419.00	418.00	429.87	424.45	185.00	185.33	186.68	176.88	235.43	233.71	245.58	247.44	9.78	5.57	17.82	5.51	4.39	10.55	1.33	2.28	2.97	9.55	4.51	1.79	244.54	317.00	162.00	253.00	244.00	77.89	22.97	11.74	18.33	17.68	5.64	77.03	88.26	81.67	82.32	134410.00	71469.00	107386.00	104421.67	61.05	78.00	53.84	1284.74	499.65	1168.95	984.45	24.18	69.78	35.94	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	3
106	antigen 023	GRWD1	6	1	5	494.12	459.50	481.64	195.41	178.87	206.57	304.76	282.96	290.51	421.00	415.00	430.00	190.00	186.00	193.00	231.64	238.46	238.87	421.00	422.00	478.42	481.64	190.00	189.67	193.62	195.41	238.46	236.33	292.74	290.51	17.53	7.55	13.94	3.51	11.07	4.06	1.79	3.66	1.85	7.20	1.72	3.78	288.75	229.00	275.00	213.00	239.00	32.19	16.59	19.93	15.43	17.32	2.33	83.41	80.07	84.57	82.68	113153.00	126362.00	102589.00	114034.67	558.75	146.39	151.53	124.90	531.56	408.35	354.94	57.54	35.67	166.92	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
107	antigen 027	LIP1	6	1	6	466.29	468.21	543.36	226.07	205.36	205.87	243.49	267.39	342.35	438.00	424.00	504.00	203.00	195.00	190.00	215.20	223.18	302.98	438.00	455.33	492.62	468.21	195.00	196.00	212.43	205.87	223.18	247.12	284.41	267.39	43.96	42.72	11.81	6.56	51.58	48.54	9.38	8.92	3.35	5.56	19.64	18.14	296.62	35.00	43.00	22.00	33.33	10.60	2.54	3.12	1.59	2.42	0.77	97.46	96.88	98.41	97.58	16320.00	20133.00	11954.00	16135.67	100.35	155.88	148.43	84.92	73.76	50.74	69.81	61.12	55.07	65.72	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
108	antigen 047	p53	6	1	7	440.34	447.88	493.58	213.15	215.56	203.43	235.02	240.01	296.20	424.00	428.00	425.00	195.00	192.00	191.00	218.68	220.13	227.62	425.00	425.67	460.60	447.88	192.00	192.67	210.71	213.15	220.13	222.14	257.08	240.01	28.81	2.08	6.42	2.08	33.97	4.80	0.49	6.25	1.08	3.05	2.16	13.21	267.93	388.00	232.00	382.00	334.00	88.39	28.12	16.81	27.68	24.20	6.40	71.88	83.19	72.32	75.80	170853.00	103909.00	188547.00	154436.33	54.57	60.36	698.73	1671.16	922.53	161.93	918.54	70.31	78.99	50.73	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
109	antigen 123	NY-ESO-1 ORF2	6	1	8	519.29	518.89	662.05	192.38	195.61	171.36	328.98	327.23	492.07	462.00	466.00	485.00	192.00	189.00	191.00	271.70	274.34	315.02	466.00	471.00	566.74	519.29	191.00	190.67	186.45	192.38	274.34	287.02	382.76	328.98	82.54	12.29	13.17	1.53	94.67	24.29	2.61	14.56	0.80	7.06	8.46	24.73	376.07	7.00	9.00	20.00	12.00	7.00	0.51	0.65	1.45	0.87	0.51	99.49	99.35	98.55	99.13	3635.00	4670.00	13241.00	7182.00	169.47	119.34	551.15	13.59	24.68	17.86	18.71	31.24	42.82	57.91	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
110	antigen 051	SGY-1	6	2	1	759.00	786.50	490.25	193.59	187.70	207.27	573.11	601.77	284.59	580.00	617.00	427.00	188.00	190.00	194.00	394.11	432.27	221.34	580.00	541.33	678.58	759.00	190.00	190.67	196.18	193.59	394.11	349.24	486.49	573.11	163.68	100.73	10.04	3.06	175.44	112.40	18.61	24.12	1.60	5.12	32.18	36.06	487.92	6.00	8.00	28.00	14.00	12.17	0.43	0.58	2.03	1.01	0.88	99.57	99.42	97.97	98.99	4554.00	6292.00	13727.00	8191.00	556.61	399.62	157.40	6.18	12.05	50.63	22.95	74.78	32.69	48.54	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
111	antigen 055	SPANXB1	6	2	2	482.17	467.14	467.33	183.04	194.36	197.78	301.82	275.13	273.05	466.00	446.00	461.00	190.00	195.00	191.00	285.66	253.98	266.72	461.00	457.67	472.21	467.33	191.00	192.00	191.73	194.36	266.72	268.79	283.33	275.13	8.62	10.41	7.72	2.65	16.05	15.94	2.27	1.83	1.38	4.03	5.93	5.66	280.21	6.00	7.00	6.00	6.33	0.58	0.43	0.51	0.43	0.46	0.04	99.57	99.49	99.57	99.54	2893.00	3270.00	2804.00	2989.00	98.77	67.46	61.00	18.34	28.55	26.86	24.58	40.36	45.37	43.20	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
112	antigen 059	SSX1	6	2	3	639.96	541.84	655.75	191.41	183.97	206.85	454.10	359.09	460.04	575.00	419.00	506.00	190.00	188.00	192.00	389.14	236.25	310.29	506.00	500.00	612.52	639.96	190.00	190.00	194.08	191.41	310.29	311.89	424.41	454.10	61.71	78.17	11.67	2.00	56.65	76.46	15.63	10.08	1.05	6.01	24.51	13.35	422.52	23.00	25.00	16.00	21.33	4.73	1.67	1.81	1.16	1.55	0.34	98.33	98.19	98.84	98.45	14719.00	13546.00	10492.00	12919.00	292.54	279.24	425.59	35.70	32.15	17.30	28.38	85.65	28.39	132.80	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
113	antigen 079	MAPK1	6	2	4	481.11	792.50	463.88	192.14	193.51	197.15	290.79	603.51	270.16	458.00	512.00	450.00	191.00	192.00	193.00	267.68	323.01	256.29	458.00	473.33	579.16	481.11	192.00	192.00	194.27	193.51	267.68	282.32	388.15	290.79	184.96	33.72	2.59	1.00	186.79	35.69	7.12	31.94	0.52	1.33	12.64	48.12	387.16	9.00	6.00	8.00	7.67	1.53	0.65	0.43	0.58	0.56	0.11	99.35	99.57	99.42	99.44	4330.00	4755.00	3711.00	4265.33	64.60	713.46	90.39	40.51	5.08	23.91	23.17	19.01	84.46	29.01	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
114	antigen 083	SRC	6	2	5	871.49	623.67	635.10	188.80	195.75	207.37	683.66	432.84	436.20	556.00	534.00	545.00	191.00	187.00	191.00	368.17	343.17	346.10	545.00	545.00	710.09	635.10	191.00	189.67	197.31	195.75	346.10	352.48	517.57	436.20	139.89	11.00	9.38	2.31	143.85	13.67	2.02	19.70	1.22	4.76	3.88	27.79	520.42	35.00	49.00	49.00	44.33	8.08	2.54	3.55	3.55	3.21	0.59	97.46	96.45	96.45	96.79	30502.00	30560.00	31120.00	30727.33	1187.91	266.12	410.85	20.14	79.70	52.02	50.62	23.12	63.35	72.28	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
115	antigen 087	CTNNB1	6	2	6	634.88	618.42	440.75	203.55	201.87	193.49	436.69	420.37	252.00	425.00	516.00	411.00	192.00	191.00	187.00	226.81	317.95	222.25	425.00	450.67	564.68	618.42	191.00	190.00	199.64	201.87	226.81	255.67	369.68	420.37	107.64	57.01	5.39	2.65	102.24	53.98	12.65	19.06	1.39	2.70	21.11	27.66	374.68	24.00	12.00	24.00	20.00	6.93	1.74	0.87	1.74	1.45	0.50	98.26	99.13	98.26	98.55	15237.00	7421.00	10578.00	11078.67	617.87	266.76	72.29	16.96	18.91	83.67	39.85	47.95	37.53	42.33	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
116	antigen 091	P53 T18A	6	2	7	522.91	695.17	576.42	198.99	198.40	205.55	334.46	507.87	374.88	472.00	530.00	532.00	192.00	189.00	193.00	283.55	342.71	330.46	530.00	511.33	598.16	576.42	192.00	191.33	200.98	198.99	330.46	318.91	405.74	374.88	88.16	34.08	3.97	2.08	90.73	31.23	6.66	14.74	1.09	1.97	9.79	22.36	406.83	11.00	12.00	12.00	11.67	0.58	0.80	0.87	0.87	0.85	0.04	99.20	99.13	99.13	99.15	5752.00	8342.00	6917.00	7003.67	186.64	410.24	206.74	19.71	14.86	21.76	18.78	161.01	120.51	54.21	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
117	CT100 Control Buffer only 6th grid	Buffer	6	2	8	526.00	514.60	440.25	190.12	183.31	187.63	337.92	335.30	256.71	458.00	481.00	467.00	189.00	189.00	192.00	269.92	301.70	283.46	467.00	468.67	493.62	514.60	189.00	190.00	187.02	187.63	283.46	285.03	309.98	335.30	46.57	11.59	3.44	1.73	46.15	15.95	2.47	9.43	0.91	1.84	5.60	14.89	303.62	8.00	5.00	4.00	5.67	2.08	0.58	0.36	0.29	0.41	0.15	99.42	99.64	99.71	99.59	4208.00	2573.00	1761.00	2847.33	150.01	137.87	39.14	18.02	12.16	26.24	18.81	31.75	49.79	58.59	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
118	Serum Ab +ve signal 6th grid	biotin-?hIgG	6	6	7	19704.31	21089.95	20111.09	2292.08	4516.17	2490.61	17550.41	16594.04	17729.97	21882.00	22140.00	22222.00	1785.00	4474.00	1989.00	19728.09	17644.09	19840.88	22140.00	22081.33	20301.79	20111.09	1989.00	2749.33	3099.62	2490.61	19728.09	19071.02	17291.47	17550.41	712.23	177.43	1230.78	1497.08	610.63	1237.04	0.80	3.51	54.45	39.71	6.49	3.53	17552.45	1380.00	1380.00	1380.00	1380.00	0.00	100.00	100.00	100.00	100.00	0.00	0.00	0.00	0.00	0.00	27191954.00	29104132.00	27753306.00	28016464.00	6581.75	4726.85	6167.33	3679.80	4844.62	3967.25	4163.89	2203.32	1945.41	2029.71	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
119	antigen 099	cytochrome P450 reductase	6	7	1	616.78	451.59	624.51	225.43	205.80	212.76	396.39	249.45	415.40	499.00	422.00	555.00	195.00	189.00	190.00	278.62	219.85	345.89	499.00	492.00	564.29	616.78	190.00	191.33	214.67	212.76	278.62	281.45	353.75	396.39	97.68	66.78	9.95	3.21	90.82	63.07	13.57	17.31	1.68	4.64	22.41	25.68	372.96	9.00	74.00	55.00	46.00	33.42	0.65	5.36	3.99	3.33	2.42	99.35	94.64	96.01	96.67	5551.00	33418.00	34348.00	24439.00	249.24	103.23	264.50	14.31	178.82	86.38	93.17	59.17	42.77	55.74	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
120	antigen 115	POU5F1/OCT3/OCT4A var. 1	6	8	1	628.00	515.33	697.46	212.92	216.49	222.68	419.39	303.78	483.76	532.00	435.00	555.00	192.00	189.00	193.00	323.39	223.45	341.31	532.00	507.33	613.60	628.00	192.00	191.33	217.36	216.49	323.39	296.05	402.31	419.39	91.91	63.69	4.94	2.08	91.20	63.51	12.55	14.98	1.09	2.27	21.45	22.67	422.26	12.00	30.00	68.00	36.67	28.59	0.87	2.17	4.93	2.66	2.07	99.13	97.83	95.07	97.34	7536.00	15460.00	47427.00	23474.33	342.47	174.03	459.22	14.70	52.37	71.64	46.23	51.94	58.76	75.19	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
121	antigen 119	DPPA3	6	8	2	1216.48	867.22	793.82	205.05	234.31	337.89	1015.35	636.78	494.67	422.00	675.00	716.00	192.00	198.00	193.00	220.87	444.56	416.85	675.00	604.33	959.17	867.22	193.00	194.33	259.08	234.31	416.85	360.76	715.60	636.78	225.84	159.23	69.80	3.21	269.14	121.94	26.35	23.55	1.65	26.94	33.80	37.61	764.84	27.00	18.00	380.00	141.67	206.45	1.96	1.30	27.54	10.27	14.96	98.04	98.70	72.46	89.73	32845.00	15610.00	301650.00	116701.67	2828.15	493.83	266.92	9.69	23.21	704.23	245.71	44.95	63.17	285.04	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
122	Cy5-biotin-BSA low 7th grid	Cy5 BSA 5ng/ul	7	1	1	1970.52	2039.64	1974.05	698.99	857.05	643.08	1332.60	1221.53	1382.72	1988.00	2046.00	1789.00	410.00	689.00	301.00	1350.08	1227.89	1197.66	1988.00	1941.00	1994.74	1974.05	410.00	466.67	733.04	698.99	1227.89	1258.54	1312.28	1332.60	38.93	134.79	110.97	200.11	82.49	80.70	6.94	1.95	42.88	15.14	6.41	6.29	1528.07	1180.00	1188.00	1045.00	1137.67	80.35	85.51	86.09	75.72	82.44	5.82	14.49	13.91	24.28	17.56	2325212.00	2423092.00	2062885.00	2270396.33	465.63	362.80	2984.99	3377.04	3999.92	484.07	2620.34	654.62	728.76	707.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	Cy5-biotin-BSA med 7th grid	Cy5 BSA 10ng/ul	7	1	2	2561.25	2666.79	2963.58	1353.69	1280.12	1386.73	1242.40	1433.51	1628.04	2562.00	2610.00	3000.00	1045.00	969.00	873.00	1243.15	1376.72	1664.46	2610.00	2724.00	2730.54	2666.79	969.00	962.33	1340.18	1353.69	1376.72	1428.11	1434.65	1433.51	208.61	240.22	54.57	86.19	192.83	215.31	8.82	7.64	8.96	4.07	15.08	13.44	1768.21	1162.00	1210.00	1133.00	1168.33	38.89	84.20	87.68	82.10	84.66	2.82	15.80	12.32	17.90	15.34	2976170.00	3226815.00	3357739.00	3186908.00	393.69	525.81	521.06	3666.98	3298.82	3540.06	3501.95	1161.61	1171.46	1356.61	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
124	Cy5-biotin-BSA high 7th grid	Cy5 BSA 15ng/ul	7	1	3	2277.21	2299.06	2450.57	1235.27	1119.03	1138.22	1077.60	1219.02	1355.79	2263.00	2275.00	2420.00	991.00	672.00	263.00	1063.39	1194.96	1325.22	2275.00	2319.33	2342.28	2299.06	672.00	642.00	1164.17	1138.22	1194.96	1194.52	1217.47	1219.02	94.42	87.39	62.32	364.93	139.10	130.91	3.77	4.03	56.84	5.35	10.96	11.43	1700.28	1153.00	1153.00	1042.00	1116.00	64.09	83.55	83.55	75.51	80.87	4.64	16.45	16.45	24.49	19.13	2625625.00	2650816.00	2553498.00	2609979.67	360.64	421.31	430.37	3445.20	3336.12	3282.63	3354.65	1071.24	1067.43	1160.36	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
125	antigen 018	GAGE2A	7	1	4	0.00	0.00	0.00	104.34	104.77	97.52	0.00	0.00	0.00	0.00	0.00	0.00	104.00	101.00	98.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	101.00	101.00	102.21	104.34	0.00	0.00	0.00	0.00	0.00	0.00	4.07	3.00	0.00	0.00	<NO DATA>	<NO DATA>	2.97	3.98	<NO DATA>	<NO DATA>	-101.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	100.00	100.00	100.00	100.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	<NO DATA>	<NO DATA>	<NO DATA>	<NO DATA>	9.23	12.24	6.53	0	0	0	3	3	3	3	3	3	3	3	3	3	3	3	3
126	antigen 022	GAGE7	7	1	5	627.60	412.25	3874.11	106.04	107.97	106.87	526.64	307.99	3769.55	455.00	438.00	610.00	94.00	97.00	91.00	354.04	333.74	505.44	455.00	501.00	1637.99	627.60	94.00	94.00	106.96	106.87	354.04	397.74	1534.73	526.64	1939.53	94.78	0.97	3.00	1938.50	93.82	18.92	118.41	3.19	0.90	23.59	126.31	1543.99	5.00	4.00	9.00	6.00	2.65	0.36	0.29	0.65	0.43	0.19	99.64	99.71	99.35	99.57	3138.00	1649.00	34867.00	13218.00	481.57	71.99	9255.00	5.47	17.11	3.67	8.75	41.72	34.77	38.06	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
127	antigen 026	LEMD1	7	1	6	2264.11	1154.00	2227.76	199.75	130.95	126.55	2119.89	1028.85	2107.05	543.00	393.00	336.00	96.00	98.00	91.00	398.78	267.85	215.28	393.00	424.00	1881.96	2227.76	96.00	95.00	152.42	130.95	267.85	293.97	1751.93	2107.05	630.69	106.93	41.05	3.61	626.24	94.50	25.22	33.51	3.80	26.93	32.14	35.75	1786.96	83.00	45.00	17.00	48.33	33.13	6.01	3.26	1.23	3.50	2.40	93.99	96.74	98.77	96.50	187921.00	51930.00	37872.00	92574.33	8144.83	2708.37	5257.05	21.60	17.09	6.81	15.17	356.02	63.39	67.64	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
128	antigen 046	OIP5	7	1	7	2056.00	926.15	4009.81	326.13	153.37	133.71	1945.39	793.16	3887.13	2379.00	380.00	400.00	93.00	109.00	94.00	2268.39	247.00	277.32	400.00	1053.00	2330.66	2056.00	94.00	98.67	204.40	153.37	277.32	930.90	2208.56	1945.39	1560.07	1148.39	105.88	8.96	1563.68	1158.39	109.06	66.94	9.08	51.80	124.44	70.80	2231.99	4.00	52.00	16.00	24.00	24.98	0.29	3.77	1.16	1.74	1.81	99.71	96.23	98.84	98.26	8224.00	48160.00	64157.00	40180.33	1781.33	1583.73	8957.90	4.37	26.04	6.94	12.45	3547.28	193.86	86.05	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
129	antigen 122	CAMEL	7	1	8	12347.50	8644.20	716.82	99.23	320.56	107.11	12250.78	8544.93	612.82	15641.00	6640.00	424.00	94.00	99.00	104.00	15544.28	6540.73	320.00	6640.00	7568.33	7236.17	8644.20	99.00	99.00	175.63	107.11	6540.73	7468.34	7136.18	8544.93	5941.81	7650.86	125.57	5.00	5945.50	7654.41	101.09	82.11	5.05	71.49	102.49	83.31	7137.17	4.00	10.00	11.00	8.33	3.79	0.29	0.72	0.80	0.60	0.27	99.71	99.28	99.20	99.40	49390.00	86442.00	7885.00	47905.67	13151.03	11051.32	731.24	3.73	7.73	9.22	6.89	24.99	3214.44	27.49	0	3	0	3	3	3	0	0	0	0	0	0	0	0	3	3
130	antigen 050	ROPN1	7	2	1	483.11	540.71	705.20	200.74	136.55	149.85	286.90	403.99	556.32	484.00	487.00	574.00	192.00	131.00	140.00	287.79	350.28	425.12	487.00	515.00	576.34	540.71	140.00	154.33	162.38	149.85	350.28	354.40	415.74	403.99	115.25	51.12	33.88	32.93	135.10	68.76	9.93	20.00	21.34	20.86	19.40	32.50	422.01	9.00	7.00	5.00	7.00	2.00	0.65	0.51	0.36	0.51	0.14	99.35	99.49	99.64	99.49	4348.00	3785.00	3526.00	3886.33	57.10	159.41	372.82	45.22	17.74	7.46	23.47	59.83	51.24	51.96	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
131	antigen 054	SPANXA1	7	2	2	644.75	0.00	469.67	194.88	88.22	124.73	453.02	0.00	346.99	569.00	0.00	496.00	191.00	89.00	98.00	377.27	0.00	373.32	496.00	355.00	371.47	469.67	98.00	126.00	135.95	124.73	373.32	250.20	266.67	346.99	333.40	309.60	54.21	56.47	236.95	216.69	87.21	89.75	44.82	39.87	86.61	88.86	245.47	4.00	0.00	3.00	2.33	2.08	0.29	0.00	0.22	0.17	0.15	99.71	100.00	99.78	99.83	2579.00	0.00	1409.00	1329.33	184.00	0.00	48.23	9.85	<NO DATA>	21.58	10.48	21.96	10.28	48.32	0	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
132	antigen 058	SPO11	7	2	3	0.00	0.00	2108.50	147.55	106.91	100.89	0.00	0.00	2010.91	0.00	0.00	731.00	122.00	90.00	86.00	0.00	0.00	633.41	0.00	243.67	702.83	0.00	90.00	99.33	118.45	106.91	0.00	211.14	670.30	0.00	1217.34	422.04	25.38	19.73	1161.00	365.70	173.21	173.21	19.86	21.43	173.21	173.21	603.50	0.00	0.00	4.00	1.33	2.31	0.00	0.00	0.29	0.10	0.17	100.00	100.00	99.71	99.90	0.00	0.00	8434.00	2811.33	0.00	0.00	3268.80	<NO DATA>	<NO DATA>	2.46	0.82	86.16	219.52	37.42	0	0	0	3	3	3	2	3	0	3	3	0	3	3	3	3
133	antigen 078	FGFR2	7	2	4	405.00	0.00	0.00	105.04	97.54	93.73	302.31	0.00	0.00	405.00	0.00	0.00	101.00	98.00	94.00	302.31	0.00	0.00	0.00	135.00	135.00	0.00	98.00	97.67	98.77	97.54	0.00	100.77	100.77	0.00	233.83	233.83	5.75	3.51	174.54	174.54	173.21	173.21	3.60	5.83	173.21	173.21	37.33	1.00	0.00	0.00	0.33	0.58	0.07	0.00	0.00	0.02	0.04	99.93	100.00	100.00	99.98	405.00	0.00	0.00	135.00	0.00	0.00	0.00	<NO DATA>	<NO DATA>	<NO DATA>	<NO DATA>	18.17	10.85	11.51	0	0	0	3	3	3	2	3	3	0	3	3	3	3	3	3
134	antigen 082	RAF	7	2	5	3373.50	4919.43	0.00	124.52	111.45	98.12	3251.51	4810.49	0.00	4924.00	625.00	0.00	110.00	100.00	96.00	4802.01	516.06	0.00	625.00	1849.67	2764.31	3373.50	100.00	102.00	111.36	111.45	516.06	1772.69	2687.33	3251.51	2515.66	2680.73	13.20	7.21	2454.37	2636.13	144.93	91.00	7.07	11.85	148.71	91.33	2662.31	6.00	7.00	0.00	4.33	3.79	0.43	0.51	0.00	0.31	0.27	99.57	99.49	100.00	99.69	20241.00	34436.00	0.00	18225.67	2188.71	10460.72	0.00	8.91	3.22	<NO DATA>	4.04	34.30	31.80	17.31	0	0	0	3	3	3	1	0	3	0	0	3	0	0	3	3
135	antigen 086	CREB1	7	2	6	1317.73	2004.17	620.00	186.09	112.72	104.21	1204.17	1894.73	522.38	756.00	455.00	445.00	104.00	103.00	93.00	642.44	345.56	347.38	455.00	552.00	1313.96	1317.73	103.00	100.00	134.34	112.72	347.38	445.13	1207.09	1204.17	692.09	176.74	45.02	6.08	686.18	170.88	32.02	52.67	6.08	33.51	38.39	56.85	1213.96	11.00	6.00	3.00	6.67	4.04	0.80	0.43	0.22	0.48	0.29	99.20	99.57	99.78	99.52	14495.00	12025.00	1860.00	9460.00	1550.85	3658.85	315.31	8.54	3.11	4.97	5.54	1022.70	32.66	75.18	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
136	antigen 090	p53 S15A	7	2	7	2823.19	887.00	464.00	100.37	126.45	198.19	2726.33	770.16	269.33	802.00	887.00	436.00	97.00	107.00	189.00	705.14	770.16	241.33	802.00	708.33	1391.40	887.00	107.00	131.00	141.67	126.45	705.14	572.21	1255.27	770.16	1257.88	239.65	50.66	50.48	1298.35	288.39	33.83	90.40	38.53	35.76	50.40	103.43	1260.40	73.00	1.00	9.00	27.67	39.46	5.29	0.07	0.65	2.00	2.86	94.71	99.93	99.35	98.00	206093.00	887.00	4176.00	70385.33	5731.38	0.00	56.15	34.72	<NO DATA>	43.17	25.96	28.20	111.45	47.26	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
