	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
96	antigen 116	NANOG	5	8	1	2853.52	3376.98	2315.59	1613.07	1631.40	1492.85	1271.49	1799.62	852.06	2768.00	3394.00	2300.00	1362.00	1383.00	1181.00	1185.98	1816.64	836.47	2768.00	2820.67	2848.69	2853.52	1362.00	1308.67	1579.11	1613.07	1185.98	1279.70	1307.72	1271.49	530.71	548.90	75.26	111.06	474.82	496.76	19.46	18.63	8.49	4.77	38.82	36.31	1540.03	1198.00	1249.00	993.00	1146.67	135.50	86.81	90.51	71.96	83.09	9.82	13.19	9.49	28.04	16.91	3418511.00	4217845.00	2299376.00	3311910.67	932.41	976.61	264.19	1633.66	2301.56	3202.54	2379.26	532.19	715.22	527.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97	antigen 120	GDF3	5	8	2	3970.34	2706.32	2784.32	2379.90	1638.26	1713.66	1731.19	1106.08	1110.94	3956.00	2674.00	2774.00	1484.00	1361.00	1273.00	1716.85	1073.76	1100.63	2774.00	3134.67	3153.66	2784.32	1361.00	1372.67	1910.61	1713.66	1100.63	1297.08	1316.07	1110.94	708.34	713.05	408.17	105.98	359.51	363.78	22.75	22.46	7.72	21.36	28.05	27.32	1780.99	1158.00	1211.00	1128.00	1165.67	42.03	83.91	87.75	81.74	84.47	3.05	16.09	12.25	18.26	15.53	4597652.00	3277350.00	3140708.00	3671903.33	617.94	391.52	350.09	3244.22	3421.15	3579.51	3414.96	1858.22	597.91	734.70	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98	Cy5-biotin-BSA low 6th grid	Cy5 BSA 5ng/ul	6	1	1	2418.34	2074.02	0.00	1844.22	1758.67	0.00	585.71	323.00	0.00	2187.00	2023.00	0.00	1818.00	1800.00	0.00	354.37	271.98	0.00	2187.00	2105.00	2246.18	2418.34	1818.00	1809.00	1801.45	1844.22	354.37	313.17	454.36	585.71	243.47	115.97	60.49	12.73	185.76	58.26	5.51	10.84	0.70	3.36	18.60	40.88	437.18	87.00	183.00	0.00	135.00	67.88	6.30	13.26	0.00	9.78	4.92	93.70	86.74	100.00	93.48	210396.00	379546.00	0.00	294971.00	793.43	309.32	0.00	64.22	191.09	<NO DATA>	85.11	263.50	366.71	0.00	0	0	0	2	2	2	0	0	2	0	0	2	0	0	2	2
99	Cy5-biotin-BSA med 6th grid	Cy5 BSA 10ng/ul	6	1	2	1424.83	1521.85	0.00	1166.89	1408.11	0.00	264.62	352.21	0.00	1381.00	1495.00	0.00	1138.00	1168.00	0.00	220.79	325.36	0.00	1495.00	1438.00	1473.34	1521.85	1168.00	1153.00	1287.50	1408.11	325.36	273.07	308.42	352.21	68.60	80.61	170.57	21.21	61.94	73.95	5.61	4.66	1.84	13.25	27.08	20.08	320.34	6.00	67.00	0.00	36.50	43.13	0.43	4.86	0.00	2.64	3.13	99.57	95.14	100.00	98.24	8549.00	101964.00	0.00	55256.50	110.91	121.65	0.00	14.32	193.98	<NO DATA>	69.43	155.79	3834.99	0.00	0	2	0	2	2	2	0	0	2	0	0	2	0	0	2	2
100	Cy5-biotin-BSA high 6th grid	Cy5 BSA 15ng/ul	6	1	3	4557.00	4911.12	0.00	4155.70	4313.18	0.00	513.29	667.21	0.00	4492.00	4701.00	0.00	4091.00	4086.00	0.00	448.29	457.08	0.00	4701.00	4596.50	4734.06	4911.12	4091.00	4088.50	4234.44	4313.18	457.08	452.68	590.25	667.21	250.40	147.79	111.36	3.54	108.84	6.22	3.22	5.29	0.09	2.63	1.37	18.44	645.56	477.00	460.00	0.00	468.50	12.02	34.57	33.33	0.00	33.95	0.87	65.43	66.67	100.00	77.37	2173689.00	2259117.00	0.00	2216403.00	283.80	698.97	0.00	862.72	439.10	<NO DATA>	433.94	2114.05	2017.92	0.00	2	2	0	0	0	2	0	0	2	0	0	2	0	0	0	0
101	antigen 019	GAGE4	6	1	4	4463.74	4590.25	4643.35	1718.74	1952.84	2114.62	2822.36	2735.60	2615.09	4447.00	4553.00	4584.00	995.00	1001.00	1173.00	2805.61	2698.34	2555.74	4553.00	4528.00	4565.78	4590.25	1001.00	1056.33	1928.74	1952.84	2698.34	2686.57	2724.35	2735.60	92.27	71.84	199.04	101.08	104.09	125.35	1.59	2.02	9.57	10.32	4.67	3.82	3509.45	1240.00	1214.00	1217.00	1223.67	14.22	89.86	87.97	88.19	88.67	1.03	10.14	12.03	11.81	11.33	5535042.00	5572567.00	5650963.00	5586190.67	595.80	631.35	1034.21	5873.96	5260.19	3077.31	4737.15	1189.14	1390.79	1388.48	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
102	antigen 023	GRWD1	6	1	5	4735.03	4735.63	4846.84	2245.14	1957.35	2213.89	2579.34	2879.23	2723.92	4718.00	4736.00	4809.00	972.00	957.00	1022.00	2562.30	2879.59	2686.08	4736.00	4754.33	4772.50	4735.63	972.00	983.67	2138.79	2213.89	2686.08	2709.33	2727.50	2723.92	64.38	48.19	157.91	34.03	149.98	159.92	1.01	1.35	3.46	7.38	5.90	5.50	3788.84	1119.00	1257.00	1221.00	1199.00	71.58	81.09	91.09	88.48	86.88	5.19	18.91	8.91	11.52	13.12	5298503.00	5952693.00	5917991.00	5723062.33	598.37	628.92	636.55	4823.55	5754.62	5224.92	5267.70	1767.93	1543.13	1687.07	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
103	antigen 027	LIP1	6	1	6	3562.02	3495.89	3602.57	1865.84	1926.52	2031.73	1762.28	1628.27	1632.51	3510.00	3493.00	3514.00	1000.00	1011.00	1200.00	1710.26	1625.38	1543.94	3510.00	3505.67	3553.49	3562.02	1011.00	1070.33	1941.36	1926.52	1625.38	1626.53	1674.35	1632.51	53.85	11.15	83.94	112.43	76.18	83.16	0.32	1.52	10.50	4.32	5.11	4.55	2483.16	1157.00	1074.00	1107.00	1112.67	41.79	83.84	77.83	80.22	80.63	3.03	16.16	22.17	19.78	19.37	4121257.00	3754586.00	3988042.00	3954628.33	477.30	427.01	785.04	4271.82	4095.41	2302.03	3556.42	1229.20	1293.74	1239.83	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
104	antigen 047	p53	6	1	7	2276.56	2156.68	2216.25	1310.56	1331.30	1388.35	1021.00	879.92	864.45	2263.00	2124.00	2175.00	1089.00	1015.00	1185.00	1007.43	847.24	823.20	2175.00	2187.33	2216.50	2216.25	1089.00	1096.33	1343.40	1331.30	847.24	892.63	921.79	879.92	59.94	70.32	40.28	85.24	86.26	100.15	3.21	2.70	7.77	3.00	11.22	9.36	1120.16	1029.00	995.00	1022.00	1015.33	17.95	74.57	72.10	74.06	73.57	1.30	25.43	27.90	25.94	26.43	2342582.00	2145897.00	2265009.00	2251162.67	294.60	269.92	394.20	3566.22	3243.59	2241.20	3017.00	575.86	632.80	460.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	antigen 123	NY-ESO-1 ORF2	6	1	8	2123.68	2222.76	2311.26	1549.54	1642.77	1608.15	608.31	590.26	724.24	2097.00	2184.00	2289.00	1345.00	1545.00	1377.00	581.63	551.50	701.98	2184.00	2190.00	2219.23	2222.76	1377.00	1422.33	1600.15	1608.15	581.63	611.70	640.94	608.31	93.84	96.14	47.13	107.43	72.71	79.62	4.39	4.23	7.55	2.95	13.02	11.34	796.90	1020.00	1073.00	1067.00	1053.33	29.02	73.91	77.75	77.32	76.33	2.10	26.09	22.25	22.68	23.67	2166154.00	2385019.00	2466117.00	2339096.67	217.35	234.57	323.75	2854.67	2700.08	2386.92	2647.22	511.50	404.42	509.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	antigen 051	SGY-1	6	2	1	2265.36	2457.22	3279.06	1518.05	1660.96	1795.64	768.12	885.97	1511.87	2230.00	2400.00	2750.00	1320.00	1417.00	1464.00	732.77	828.75	982.81	2400.00	2460.00	2667.21	2457.22	1417.00	1400.33	1658.22	1660.96	828.75	848.11	1055.32	885.97	538.49	265.14	138.82	73.43	399.75	126.14	10.78	20.19	5.24	8.37	14.87	37.88	1266.88	1007.00	1123.00	770.00	966.67	179.92	72.97	81.38	55.80	70.05	13.04	27.03	18.62	44.20	29.95	2281215.00	2759461.00	2524878.00	2521851.33	308.64	655.23	4948.94	2506.13	1518.46	235.23	1419.94	396.03	918.64	650.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	antigen 055	SPANXB1	6	2	2	2039.48	2262.56	1626.57	1410.69	1551.79	1337.85	643.42	757.66	326.48	1888.00	2171.00	1516.00	1392.00	1388.00	1296.00	491.94	666.09	215.90	1888.00	1858.33	1976.21	2039.48	1388.00	1358.67	1433.45	1410.69	491.94	457.98	575.85	643.42	322.68	328.51	108.77	54.31	223.39	227.01	17.68	16.33	4.00	7.59	49.57	38.79	617.54	971.00	285.00	61.00	439.00	474.14	70.36	20.65	4.42	31.81	34.36	29.64	79.35	95.58	68.19	1980336.00	644830.00	99221.00	908129.00	505.47	492.42	384.95	1235.99	438.51	51.73	575.41	182.05	458.71	302.38	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
108	antigen 059	SSX1	6	2	3	2885.97	3021.78	3300.77	1186.63	1563.47	1830.26	1729.41	1500.64	1516.45	2858.00	2971.00	3298.00	1126.00	1293.00	1375.00	1701.44	1449.86	1513.68	2971.00	3042.33	3069.51	3021.78	1293.00	1264.67	1526.79	1563.47	1513.68	1554.99	1582.17	1516.45	211.47	228.51	323.38	126.89	127.76	130.78	7.51	6.89	10.03	21.18	8.41	8.08	1804.84	1316.00	1216.00	1072.00	1201.33	122.66	95.36	88.12	77.68	87.05	8.89	4.64	11.88	22.32	12.95	3797943.00	3674482.00	3538422.00	3670282.33	592.35	499.70	410.26	3842.18	3651.71	3962.40	3818.76	231.32	591.24	870.00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	antigen 079	MAPK1	6	2	4	9259.79	9229.43	9436.11	5265.29	5512.66	5833.39	4152.58	3843.27	3736.73	9003.00	9077.00	9336.00	1365.00	1282.00	2509.00	3895.79	3690.84	3636.62	9077.00	9138.67	9308.44	9259.79	1365.00	1718.67	5537.12	5512.66	3690.84	3741.08	3910.86	3843.27	111.60	174.86	284.84	685.71	216.01	136.69	1.91	1.20	39.90	5.14	3.65	5.52	7589.78	1316.00	1323.00	1345.00	1328.00	15.13	95.36	95.87	97.46	96.23	1.10	4.64	4.13	2.54	3.77	12185888.00	12210538.00	12691562.00	12362662.67	1487.50	1430.42	1440.25	3673.82	3554.65	3489.61	3572.69	4719.34	4861.54	4817.46	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
110	antigen 083	SRC	6	2	5	3006.90	3108.91	3345.28	1660.33	1757.06	2088.70	1460.26	1410.40	1303.73	2981.00	3087.00	3356.00	1000.00	1042.00	1500.00	1434.35	1388.49	1314.45	3087.00	3141.33	3153.70	3108.91	1042.00	1180.67	1835.36	1757.06	1388.49	1379.10	1391.46	1410.40	173.57	193.31	224.67	277.35	79.97	60.50	6.15	5.50	23.49	12.24	4.39	5.75	1973.03	1266.00	1247.00	1018.00	1177.00	138.03	91.74	90.36	73.77	85.29	10.00	8.26	9.64	26.23	14.71	3806740.00	3876814.00	3405491.00	3696348.33	369.19	361.81	435.58	5007.42	4861.10	3046.95	4305.16	1380.05	1029.24	980.24	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
111	antigen 087	CTNNB1	6	2	6	6232.33	6350.36	6591.10	2652.13	3067.35	3324.54	3727.23	3417.53	3392.35	6208.00	6386.00	6581.00	1006.00	1069.00	1469.00	3702.90	3453.17	3382.24	6386.00	6391.67	6391.26	6350.36	1069.00	1181.33	3014.67	3067.35	3453.17	3512.77	3512.37	3417.53	182.85	186.56	339.28	251.11	186.50	168.43	2.92	2.86	21.26	11.25	4.79	5.31	5209.93	1235.00	1127.00	1212.00	1191.33	56.89	89.49	81.67	87.83	86.33	4.12	10.51	18.33	12.17	13.67	7696926.00	7156858.00	7988418.00	7614067.33	1242.99	727.06	760.18	3703.27	5297.45	5408.62	4803.12	2428.13	2714.21	2587.48	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
112	antigen 091	P53 T18A	6	2	7	4079.50	4098.61	4803.89	2153.44	2209.60	2590.28	1997.27	1967.15	2289.89	4079.00	3985.00	4719.00	1087.00	1034.00	1467.00	1996.77	1853.55	2205.00	4079.00	4261.00	4327.33	4098.61	1087.00	1196.00	2317.77	2209.60	1996.77	2018.44	2084.77	1997.27	412.82	399.41	237.66	236.18	178.28	176.73	9.37	9.54	19.75	10.25	8.76	8.55	3131.33	1196.00	1186.00	902.00	1094.67	166.93	86.67	85.94	65.36	79.32	12.10	13.33	14.06	34.64	20.68	4879085.00	4860946.00	4333109.00	4691046.67	477.92	977.69	592.98	4998.20	2386.29	3483.25	3622.58	1544.28	1576.92	1703.21	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
113	antigen 099	cytochrome P450 reductase	6	7	1	2898.30	2849.60	2745.53	1890.54	1556.68	1902.67	1030.06	1322.60	877.00	2818.00	2812.00	2689.00	1647.00	1365.00	1533.00	949.76	1285.00	820.47	2812.00	2773.00	2831.15	2849.60	1533.00	1515.00	1783.29	1890.54	949.76	1018.41	1076.55	1030.06	78.04	72.81	196.35	141.86	226.41	239.75	2.63	2.76	9.36	11.01	23.54	21.03	1316.15	783.00	1288.00	993.00	1021.33	253.69	56.74	93.33	71.96	74.01	18.38	43.26	6.67	28.04	25.99	2269371.00	3670288.00	2726312.00	2888657.00	1950.08	967.60	520.95	413.59	1760.55	1671.69	1281.94	688.33	432.05	709.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	antigen 115	POU5F1/OCT3/OCT4A var. 1	6	8	1	2796.64	2624.36	2643.74	1685.78	1403.23	1720.74	1151.97	1256.05	958.99	2698.00	2579.00	2590.00	1306.00	1281.00	1393.00	1053.33	1210.69	905.25	2590.00	2622.33	2688.25	2643.74	1306.00	1326.67	1603.25	1685.78	1053.33	1056.42	1122.34	1151.97	94.37	65.76	174.10	58.79	150.73	152.74	2.51	3.51	4.43	10.86	14.46	13.43	1361.58	1010.00	1290.00	963.00	1087.67	176.79	73.19	93.48	69.78	78.82	12.81	26.81	6.52	30.22	21.18	2824608.00	3385424.00	2545919.00	2918650.33	556.58	1192.97	454.78	2090.43	1358.21	2030.68	1826.44	677.79	383.66	636.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	antigen 119	DPPA3	6	8	2	2810.00	2755.77	2802.65	1761.02	1664.61	1896.95	1079.11	1119.35	963.75	2780.00	2694.00	2699.00	1388.00	1426.00	1548.00	1049.11	1057.59	860.10	2699.00	2724.33	2789.47	2802.65	1426.00	1454.00	1774.19	1761.02	1049.11	988.93	1054.07	1079.11	29.42	48.27	116.73	83.59	80.77	111.65	1.77	1.05	5.75	6.58	11.29	7.66	1335.47	1132.00	1242.00	1031.00	1135.00	105.53	82.03	90.00	74.71	82.25	7.65	17.97	10.00	25.29	17.75	3180917.00	3422663.00	2889532.00	3164370.67	564.69	596.55	1267.46	2163.22	2330.47	783.95	1759.21	666.72	557.02	844.31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	Cy5-biotin-BSA low 7th grid	Cy5 BSA 5ng/ul	7	1	1	2038.74	2048.09	2165.66	1664.85	1645.87	1751.20	388.54	417.13	425.16	2001.00	1934.00	2111.00	1596.00	1602.00	1690.00	350.80	303.05	370.50	2001.00	2015.33	2084.16	2048.09	1602.00	1629.33	1687.30	1664.85	350.80	341.45	410.28	417.13	70.73	89.37	56.14	52.62	19.25	34.69	4.43	3.39	3.23	3.33	10.16	4.69	454.83	331.00	266.00	141.00	246.00	96.57	23.99	19.28	10.22	17.83	7.00	76.01	80.72	89.78	82.17	674823.00	544791.00	305358.00	508324.00	161.79	1098.60	195.93	794.91	101.00	305.96	400.62	250.10	285.90	314.37	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	3
117	Cy5-biotin-BSA med 7th grid	Cy5 BSA 10ng/ul	7	1	2	2033.53	2101.41	2150.90	1711.46	1745.80	1792.52	357.37	411.52	407.26	1995.00	2065.00	2133.00	1718.00	1761.00	1778.00	318.84	375.11	389.36	2065.00	2064.33	2095.28	2101.41	1761.00	1752.33	1749.93	1745.80	375.11	361.10	392.05	407.26	58.92	69.00	40.68	30.92	30.11	37.29	3.34	2.81	1.76	2.32	10.33	7.68	342.95	621.00	602.00	607.00	610.00	9.85	45.00	43.62	43.99	44.20	0.71	55.00	56.38	56.01	55.80	1262823.00	1265050.00	1305595.00	1277822.67	263.90	202.99	173.72	840.95	1220.43	1423.00	1161.46	488.21	559.45	537.78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
118	Cy5-biotin-BSA high 7th grid	Cy5 BSA 15ng/ul	7	1	3	3915.38	3902.13	4043.11	2971.11	3068.09	3036.23	1010.55	980.28	1088.85	3864.00	3827.00	3986.00	3573.00	3651.00	3805.00	959.16	905.15	1031.73	3864.00	3892.33	3953.54	3915.38	3651.00	3676.33	3025.14	3036.23	959.16	965.35	1026.56	1010.55	77.85	83.20	49.43	118.06	56.03	63.52	2.14	1.97	3.21	1.63	6.58	5.46	277.21	1210.00	1196.00	1175.00	1193.67	17.62	87.68	86.67	85.14	86.50	1.28	12.32	13.33	14.86	13.50	4737612.00	4666949.00	4750656.00	4718405.67	462.91	493.02	514.11	2641.49	2378.04	2488.55	2502.69	1580.78	1825.05	1689.27	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
119	antigen 018	GAGE2A	7	1	4	1540.69	2507.33	1786.73	1368.72	1594.62	1642.20	332.16	1137.65	396.59	1473.00	2751.00	1618.00	1188.00	1194.00	1157.00	264.47	1381.31	227.86	1618.00	1947.33	1944.92	1786.73	1188.00	1179.67	1535.18	1594.62	264.47	624.55	622.13	396.59	502.36	699.76	146.11	19.86	447.61	655.63	35.93	25.83	1.68	9.52	104.98	71.95	765.25	26.00	3.00	15.00	14.67	11.50	1.88	0.22	1.09	1.06	0.83	98.12	99.78	98.91	98.94	40058.00	7522.00	26801.00	24793.67	213.62	531.21	441.42	40.43	6.42	13.48	20.11	852.77	1330.16	1558.15	0	3	3	3	3	3	0	0	0	0	0	0	0	0	3	3
120	antigen 022	GAGE7	7	1	5	3118.58	3101.83	3166.93	1660.58	1775.06	1765.70	1491.81	1370.41	1440.49	3107.00	3087.00	3137.00	994.00	1071.00	1062.00	1480.23	1355.58	1410.56	3107.00	3110.33	3129.11	3118.58	1062.00	1042.33	1733.78	1765.70	1410.56	1415.46	1434.24	1440.49	33.81	25.17	63.56	42.10	60.94	62.47	0.81	1.08	4.04	3.67	4.41	4.25	2086.78	1167.00	1150.00	1179.00	1165.33	14.57	84.57	83.33	85.43	84.44	1.06	15.43	16.67	14.57	15.56	3639379.00	3567102.00	3733815.00	3646765.33	364.68	392.22	440.24	4773.87	4018.07	3857.76	4216.57	966.25	996.03	991.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
121	antigen 026	LEMD1	7	1	6	4438.09	4378.62	4483.91	2569.07	2343.66	2422.43	2022.96	2092.84	2124.33	4433.00	4366.00	4519.00	1405.00	949.00	998.00	2017.86	2080.21	2159.42	4433.00	4439.33	4433.54	4438.09	998.00	1117.33	2445.05	2422.43	2080.21	2085.83	2080.04	2092.84	52.79	76.70	114.40	250.33	51.88	70.95	1.73	1.19	22.40	4.68	3.40	2.49	3316.21	1062.00	1169.00	1201.00	1144.00	72.79	76.96	84.71	87.03	82.90	5.27	23.04	15.29	12.97	17.10	4713256.00	5118612.00	5385173.00	5072347.00	519.51	609.31	514.16	4135.40	4015.26	4962.10	4370.92	2251.08	1643.26	1712.64	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
122	antigen 046	OIP5	7	1	7	4477.15	4200.08	4813.41	2302.97	2179.55	1989.10	2246.35	2077.80	2905.19	4479.00	4160.00	4551.00	996.00	969.00	914.00	2248.20	2037.72	2642.79	4479.00	4396.67	4496.88	4477.15	969.00	959.67	2157.21	2179.55	2248.20	2309.57	2409.78	2246.35	307.14	208.10	158.12	41.79	437.24	307.17	4.73	6.83	4.35	7.33	13.30	18.14	3537.21	1156.00	1138.00	1220.00	1171.33	43.10	83.77	82.46	88.41	84.88	3.12	16.23	17.54	11.59	15.12	5175583.00	4779686.00	5872355.00	5275874.67	507.05	496.83	1202.15	5121.36	4759.23	2948.32	4276.30	1665.78	1526.69	1459.84	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
123	antigen 122	CAMEL	7	1	8	2261.74	2182.68	2147.46	1482.50	1425.41	1430.23	796.13	778.05	759.74	2248.00	2172.00	2135.00	1194.00	1119.00	1064.00	782.39	767.37	747.29	2172.00	2185.00	2197.29	2182.68	1119.00	1125.67	1446.05	1430.23	767.37	765.68	777.97	778.05	58.53	57.61	31.66	65.26	18.19	17.61	2.64	2.66	5.80	2.19	2.30	2.34	1071.63	1110.00	1099.00	1159.00	1122.67	31.94	80.43	79.64	83.99	81.35	2.31	19.57	20.36	16.01	18.65	2510533.00	2398765.00	2488903.00	2466067.00	243.98	243.02	271.05	3621.98	3518.48	3248.63	3463.03	509.64	514.62	654.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	antigen 050	ROPN1	7	2	1	3004.91	3136.50	3468.28	1844.16	1796.82	1981.90	1216.59	1381.37	1544.77	2965.00	3089.00	3450.00	1431.00	1147.00	1314.00	1176.68	1333.88	1526.49	3089.00	3168.00	3203.23	3136.50	1314.00	1297.33	1874.29	1844.16	1333.88	1345.68	1380.91	1381.37	238.78	251.97	96.15	142.73	164.09	175.20	7.95	7.45	11.00	5.13	13.02	11.88	1905.90	1164.00	1185.00	1229.00	1192.67	33.17	84.35	85.87	89.06	86.43	2.40	15.65	14.13	10.94	13.57	3497720.00	3716750.00	4262516.00	3825662.00	410.87	416.11	444.01	3446.61	3933.87	4275.89	3885.46	881.78	900.20	1062.63	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
125	antigen 054	SPANXA1	7	2	2	1526.03	1557.45	1581.90	1274.95	1305.95	1299.91	253.40	256.36	284.26	1508.00	1526.00	1528.00	1285.00	1297.00	1293.00	235.37	224.91	230.36	1526.00	1520.67	1555.13	1557.45	1293.00	1291.67	1293.60	1299.91	230.36	230.21	264.67	256.36	28.01	11.02	16.43	6.11	17.03	5.23	0.72	1.80	0.47	1.27	2.27	6.43	263.46	89.00	69.00	104.00	87.33	17.56	6.45	5.00	7.54	6.33	1.27	93.55	95.00	92.46	93.67	135817.00	107464.00	164518.00	135933.00	60.75	120.87	189.88	371.23	146.35	155.70	224.43	105.44	118.58	114.40	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
126	antigen 058	SPO11	7	2	3	2763.72	2768.99	3155.03	1795.25	1844.68	1906.74	1003.08	958.04	1291.29	2790.00	2702.00	3140.00	1365.00	1399.00	1299.00	1029.36	891.05	1276.25	2790.00	2877.33	2895.91	2768.99	1365.00	1354.33	1848.89	1844.68	1029.36	1065.55	1084.14	1003.08	224.42	231.69	55.86	50.85	180.80	195.14	8.05	7.75	3.75	3.02	18.31	16.68	1541.58	1050.00	1063.00	1145.00	1086.00	51.51	76.09	77.03	82.97	78.70	3.73	23.91	22.97	17.03	21.30	2901905.00	2943440.00	3612511.00	3152618.67	350.25	387.63	387.39	3007.06	2627.24	3816.66	3150.32	762.56	733.83	928.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	antigen 078	FGFR2	7	2	4	4596.42	4805.18	5328.49	2923.18	3197.51	3168.15	1712.53	1708.77	2275.05	4590.00	4779.00	5265.00	3390.00	3423.00	2978.00	1706.11	1682.59	2211.56	4779.00	4878.00	4910.03	4805.18	3390.00	3263.67	3096.28	3168.15	1706.11	1866.76	1898.78	1712.53	377.13	348.22	150.62	247.94	325.86	298.84	7.14	7.68	7.60	4.86	16.01	17.16	1646.36	1230.00	1212.00	1248.00	1230.00	18.00	89.13	87.83	90.43	89.13	1.30	10.87	12.17	9.57	10.87	5653591.00	5823880.00	6649954.00	6042475.00	493.90	574.96	806.82	4264.82	3602.02	3519.10	3795.31	1784.12	2330.68	2245.01	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
128	antigen 082	RAF	7	2	5	3142.25	3240.10	3488.14	1663.56	1947.40	2081.97	1513.81	1335.41	1451.45	3111.00	3192.00	3476.00	942.00	1043.00	1093.00	1482.56	1287.31	1439.30	3192.00	3259.67	3290.17	3240.10	1043.00	1026.00	1897.64	1947.40	1439.30	1403.06	1433.56	1451.45	178.30	191.68	213.60	76.92	90.54	102.55	5.88	5.42	7.50	11.26	7.31	6.32	2264.17	1116.00	1150.00	1238.00	1168.00	62.96	80.87	83.33	89.71	84.64	4.56	19.13	16.67	10.29	15.36	3506756.00	3726114.00	4318323.00	3850397.67	368.56	799.39	454.79	4583.89	1921.13	3951.04	3485.35	1144.37	1119.41	1233.47	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
