	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
102	Cy5-biotin-BSA low 6th grid	Cy5 BSA 5ng/ul	6	1	1	815.00	1152.84	522.40	145.72	131.01	113.12	676.58	1026.97	417.83	439.00	611.00	389.00	116.00	107.00	84.00	300.58	485.13	284.43	439.00	479.67	830.08	815.00	107.00	102.33	129.95	131.01	300.58	356.71	707.13	676.58	315.49	116.45	16.33	16.50	305.72	111.51	24.28	38.01	16.13	12.56	31.26	43.23	727.75	6.00	25.00	5.00	12.00	11.27	0.43	1.81	0.36	0.87	0.82	99.57	98.19	99.64	99.13	4890.00	28821.00	2612.00	12107.67	640.48	998.35	329.63	6.34	25.72	6.34	12.80	64.63	58.88	116.92	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
103	Cy5-biotin-BSA med 6th grid	Cy5 BSA 10ng/ul	6	1	2	462.53	754.30	523.00	143.34	137.02	123.98	332.73	639.77	409.71	402.00	350.00	390.00	103.00	91.00	95.00	272.20	235.47	276.71	390.00	380.67	579.94	523.00	95.00	96.33	134.78	137.02	272.20	261.46	460.74	409.71	153.99	27.23	9.88	6.11	159.75	22.62	7.15	26.55	6.34	7.33	8.65	34.67	483.61	55.00	47.00	66.00	56.00	9.54	3.99	3.41	4.78	4.06	0.69	96.01	96.59	95.22	95.94	25439.00	35452.00	34518.00	31803.00	230.60	917.44	765.35	79.36	32.78	35.33	49.15	109.57	177.79	80.67	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
104	Cy5-biotin-BSA high 6th grid	Cy5 BSA 15ng/ul	6	1	3	1050.99	673.00	427.00	157.40	108.55	103.01	907.69	580.61	333.57	500.00	943.00	418.00	120.00	90.00	86.00	356.70	850.61	324.57	500.00	620.33	717.00	673.00	90.00	98.67	122.99	108.55	356.70	510.63	607.29	580.61	314.31	282.43	29.93	18.58	287.99	294.87	45.53	43.84	18.83	24.33	57.75	47.42	618.33	90.00	2.00	3.00	31.67	50.52	6.52	0.14	0.22	2.29	3.66	93.48	99.86	99.78	97.71	94589.00	1346.00	1281.00	32405.33	1977.63	381.84	31.48	41.31	3.04	31.79	25.38	127.98	223.16	87.23	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
105	antigen 019	GAGE4	6	1	4	638.00	1810.72	653.64	187.07	142.32	130.61	459.88	1678.59	530.59	423.00	405.00	403.00	177.00	92.00	85.00	244.88	272.87	279.95	405.00	410.33	1034.12	653.64	92.00	118.00	153.33	142.32	272.87	265.90	889.69	530.59	672.60	11.02	29.80	51.22	684.13	18.55	2.68	65.04	43.40	19.43	6.98	76.90	916.12	163.00	107.00	118.00	129.33	29.67	11.81	7.75	8.55	9.37	2.15	88.19	92.25	91.45	90.63	103994.00	193747.00	77129.00	124956.67	1008.19	5801.54	1477.52	74.35	30.96	42.37	49.23	97.98	98.23	82.94	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
106	antigen 023	GRWD1	6	1	5	448.04	523.95	720.87	181.96	120.58	181.25	289.08	413.32	603.44	413.00	354.00	388.00	90.00	80.00	87.00	254.04	243.37	270.57	388.00	385.00	564.29	523.95	87.00	85.67	161.26	181.25	254.04	255.99	435.28	413.32	140.82	29.61	35.24	5.13	158.33	13.70	7.69	24.95	5.99	21.85	5.35	36.37	478.62	215.00	40.00	119.00	124.67	87.64	15.58	2.90	8.62	9.03	6.35	84.42	97.10	91.38	90.97	96329.00	20958.00	85784.00	67690.33	131.40	409.29	1573.64	473.00	40.39	45.63	186.34	184.84	102.77	790.19	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
107	antigen 027	LIP1	6	1	6	1850.90	3942.82	596.70	303.70	137.10	125.13	1736.07	3819.93	477.38	635.00	978.00	628.00	90.00	91.00	100.00	520.17	855.11	508.68	635.00	747.00	2130.14	1850.90	91.00	93.67	188.64	137.10	520.17	627.98	2011.13	1736.07	1690.45	200.08	99.82	5.51	1688.17	196.78	26.78	79.36	5.88	52.91	31.34	83.94	2036.47	20.00	17.00	10.00	15.67	5.13	1.45	1.23	0.72	1.14	0.37	98.55	98.77	99.28	98.86	37018.00	67028.00	5967.00	36671.00	3938.84	5697.73	213.66	8.82	11.40	22.34	14.18	1829.81	123.32	72.24	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
108	antigen 047	p53	6	1	7	501.74	3596.65	837.48	124.00	138.06	223.66	384.56	3465.74	725.24	332.00	400.00	335.00	88.00	90.00	83.00	214.82	269.08	222.76	335.00	355.67	1645.29	837.48	88.00	87.00	161.91	138.06	222.76	235.55	1525.18	725.24	1698.25	38.42	53.94	3.61	1689.18	29.31	10.80	103.22	4.14	33.32	12.44	110.75	1558.29	115.00	52.00	112.00	93.00	35.54	8.33	3.77	8.12	6.74	2.58	91.67	96.23	91.88	93.26	57700.00	187026.00	93798.00	112841.33	793.98	10932.44	4124.46	55.70	16.48	19.69	30.63	70.72	85.26	1403.29	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
109	antigen 123	NY-ESO-1 ORF2	6	1	8	2171.38	7591.00	910.38	106.36	97.85	176.99	2074.95	7497.48	814.70	2011.00	726.00	607.00	93.00	88.00	83.00	1914.57	632.48	511.32	726.00	1114.67	3557.58	2171.38	88.00	88.00	127.07	106.36	632.48	1019.46	3462.38	2074.95	3549.49	778.52	43.44	5.00	3550.86	777.56	69.84	99.77	5.68	34.19	76.27	102.56	3469.58	8.00	6.00	8.00	7.33	1.15	0.58	0.43	0.58	0.53	0.08	99.42	99.57	99.42	99.47	17371.00	45546.00	7283.00	23400.00	2505.69	16912.97	575.37	6.62	2.66	11.33	6.87	79.27	33.30	1314.63	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
110	antigen 051	SGY-1	6	2	1	554.09	644.50	710.93	211.29	172.56	304.38	391.16	536.08	575.02	420.00	400.00	533.00	127.00	83.00	95.00	257.06	291.58	397.09	420.00	451.00	636.51	644.50	95.00	101.67	229.41	211.29	291.58	315.24	500.75	536.08	78.72	71.71	67.75	22.74	96.89	72.95	15.90	12.37	22.37	29.53	23.14	19.35	534.84	117.00	36.00	15.00	56.00	53.86	8.48	2.61	1.09	4.06	3.90	91.52	97.39	98.91	95.94	64829.00	23202.00	10664.00	32898.33	445.34	786.38	766.31	102.77	24.54	11.26	46.19	541.30	830.03	2586.81	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
111	antigen 055	SPANXB1	6	2	2	507.33	3420.13	780.00	98.60	81.02	84.43	409.54	3339.09	695.45	559.00	2409.00	872.00	98.00	80.00	85.00	461.20	2327.96	787.45	872.00	1280.00	1569.15	780.00	85.00	87.67	88.02	84.43	787.45	1192.20	1481.36	695.45	1608.78	990.19	9.33	9.29	1615.18	997.03	77.36	102.53	10.60	10.59	83.63	109.03	1481.49	3.00	8.00	5.00	5.33	2.52	0.22	0.58	0.36	0.39	0.18	99.78	99.42	99.64	99.61	1522.00	27361.00	3900.00	10927.67	92.97	4398.97	436.84	13.21	6.07	7.96	9.08	14.02	11.27	8.47	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
112	antigen 059	SSX1	6	2	3	648.89	539.64	2405.98	135.70	118.80	133.51	521.13	431.16	2284.48	425.00	386.00	408.00	105.00	86.00	91.00	297.24	277.52	286.50	408.00	406.33	1198.17	648.89	91.00	94.00	129.34	133.51	286.50	287.09	1078.92	521.13	1047.42	19.55	9.19	9.85	1045.01	9.87	4.81	87.42	10.48	7.11	3.44	96.86	1104.17	122.00	53.00	48.00	74.33	41.36	8.84	3.84	3.48	5.39	3.00	91.16	96.16	96.52	94.61	79165.00	28601.00	115487.00	74417.67	1098.35	397.36	8314.24	57.89	57.51	13.19	42.86	63.11	83.12	96.80	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
113	antigen 079	MAPK1	6	2	4	547.86	1291.55	574.69	196.16	163.03	210.78	382.30	1151.67	422.15	427.00	414.00	407.00	124.00	85.00	94.00	261.45	274.11	254.46	414.00	416.00	804.70	574.69	94.00	101.00	189.99	196.16	261.45	263.34	652.04	422.15	421.84	10.15	24.46	20.42	433.15	9.96	2.44	52.42	20.22	12.88	3.78	66.43	703.70	213.00	130.00	72.00	138.33	70.87	15.43	9.42	5.22	10.02	5.14	84.57	90.58	94.78	89.98	116694.00	167902.00	41378.00	108658.00	681.53	4229.31	441.17	119.48	35.40	68.90	74.59	360.95	191.05	568.98	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
114	antigen 083	SRC	6	2	5	1717.65	992.60	5278.23	123.04	122.89	121.16	1603.19	882.35	5164.34	803.00	514.00	787.00	84.00	85.00	89.00	688.54	403.75	673.11	787.00	701.33	2662.83	1717.65	85.00	86.00	122.36	122.89	673.11	588.46	2549.96	1603.19	2293.83	162.43	1.04	2.65	2292.63	160.15	23.16	86.14	3.08	0.85	27.22	89.91	2576.83	20.00	15.00	13.00	16.00	3.61	1.45	1.09	0.94	1.16	0.26	98.55	98.91	99.06	98.84	34353.00	14889.00	68617.00	39286.33	2737.87	898.95	13320.97	11.71	14.72	5.04	10.49	75.55	163.35	89.11	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
115	antigen 087	CTNNB1	6	2	6	1751.20	1202.35	2289.21	122.27	142.83	283.16	1635.63	1067.74	2153.07	383.00	394.00	559.00	90.00	97.00	104.00	267.43	259.39	422.86	394.00	445.33	1747.59	1751.20	97.00	97.00	182.76	142.83	267.43	316.56	1618.81	1635.63	543.44	98.59	87.56	7.00	542.86	92.14	22.14	31.10	7.22	47.91	29.11	33.53	1650.59	56.00	43.00	19.00	39.33	18.77	4.06	3.12	1.38	2.85	1.36	95.94	96.88	98.62	97.15	98067.00	51701.00	43495.00	64421.00	5719.47	2664.95	4086.99	16.01	17.23	10.01	14.42	67.51	88.77	1019.50	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
116	antigen 091	P53 T18A	6	2	7	1922.45	2047.67	1858.86	169.05	123.76	161.83	1789.80	1937.78	1716.88	460.00	610.00	407.00	93.00	88.00	96.00	327.35	500.11	265.02	460.00	492.33	1942.99	1922.45	93.00	92.33	151.55	161.83	327.35	364.16	1814.82	1789.80	96.06	105.29	24.33	4.04	112.55	121.79	21.39	4.94	4.38	16.06	33.44	6.20	1850.66	29.00	27.00	87.00	47.67	34.08	2.10	1.96	6.30	3.45	2.47	97.90	98.04	93.70	96.55	55751.00	55287.00	161721.00	90919.67	6446.95	5778.27	5376.53	8.05	9.05	27.78	14.96	502.74	137.27	169.13	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
117	CT100 Control Buffer only 6th grid	Buffer	6	2	8	1464.17	2206.33	9697.60	79.38	86.87	67.06	1386.57	2123.33	9629.88	723.00	1989.00	462.00	77.00	80.00	70.00	645.40	1905.99	394.28	723.00	1058.00	4456.03	2206.33	77.00	75.67	77.77	79.38	645.40	981.89	4379.93	2123.33	4554.47	816.76	10.00	5.13	4561.49	810.08	77.20	102.21	6.78	12.86	82.50	104.15	4380.37	6.00	6.00	5.00	5.67	0.58	0.43	0.43	0.36	0.41	0.04	99.57	99.57	99.64	99.59	8785.00	13238.00	48488.00	23503.67	1643.04	2486.67	14302.32	5.06	5.12	3.37	4.52	24.45	33.77	11.83	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
118	Serum Ab +ve signal 6th grid	biotin-?hIgG	6	6	7	9680.90	9701.48	9176.05	3675.83	3827.22	3811.26	6361.89	6329.14	5629.83	10094.00	10118.00	9459.00	81.00	90.00	84.00	6774.99	6745.66	5912.78	10094.00	9890.33	9519.48	9680.90	84.00	85.00	3771.43	3811.26	6745.66	6477.81	6106.96	6329.14	297.60	373.74	83.18	4.58	413.53	489.55	3.78	3.13	5.39	2.21	7.56	6.77	9434.48	647.00	755.00	830.00	744.00	91.99	46.88	54.71	60.14	53.91	6.67	53.12	45.29	39.86	46.09	6263545.00	7324620.00	7616121.00	7068095.33	3085.15	2695.24	2189.64	1334.18	1772.94	2134.03	1747.05	4982.45	5463.65	4945.61	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
119	antigen 099	cytochrome P450 reductase	6	7	1	1578.30	1106.39	642.50	132.88	466.55	602.58	1456.07	972.05	487.11	364.00	540.00	544.00	97.00	97.00	112.00	241.76	405.66	388.61	540.00	482.67	1109.07	1106.39	97.00	102.00	400.67	466.55	388.61	345.34	971.74	972.05	467.91	102.79	241.68	8.66	484.48	90.11	21.30	42.19	8.49	60.32	26.09	49.86	1007.07	23.00	38.00	10.00	23.67	14.01	1.67	2.75	0.72	1.71	1.02	98.33	97.25	99.28	98.29	36301.00	42043.00	6425.00	28256.33	5246.53	1825.86	258.72	6.38	20.23	18.83	15.15	124.06	2120.69	2308.25	0	3	3	3	3	3	0	0	0	0	0	0	0	0	3	3
120	antigen 115	POU5F1/OCT3/OCT4A var. 1	6	8	1	1215.33	567.58	5516.75	123.35	102.19	113.55	1111.35	472.21	5421.67	631.00	494.00	559.00	87.00	93.00	88.00	527.02	398.63	463.92	559.00	561.33	2433.22	1215.33	88.00	89.33	113.03	113.55	463.92	463.19	2335.08	1111.35	2689.98	68.53	10.59	3.21	2692.10	64.20	12.21	110.55	3.60	9.37	13.86	115.29	2343.89	9.00	12.00	8.00	9.67	2.08	0.65	0.87	0.58	0.70	0.15	99.35	99.13	99.42	99.30	10938.00	6811.00	44134.00	20627.67	1721.78	314.22	9678.95	5.81	18.03	4.48	9.44	179.48	75.65	159.17	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
121	antigen 119	DPPA3	6	8	2	526.77	1107.16	476.26	165.11	149.32	130.25	388.23	978.49	362.70	442.00	441.00	324.00	100.00	98.00	92.00	303.46	312.33	210.44	441.00	402.33	703.40	526.77	98.00	96.67	148.22	149.32	303.46	275.41	576.47	388.23	350.58	67.84	17.45	4.16	348.40	56.44	16.86	49.84	4.31	11.78	20.49	60.44	606.73	87.00	43.00	54.00	61.33	22.90	6.30	3.12	3.91	4.44	1.66	93.70	96.88	96.09	95.56	45829.00	47608.00	25718.00	39718.33	196.14	3314.28	419.18	172.20	12.70	46.72	77.21	159.85	139.14	111.28	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
122	Cy5-biotin-BSA low 7th grid	Cy5 BSA 5ng/ul	7	1	1	1879.46	2883.71	2671.13	120.95	111.05	111.94	1769.44	2776.17	2561.82	603.00	751.00	591.00	93.00	93.00	85.00	492.98	643.46	481.69	603.00	648.33	2478.10	2671.13	93.00	90.33	114.65	111.94	492.98	539.38	2369.14	2561.82	529.22	89.11	5.48	4.62	530.30	90.31	13.75	21.36	5.11	4.78	16.74	22.38	2387.76	24.00	17.00	8.00	16.33	8.02	1.74	1.23	0.58	1.18	0.58	98.26	98.77	99.42	98.82	45107.00	49023.00	21369.00	38499.67	4754.05	5316.31	3967.77	8.93	8.88	5.17	7.66	150.99	56.48	51.44	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
123	Cy5-biotin-BSA med 7th grid	Cy5 BSA 10ng/ul	7	1	2	4459.71	1826.25	1026.25	90.05	80.01	114.05	4376.64	1748.03	914.18	916.00	2889.00	683.00	82.00	77.00	88.00	832.93	2810.78	570.93	916.00	1496.00	2437.40	1826.25	82.00	82.33	94.70	90.05	832.93	1404.88	2346.28	1748.03	1796.47	1211.99	17.49	5.51	1807.09	1224.57	81.02	73.70	6.69	18.47	87.17	77.02	2355.07	24.00	4.00	4.00	10.67	11.55	1.74	0.29	0.29	0.77	0.84	98.26	99.71	99.71	99.23	107033.00	7305.00	4105.00	39481.00	12647.45	1812.30	1017.32	8.31	3.86	3.59	5.25	95.05	21.15	52.61	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
124	Cy5-biotin-BSA high 7th grid	Cy5 BSA 15ng/ul	7	1	3	2008.89	5905.50	750.56	100.23	115.93	109.39	1910.65	5799.33	643.48	923.00	349.00	656.00	86.00	90.00	84.00	824.77	242.83	548.92	656.00	642.67	2888.31	2008.89	86.00	86.67	108.52	109.39	548.92	538.84	2784.49	1910.65	2687.64	287.23	7.88	3.06	2686.71	291.10	44.69	93.05	3.53	7.26	54.02	96.49	2801.65	9.00	12.00	9.00	10.00	1.73	0.65	0.87	0.65	0.72	0.13	99.35	99.13	99.35	99.28	18080.00	70866.00	6755.00	31900.33	3141.93	10376.13	431.86	5.47	6.71	13.41	8.53	45.00	124.18	48.91	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
125	antigen 018	GAGE2A	7	1	4	677.00	2031.50	1934.00	65.44	70.20	90.93	610.91	1962.08	1846.57	677.00	2205.00	2295.00	67.00	70.00	87.00	610.91	2135.58	2207.57	2205.00	1725.67	1547.50	1934.00	70.00	74.67	75.52	70.20	2135.58	1651.35	1473.19	1846.57	755.45	909.29	13.56	10.79	748.98	901.77	52.69	48.82	14.45	17.95	54.61	50.84	1472.83	1.00	2.00	3.00	2.00	1.00	0.07	0.14	0.22	0.14	0.07	99.93	99.86	99.78	99.86	677.00	4063.00	5802.00	3514.00	0.00	245.37	774.41	<NO DATA>	15.99	7.15	7.72	8.81	25.65	23.50	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
126	antigen 022	GAGE7	7	1	5	2728.65	1767.72	2401.02	102.45	164.55	140.11	2630.45	1644.97	2290.38	465.00	521.00	394.00	82.00	93.00	99.00	366.80	398.25	283.36	465.00	460.00	2299.13	2401.02	93.00	91.33	135.71	140.11	366.80	349.47	2188.60	2290.38	488.50	63.65	31.28	8.62	500.56	59.37	13.84	21.25	9.44	23.05	16.99	22.87	2207.80	17.00	89.00	52.00	52.67	36.00	1.23	6.45	3.77	3.82	2.61	98.77	93.55	96.23	96.18	46387.00	157327.00	124853.00	109522.33	6297.79	6960.87	4774.44	7.10	21.03	24.95	17.69	55.71	261.90	309.21	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
127	antigen 026	LEMD1	7	1	6	1036.79	2221.53	843.30	124.26	177.39	141.01	926.41	2109.52	711.23	326.00	439.00	410.00	91.00	94.00	109.00	215.62	326.99	277.93	410.00	391.67	1367.21	1036.79	94.00	98.00	147.55	141.01	277.93	273.51	1249.05	926.41	746.17	58.69	27.16	9.64	752.91	55.81	14.98	54.58	9.84	18.41	20.41	60.28	1269.21	52.00	32.00	47.00	43.67	10.41	3.77	2.32	3.41	3.16	0.75	96.23	97.68	96.59	96.84	53913.00	71089.00	39635.00	54879.00	2394.14	6344.70	1471.14	20.12	10.64	22.72	17.83	107.11	591.69	81.42	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
128	antigen 046	OIP5	7	1	7	1468.47	1092.79	1716.13	139.55	151.76	158.46	1342.70	952.27	1569.20	433.00	461.00	430.00	108.00	109.00	120.00	307.23	320.47	283.07	433.00	441.33	1425.80	1468.47	109.00	112.33	149.92	151.76	307.23	303.59	1288.06	1342.70	313.85	17.10	9.59	6.66	312.07	18.97	3.87	22.01	5.93	6.40	6.25	24.23	1313.47	91.00	39.00	46.00	58.67	28.22	6.59	2.83	3.33	4.25	2.04	93.41	97.17	96.67	95.75	133631.00	42619.00	78942.00	85064.00	3262.70	1800.28	3637.70	37.45	20.63	19.84	25.97	102.99	110.61	122.51	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
129	antigen 122	CAMEL	7	1	8	1347.05	4211.83	1169.02	162.55	246.18	272.77	1192.16	4038.76	992.08	413.00	583.00	410.00	124.00	182.00	187.00	258.11	409.93	233.05	413.00	468.67	2242.63	1347.05	182.00	164.33	227.17	246.18	258.11	300.37	2074.33	1192.16	1707.69	99.03	57.52	35.02	1704.18	95.71	21.13	76.15	21.31	25.32	31.86	82.16	2078.30	61.00	23.00	94.00	59.33	35.53	4.42	1.67	6.81	4.30	2.57	95.58	98.33	93.19	95.70	82170.00	96872.00	109888.00	96310.00	5893.93	7475.17	4515.34	12.34	12.43	20.65	15.14	79.78	1050.15	1359.25	0	3	3	3	3	3	0	0	0	0	0	0	0	0	3	3
130	antigen 050	ROPN1	7	2	1	1555.00	325.00	578.33	83.86	72.39	160.80	1471.08	252.47	501.86	756.00	281.00	570.00	84.00	75.00	75.00	672.08	208.47	493.53	570.00	535.67	819.44	578.33	75.00	78.00	105.68	83.86	493.53	458.03	741.81	501.86	649.48	239.35	48.08	5.20	643.76	233.84	44.68	79.26	6.66	45.49	51.05	86.78	741.44	7.00	3.00	3.00	4.33	2.31	0.51	0.22	0.22	0.31	0.17	99.49	99.78	99.78	99.69	10885.00	975.00	1735.00	4531.67	1443.26	83.23	156.67	7.13	9.10	9.61	8.61	8.45	14.71	1335.47	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
131	antigen 054	SPANXA1	7	2	2	577.00	0.00	6536.50	75.11	74.32	71.28	503.90	0.00	6464.85	577.00	0.00	1153.00	73.00	74.00	74.00	503.90	0.00	1081.35	577.00	576.67	2371.17	577.00	74.00	73.67	73.57	74.32	503.90	528.42	2322.92	503.90	3618.80	576.50	2.02	0.58	3595.86	541.09	99.97	152.62	0.78	2.75	102.40	154.80	2297.50	1.00	0.00	6.00	2.33	3.21	0.07	0.00	0.43	0.17	0.23	99.93	100.00	99.57	99.83	577.00	0.00	39219.00	13265.33	0.00	0.00	9086.56	<NO DATA>	<NO DATA>	4.27	1.42	47.24	11.92	12.62	0	0	0	3	3	3	1	3	0	0	3	0	0	0	3	3
132	antigen 058	SPO11	7	2	3	939.40	1767.50	1755.05	99.21	102.50	117.50	844.84	1671.97	1640.76	593.00	583.00	658.00	93.00	90.00	94.00	498.44	487.47	543.71	593.00	611.33	1487.32	1755.05	93.00	92.33	106.40	102.50	498.44	509.88	1385.86	1640.76	474.55	40.72	9.75	2.08	468.79	29.81	6.66	31.91	2.25	9.16	5.85	33.83	1394.98	35.00	30.00	19.00	28.00	8.19	2.54	2.17	1.38	2.03	0.59	97.46	97.83	98.62	97.97	32879.00	53025.00	33346.00	39750.00	1117.27	4603.48	3677.12	26.47	10.90	8.48	15.28	37.67	64.30	53.04	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
133	antigen 078	FGFR2	7	2	4	2919.71	1966.50	1089.67	493.35	78.12	92.08	2852.80	1888.33	1000.66	729.00	3100.00	1306.00	68.00	79.00	86.00	662.09	3021.83	1216.99	1306.00	1711.67	1991.96	1966.50	79.00	77.67	221.18	92.08	1216.99	1633.64	1913.93	1888.33	915.29	1236.46	235.81	9.07	926.34	1233.81	72.24	45.95	11.68	106.61	75.53	48.40	1914.29	7.00	2.00	6.00	5.00	2.65	0.51	0.14	0.43	0.36	0.19	99.49	99.86	99.57	99.64	20438.00	3933.00	6538.00	10303.00	4197.18	1603.01	529.36	4.76	2.36	11.34	6.15	4506.20	15.31	42.33	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
134	antigen 082	RAF	7	2	5	562.67	1031.42	1274.34	109.16	107.35	120.77	460.56	927.08	1158.09	386.00	324.00	388.00	84.00	91.00	92.00	283.88	219.66	271.75	386.00	366.00	956.14	1031.42	91.00	89.00	112.43	109.16	271.75	258.43	848.57	927.08	361.75	36.39	7.29	4.36	355.33	34.12	9.94	37.83	4.90	6.48	13.20	41.87	867.14	80.00	103.00	59.00	80.67	22.01	5.80	7.46	4.28	5.85	1.59	94.20	92.54	95.72	94.15	45014.00	106236.00	75186.00	75478.67	479.55	4833.81	3101.50	76.83	19.75	22.03	39.54	66.60	42.13	53.70	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
135	antigen 086	CREB1	7	2	6	3980.87	1471.03	508.43	120.03	144.09	185.45	3887.56	1342.68	384.70	573.00	579.00	414.00	88.00	110.00	103.00	479.70	450.65	290.27	573.00	522.00	1986.78	1471.03	103.00	100.33	149.85	144.09	450.65	406.87	1871.65	1342.68	1792.75	93.58	33.09	11.24	1810.35	102.02	17.93	90.23	11.20	22.08	25.07	96.73	1886.44	15.00	38.00	254.00	102.33	131.85	1.09	2.75	18.41	7.42	9.55	98.91	97.25	81.59	92.58	59713.00	55899.00	129142.00	81584.67	12837.32	3183.35	507.03	4.54	16.03	192.72	71.10	273.12	202.75	603.68	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
136	antigen 090	p53 S15A	7	2	7	353.67	3221.00	614.00	188.50	117.88	82.87	265.37	3110.43	531.59	361.00	3221.00	817.00	87.00	95.00	81.00	272.70	3110.43	734.59	817.00	1466.33	1396.22	614.00	87.00	87.67	129.75	117.88	734.59	1372.57	1302.46	531.59	1585.66	1536.60	53.81	7.02	1571.40	1522.65	104.79	113.57	8.01	41.47	110.93	120.65	1308.56	3.00	1.00	2.00	2.00	1.00	0.22	0.07	0.14	0.14	0.07	99.78	99.93	99.86	99.86	1061.00	3221.00	1228.00	1836.67	15.37	0.00	287.09	51.78	<NO DATA>	3.70	18.50	1241.15	69.62	15.80	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
