	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
102	Cy5-biotin-BSA low 6th grid	Cy5 BSA 5ng/ul	6	1	1	1395.19	1436.78	1349.57	1100.03	799.29	594.93	716.23	711.83	794.98	1397.00	1363.00	1365.00	383.00	435.00	126.00	718.04	638.05	810.41	1365.00	1375.00	1393.85	1395.19	383.00	314.67	831.42	799.29	718.04	722.17	741.01	716.23	43.62	19.08	254.08	165.45	46.79	86.26	1.39	3.13	52.58	30.56	11.94	6.31	1079.18	889.00	919.00	966.00	924.67	38.81	64.42	66.59	70.00	67.00	2.81	35.58	33.41	30.00	33.00	1240327.00	1320399.00	1303680.00	1288135.33	245.85	741.60	256.29	2589.96	882.10	2996.39	2156.15	3412.30	918.31	654.82	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	Cy5-biotin-BSA med 6th grid	Cy5 BSA 10ng/ul	6	1	2	1980.16	1918.11	1930.44	789.29	832.18	662.86	1248.52	1134.48	1330.27	1982.00	1927.00	1918.00	285.00	221.00	111.00	1250.36	1143.38	1317.83	1927.00	1942.33	1942.90	1930.44	221.00	205.67	761.44	789.29	1250.36	1237.19	1237.76	1248.52	32.85	34.65	88.03	88.01	98.34	87.97	1.78	1.69	42.79	11.56	7.11	7.94	1737.24	937.00	902.00	962.00	933.67	30.14	67.90	65.36	69.71	67.66	2.18	32.10	34.64	30.29	32.34	1855413.00	1730131.00	1857084.00	1814209.33	370.32	353.49	361.75	3159.08	2894.83	3537.54	3197.15	834.67	881.46	821.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	Cy5-biotin-BSA high 6th grid	Cy5 BSA 15ng/ul	6	1	3	1574.03	1592.29	1532.15	659.43	697.06	711.96	955.91	931.99	854.77	1593.00	1598.00	1499.00	223.00	223.00	295.00	974.88	937.70	821.61	1593.00	1563.33	1566.16	1574.03	223.00	247.00	689.48	697.06	937.70	911.40	914.22	931.99	30.83	55.77	27.07	41.57	52.86	79.95	3.57	1.97	16.83	3.93	8.77	5.78	1319.16	1136.00	970.00	964.00	1023.33	97.62	82.32	70.29	69.86	74.15	7.07	17.68	29.71	30.14	25.85	1788094.00	1544522.00	1476996.00	1603204.00	297.24	285.12	261.20	3653.28	3170.68	3154.60	3326.19	612.07	656.86	651.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	antigen 019	GAGE4	6	1	4	2508.78	498.63	865.58	424.68	210.80	205.90	2238.60	299.45	665.18	942.00	435.00	438.00	197.00	190.00	196.00	671.82	235.82	237.61	438.00	605.00	1291.00	865.58	196.00	194.33	280.46	210.80	237.61	381.75	1067.75	665.18	1070.47	291.85	124.92	3.79	1030.35	251.21	48.24	82.92	1.95	44.54	65.81	96.50	1096.66	83.00	38.00	66.00	62.33	22.72	6.01	2.75	4.78	4.52	1.65	93.99	97.25	95.22	95.48	208229.00	18948.00	57128.00	94768.33	5964.51	262.82	1644.43	31.15	43.30	26.70	33.72	1047.64	109.79	62.99	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
106	antigen 023	GRWD1	6	1	5	2045.09	654.36	607.29	207.23	227.84	170.96	1841.53	438.38	443.63	551.00	506.00	548.00	192.00	201.00	175.00	347.44	290.02	384.34	548.00	535.00	1102.25	654.36	192.00	189.33	202.01	207.23	347.44	340.60	907.84	443.63	816.87	25.16	28.79	13.20	808.60	47.53	4.70	74.11	6.97	14.25	13.96	89.07	912.91	11.00	66.00	7.00	28.00	32.97	0.80	4.78	0.51	2.03	2.39	99.20	95.22	99.49	97.97	22496.00	43188.00	4251.00	23311.67	2514.69	542.78	184.07	8.06	53.31	16.87	26.08	59.41	114.80	71.49	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
107	antigen 027	LIP1	6	1	6	866.64	1962.22	591.16	230.19	203.59	349.89	652.30	1777.78	391.71	506.00	723.00	495.00	194.00	190.00	189.00	291.66	538.55	295.55	506.00	574.67	1140.01	866.64	190.00	191.00	261.22	230.19	295.55	375.26	940.60	652.30	725.26	128.58	77.93	2.65	736.63	141.43	22.37	63.62	1.39	29.83	37.69	78.32	949.01	36.00	9.00	44.00	29.67	18.34	2.61	0.65	3.19	2.15	1.33	97.39	99.35	96.81	97.85	31199.00	17660.00	26011.00	24956.67	898.97	3429.09	356.41	26.12	4.67	48.36	26.38	120.61	174.95	1713.55	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
108	antigen 047	p53	6	1	7	632.43	681.69	1030.76	301.18	243.56	274.38	344.51	454.65	816.71	547.00	518.00	534.00	304.00	193.00	196.00	259.08	290.96	319.95	534.00	533.00	781.63	681.69	196.00	231.00	273.04	274.38	290.96	290.00	538.62	454.65	217.16	14.53	28.84	63.24	247.05	30.45	2.73	27.78	27.38	10.56	10.50	45.87	550.63	128.00	136.00	54.00	106.00	45.21	9.28	9.86	3.91	7.68	3.28	90.72	90.14	96.09	92.32	80951.00	92710.00	55661.00	76440.67	377.32	967.69	1558.12	116.87	63.90	28.30	69.69	133.51	140.71	339.60	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
109	antigen 123	NY-ESO-1 ORF2	6	1	8	1203.59	941.65	703.55	484.50	475.41	279.20	763.07	547.06	460.70	882.00	728.00	538.00	387.00	290.00	197.00	441.47	333.41	295.15	728.00	716.00	949.60	941.65	290.00	291.33	413.03	475.41	333.41	356.68	590.28	547.06	250.12	172.31	115.99	95.01	155.75	75.89	24.07	26.34	32.61	28.08	21.28	26.39	658.26	116.00	83.00	166.00	121.67	41.79	8.41	6.01	12.03	8.82	3.03	91.59	93.99	87.97	91.18	139617.00	78157.00	116789.00	111521.00	1160.40	707.01	485.12	76.28	64.22	157.64	99.38	368.34	706.61	239.49	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
110	antigen 051	SGY-1	6	2	1	713.16	1748.38	2867.46	240.08	161.12	322.08	542.87	1596.16	2634.06	447.00	699.00	572.00	184.00	129.00	182.00	276.70	546.79	338.59	572.00	572.67	1776.33	1748.38	182.00	165.00	241.09	240.08	338.59	387.36	1591.03	1596.16	1077.42	126.00	80.48	31.19	1045.61	141.49	22.00	60.65	18.90	33.38	36.53	65.72	1611.33	49.00	32.00	69.00	50.00	18.52	3.55	2.32	5.00	3.62	1.34	96.45	97.68	95.00	96.38	34945.00	55948.00	197855.00	96249.33	1761.54	2759.10	10466.85	15.10	18.51	17.36	16.99	903.91	73.70	574.70	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
111	antigen 055	SPANXB1	6	2	2	1419.00	1078.52	2471.50	175.63	210.09	331.28	1244.43	917.56	2309.61	1397.00	691.00	709.00	188.00	114.00	116.00	1222.43	530.04	547.11	709.00	932.33	1656.34	1419.00	116.00	139.33	239.00	210.09	547.11	766.53	1490.53	1244.43	726.19	402.51	81.75	42.16	727.93	394.92	43.17	43.84	30.26	34.20	51.52	48.84	1517.01	10.00	357.00	154.00	173.67	174.33	0.72	25.87	11.16	12.58	12.63	99.28	74.13	88.84	87.42	14190.00	385030.00	380611.00	259943.67	801.55	3941.11	6432.37	15.53	83.12	55.30	51.31	40.89	328.91	1291.13	0	0	3	3	0	3	0	0	0	0	0	0	0	0	3	3
112	antigen 059	SSX1	6	2	3	2086.67	569.00	1579.20	174.05	183.39	170.81	1913.98	391.05	1420.20	461.00	446.00	498.00	185.00	187.00	179.00	288.31	268.05	339.00	461.00	468.33	1411.62	1579.20	185.00	183.67	176.08	174.05	288.31	298.45	1241.74	1420.20	772.59	26.76	6.53	4.16	776.99	36.55	5.71	54.73	2.27	3.71	12.24	62.57	1227.96	3.00	3.00	5.00	3.67	1.15	0.22	0.22	0.36	0.27	0.08	99.78	99.78	99.64	99.73	6260.00	1707.00	7896.00	5287.67	2862.63	233.24	2438.93	2.01	5.03	2.91	3.32	47.31	60.71	172.93	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
113	antigen 079	MAPK1	6	2	4	572.23	534.30	511.71	266.73	240.40	219.16	315.34	306.52	300.09	583.00	475.00	490.00	199.00	192.00	190.00	326.12	247.22	278.38	490.00	516.00	539.41	534.30	192.00	193.67	242.10	240.40	278.38	283.90	307.32	306.52	30.58	58.51	23.83	4.73	7.66	39.74	11.34	5.67	2.44	9.84	14.00	2.49	345.75	75.00	143.00	14.00	77.33	64.53	5.43	10.36	1.01	5.60	4.68	94.57	89.64	98.99	94.40	42917.00	76405.00	7164.00	42162.00	106.95	200.05	109.49	221.14	219.11	38.37	159.54	121.68	125.52	86.01	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
114	antigen 083	SRC	6	2	5	619.15	652.28	474.30	225.87	233.58	236.73	399.84	466.67	268.50	471.00	484.00	469.00	200.00	186.00	193.00	251.70	298.39	263.19	471.00	474.67	581.91	619.15	193.00	193.00	232.06	233.58	263.19	271.09	378.34	399.84	94.65	8.14	5.59	7.00	100.82	24.33	1.72	16.27	3.63	2.41	8.97	26.65	388.91	62.00	32.00	23.00	39.00	20.42	4.49	2.32	1.67	2.83	1.48	95.51	97.68	98.33	97.17	38387.00	20873.00	10909.00	23389.67	561.26	728.34	57.21	44.17	20.50	107.95	57.54	75.23	677.57	261.43	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
115	antigen 087	CTNNB1	6	2	6	504.41	1753.19	660.82	204.33	397.20	241.74	307.37	1502.95	428.80	490.00	606.00	527.00	188.00	198.00	194.00	292.96	355.75	294.98	527.00	541.00	972.81	660.82	194.00	193.33	281.09	241.74	294.98	314.57	746.37	428.80	680.35	59.25	102.28	5.03	658.02	35.68	10.95	69.94	2.60	36.39	11.34	88.16	779.47	32.00	72.00	77.00	60.33	24.66	2.32	5.22	5.58	4.37	1.79	97.68	94.78	94.42	95.63	16141.00	126230.00	50883.00	64418.00	123.21	4029.00	603.52	79.83	26.86	54.71	53.80	73.26	1307.38	115.39	0	3	0	3	3	3	0	0	0	0	0	0	0	0	3	3
116	antigen 091	P53 T18A	6	2	7	605.78	1098.72	1175.09	265.70	227.30	202.14	350.91	882.57	1008.51	516.00	484.00	720.00	201.00	192.00	175.00	261.13	267.85	553.42	516.00	573.33	959.87	1098.72	192.00	189.33	231.71	227.30	267.85	360.80	747.33	882.57	309.01	128.02	32.01	13.20	349.04	166.85	22.33	32.19	6.97	13.81	46.24	46.70	770.53	65.00	50.00	74.00	63.00	12.12	4.71	3.62	5.36	4.57	0.88	95.29	96.38	94.64	95.43	39376.00	54936.00	86957.00	60423.00	246.65	3280.69	1177.62	92.48	13.45	63.37	56.43	103.32	105.75	233.11	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
117	CT100 Control Buffer only 6th grid	Buffer	6	2	8	2552.23	740.29	1577.53	246.63	252.89	213.13	2313.74	516.92	1374.87	536.00	577.00	517.00	194.00	190.00	195.00	297.51	353.64	314.34	536.00	543.33	1623.35	1577.53	194.00	193.00	237.55	246.63	314.34	321.83	1401.84	1374.87	906.84	30.66	21.37	2.65	898.71	28.80	5.64	55.86	1.37	9.00	8.95	64.11	1430.35	48.00	35.00	19.00	34.00	14.53	3.48	2.54	1.38	2.46	1.05	96.52	97.46	98.62	97.54	122507.00	25910.00	29973.00	59463.33	9643.96	541.70	2203.60	11.52	33.40	11.85	18.92	91.69	224.20	101.14	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
118	Serum Ab +ve signal 6th grid	biotin-?hIgG	6	6	7	18352.66	18554.81	19795.89	4350.27	4631.29	4894.56	14558.67	14486.68	15511.31	18898.00	19691.00	20958.00	195.00	199.00	186.00	15104.02	15622.87	16673.42	19691.00	19849.00	18901.12	18554.81	195.00	193.33	4625.37	4631.29	15622.87	15800.10	14852.22	14558.67	781.46	1039.05	272.19	6.66	571.92	799.57	5.23	4.13	3.44	5.88	5.06	3.85	18707.79	860.00	876.00	899.00	878.33	19.60	62.32	63.48	65.14	63.65	1.42	37.68	36.52	34.86	36.35	15783286.00	16254015.00	17796503.00	16611268.00	4098.83	4468.37	4495.78	3054.64	2840.04	3101.72	2998.80	6906.25	7341.82	7726.98	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
119	antigen 099	cytochrome P450 reductase	6	7	1	2954.55	991.47	627.43	216.55	234.52	234.36	2806.40	784.92	403.74	775.00	647.00	515.00	126.00	189.00	195.00	626.85	440.45	291.32	647.00	645.67	1524.48	991.47	189.00	170.00	228.48	234.36	440.45	452.87	1331.69	784.92	1251.78	130.01	10.33	38.22	1291.28	168.11	20.14	82.11	22.48	4.52	37.12	96.97	1354.48	95.00	144.00	21.00	86.67	61.92	6.88	10.43	1.52	6.28	4.49	93.12	89.57	98.48	93.72	280682.00	142771.00	13176.00	145543.00	7527.69	2045.68	326.58	35.42	55.25	25.96	38.88	823.94	275.66	98.97	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
120	antigen 115	POU5F1/OCT3/OCT4A var. 1	6	8	1	3085.36	1474.50	498.46	830.77	188.62	164.84	2875.84	1312.61	342.69	741.00	436.00	433.00	125.00	176.00	144.00	531.48	274.11	277.23	436.00	536.67	1686.11	1474.50	144.00	148.33	394.74	188.62	277.23	360.94	1510.38	1312.61	1306.36	176.96	377.79	25.77	1278.10	147.70	32.97	77.48	17.38	95.71	40.92	84.62	1537.77	165.00	34.00	54.00	84.33	70.57	11.96	2.46	3.91	6.11	5.11	88.04	97.54	96.09	93.89	509084.00	50133.00	26917.00	195378.00	8758.80	2462.48	136.82	54.18	18.12	135.26	69.18	5668.65	259.60	78.06	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
121	antigen 119	DPPA3	6	8	2	2309.58	1016.52	530.94	178.33	181.38	173.47	2148.98	839.80	370.16	621.00	507.00	407.00	184.00	186.00	129.00	460.40	330.28	246.22	507.00	511.67	1285.68	1016.52	184.00	166.33	177.73	178.33	330.28	345.63	1119.65	839.80	919.36	107.08	3.99	32.35	921.84	107.91	20.93	71.51	19.45	2.24	31.22	82.33	1119.34	125.00	75.00	64.00	88.00	32.51	9.06	5.43	4.64	6.38	2.36	90.94	94.57	95.36	93.62	288697.00	76239.00	33980.00	132972.00	7700.58	2590.16	271.56	34.88	24.32	87.24	48.81	147.79	60.38	90.26	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
122	Cy5-biotin-BSA low 7th grid	Cy5 BSA 5ng/ul	7	1	1	1441.41	1456.77	1414.79	753.82	820.94	615.86	783.41	823.72	846.03	1413.00	1452.00	1391.00	440.00	435.00	408.00	755.00	818.94	822.24	1413.00	1418.67	1437.66	1441.41	435.00	427.67	730.21	753.82	818.94	798.73	817.72	823.72	21.24	30.89	104.56	17.21	31.74	37.91	2.18	1.48	4.03	14.32	4.75	3.88	1009.99	1189.00	1198.00	1158.00	1181.67	20.98	86.16	86.81	83.91	85.63	1.52	13.84	13.19	16.09	14.37	1713841.00	1745213.00	1638326.00	1699126.67	306.16	330.82	293.89	3042.48	2982.93	3333.59	3119.67	854.85	1277.27	522.97	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
123	Cy5-biotin-BSA med 7th grid	Cy5 BSA 10ng/ul	7	1	2	1690.79	1720.88	1704.61	463.02	502.57	651.70	1269.32	1243.09	1131.81	1696.00	1738.00	1695.00	311.00	392.00	392.00	1274.53	1260.21	1122.20	1696.00	1709.67	1705.43	1704.61	392.00	365.00	539.10	502.57	1260.21	1218.98	1214.74	1243.09	15.06	24.54	99.50	46.77	73.00	84.12	1.44	0.88	12.81	18.46	6.90	6.01	1340.43	1304.00	1302.00	1306.00	1304.00	2.00	94.49	94.35	94.64	94.49	0.14	5.51	5.65	5.36	5.51	2204789.00	2240586.00	2226227.00	2223867.33	411.51	355.47	327.06	4022.28	4553.13	4519.52	4364.97	401.82	365.60	811.48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
124	Cy5-biotin-BSA high 7th grid	Cy5 BSA 15ng/ul	7	1	3	1515.92	1458.15	1485.85	462.98	381.09	380.99	1087.16	1101.28	1125.31	1500.00	1484.00	1487.00	318.00	211.00	287.00	1071.24	1127.13	1126.46	1487.00	1490.33	1486.64	1485.85	287.00	272.00	408.35	381.09	1126.46	1108.28	1104.58	1101.28	28.89	8.50	47.31	55.05	19.29	32.08	0.57	1.94	20.24	11.59	2.89	1.75	1214.64	1329.00	1317.00	1376.00	1340.67	31.18	96.30	95.43	99.71	97.15	2.26	3.70	4.57	0.29	2.85	2014655.00	1920380.00	2044531.00	1993188.67	307.19	305.46	314.85	4703.45	4748.25	4918.02	4789.91	355.99	285.08	236.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
125	antigen 018	GAGE2A	7	1	4	593.79	589.24	995.91	241.88	298.20	246.57	360.45	326.95	767.45	498.00	504.00	667.00	189.00	200.00	194.00	264.66	241.71	438.54	504.00	556.33	726.32	593.79	194.00	194.33	262.22	246.57	264.66	314.97	484.95	360.45	233.49	95.89	31.25	5.51	245.22	107.63	17.24	32.15	2.83	11.92	34.17	50.57	531.98	29.00	41.00	56.00	42.00	13.53	2.10	2.97	4.06	3.04	0.98	97.90	97.03	95.94	96.96	17220.00	24159.00	55771.00	32383.33	205.87	173.53	770.64	50.78	77.25	55.77	61.26	89.09	227.68	149.09	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
126	antigen 022	GAGE7	7	1	5	556.68	817.38	610.57	204.32	199.48	223.23	357.93	624.39	417.41	503.00	495.00	557.00	195.00	186.00	189.00	304.25	302.01	363.84	503.00	518.33	661.54	610.57	189.00	190.00	209.01	204.32	304.25	323.37	466.58	417.41	137.62	33.72	12.55	4.58	139.87	35.07	6.51	20.80	2.41	6.01	10.84	29.98	471.54	19.00	16.00	14.00	16.33	2.52	1.38	1.16	1.01	1.18	0.18	98.62	98.84	98.99	98.82	10577.00	13078.00	8548.00	10734.33	147.10	991.94	169.64	46.23	10.07	34.45	30.25	67.33	68.84	314.34	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
127	antigen 026	LEMD1	7	1	6	567.18	570.70	525.59	180.79	209.11	218.65	390.66	377.02	318.87	409.00	442.00	438.00	183.00	182.00	185.00	232.47	248.31	231.29	438.00	429.67	554.49	567.18	183.00	183.33	202.85	209.11	232.47	237.36	362.18	377.02	25.09	18.01	19.69	1.53	38.12	9.51	4.19	4.53	0.83	9.71	4.01	10.53	371.16	136.00	158.00	123.00	139.00	17.69	9.86	11.45	8.91	10.07	1.28	90.14	88.55	91.09	89.93	77137.00	90171.00	64647.00	77318.33	820.58	781.95	228.24	64.75	76.18	171.84	104.26	52.63	143.37	109.79	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
128	antigen 046	OIP5	7	1	7	813.25	609.04	1026.73	131.36	162.73	200.17	685.11	458.81	848.74	773.00	408.00	733.00	113.00	143.00	189.00	644.86	257.77	555.01	733.00	638.00	816.34	813.25	143.00	148.33	164.76	162.73	555.01	485.88	664.22	685.11	208.86	200.19	34.45	38.28	195.80	202.59	31.38	25.59	25.81	20.91	41.70	29.48	668.00	8.00	28.00	33.00	23.00	13.23	0.58	2.03	2.39	1.67	0.96	99.42	97.97	97.61	98.33	6506.00	17053.00	33882.00	19147.00	430.32	662.12	849.72	12.74	19.40	32.96	21.70	37.97	94.54	135.85	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
129	antigen 122	CAMEL	7	1	8	3722.25	1143.40	1219.78	150.18	144.92	173.60	3574.31	1002.57	1075.81	3787.00	609.00	939.00	127.00	119.00	121.00	3639.06	468.17	795.03	939.00	1778.33	2028.48	1219.78	121.00	122.33	156.23	150.18	795.03	1634.09	1884.23	1075.81	1467.35	1747.36	15.27	4.16	1464.11	1744.03	98.26	72.34	3.40	9.77	106.73	77.70	1906.14	4.00	5.00	27.00	12.00	13.00	0.29	0.36	1.96	0.87	0.94	99.71	99.64	98.04	99.13	14889.00	5717.00	32934.00	17846.67	2831.39	901.14	1105.14	5.05	5.56	26.28	12.30	43.24	52.01	179.81	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
130	antigen 050	ROPN1	7	2	1	704.53	606.62	619.10	316.49	259.90	241.29	406.39	354.96	387.38	679.00	523.00	515.00	293.00	219.00	190.00	380.86	271.34	283.27	523.00	572.33	643.42	619.10	219.00	234.00	272.56	259.90	283.27	311.83	382.91	387.38	53.29	92.46	39.16	53.11	26.01	60.09	16.16	8.28	22.70	14.37	19.27	6.79	409.42	147.00	60.00	29.00	78.67	61.17	10.65	4.35	2.10	5.70	4.43	89.35	95.65	97.90	94.30	103566.00	36397.00	17954.00	52639.00	181.96	168.00	191.36	328.32	126.77	58.70	171.26	171.92	104.00	105.98	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
131	antigen 054	SPANXA1	7	2	2	623.55	667.95	697.26	379.03	244.46	279.74	361.97	437.22	432.06	532.00	491.00	547.00	282.00	196.00	223.00	270.42	260.27	281.79	532.00	523.33	662.92	667.95	223.00	233.67	301.08	279.74	270.42	270.83	410.41	432.06	37.12	28.99	69.78	43.98	42.04	10.77	5.54	5.60	18.82	23.18	3.98	10.24	429.25	55.00	152.00	91.00	99.33	49.03	3.99	11.01	6.59	7.20	3.55	96.01	88.99	93.41	92.80	34295.00	101529.00	63451.00	66425.00	478.75	438.73	452.89	41.58	151.48	86.81	93.29	1615.01	130.55	127.42	3	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
132	antigen 058	SPO11	7	2	3	982.19	888.88	740.09	266.12	200.83	249.78	769.72	696.18	538.02	763.00	487.00	461.00	191.00	188.00	189.00	550.52	294.30	258.94	487.00	570.33	870.39	888.88	189.00	189.33	238.91	249.78	294.30	367.92	667.97	696.18	122.11	167.36	33.98	1.53	118.39	159.12	29.34	14.03	0.81	14.22	43.25	17.72	681.05	31.00	77.00	58.00	55.33	23.12	2.25	5.58	4.20	4.01	1.68	97.75	94.42	95.80	95.99	30448.00	68444.00	42925.00	47272.33	953.09	1036.87	881.95	25.04	51.70	35.38	37.37	429.90	76.42	434.41	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
133	antigen 078	FGFR2	7	2	4	714.34	976.03	638.67	235.10	269.04	218.78	484.57	720.26	430.44	502.00	558.00	454.00	194.00	204.00	190.00	272.23	302.23	245.77	502.00	504.67	776.35	714.34	194.00	196.00	240.97	235.10	272.23	273.41	545.09	484.57	177.02	52.05	25.64	7.21	154.10	28.25	10.31	22.80	3.68	10.64	10.33	28.27	580.35	123.00	132.00	87.00	114.00	23.81	8.91	9.57	6.30	8.26	1.73	91.09	90.43	93.70	91.74	87864.00	128836.00	55564.00	90754.67	1127.49	3045.89	573.22	52.86	31.21	65.33	49.80	75.70	131.07	86.48	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
134	antigen 082	RAF	7	2	5	671.82	835.54	764.60	242.56	214.28	225.40	435.78	628.47	547.26	479.00	430.00	499.00	196.00	191.00	186.00	242.96	222.93	281.66	479.00	469.33	757.32	764.60	191.00	191.00	227.41	225.40	242.96	249.18	537.17	547.26	82.10	35.50	14.25	5.00	96.74	29.86	7.56	10.84	2.62	6.27	11.98	18.01	566.32	66.00	50.00	40.00	52.00	13.11	4.78	3.62	2.90	3.77	0.95	95.22	96.38	97.10	96.23	44340.00	41777.00	30584.00	38900.33	497.81	1862.31	1345.70	57.78	16.87	16.27	30.31	81.06	70.98	79.95	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
135	antigen 086	CREB1	7	2	6	768.45	745.17	1005.52	249.60	265.92	283.71	530.60	508.73	754.39	472.00	455.00	532.00	200.00	187.00	197.00	234.15	218.56	280.87	472.00	486.33	839.71	768.45	197.00	194.67	266.41	265.92	234.15	244.53	597.91	530.60	144.06	40.45	17.06	6.81	135.96	32.42	8.32	17.16	3.50	6.40	13.26	22.74	645.05	89.00	70.00	23.00	60.67	33.98	6.45	5.07	1.67	4.40	2.46	93.55	94.93	98.33	95.60	68392.00	52162.00	23127.00	47893.67	831.81	855.50	1260.75	56.77	41.63	13.76	37.39	114.71	269.51	324.47	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
136	antigen 090	p53 S15A	7	2	7	683.35	857.52	634.68	186.62	218.41	293.91	503.33	658.30	356.16	600.00	575.00	578.00	189.00	192.00	245.00	419.97	375.78	299.48	578.00	584.33	725.19	683.35	192.00	208.67	232.98	218.41	375.78	365.08	505.93	503.33	117.16	13.65	55.11	31.50	151.09	60.96	2.34	16.16	15.10	23.66	16.70	29.86	516.52	17.00	75.00	79.00	57.00	34.70	1.23	5.43	5.72	4.13	2.51	98.77	94.57	94.28	95.87	11617.00	64314.00	50140.00	42023.67	242.66	557.23	268.98	35.26	88.60	104.60	76.16	63.38	135.02	144.49	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
