	Annotation	Name	Grid	Row	Column	Raw intensity (mean) [1] {635}	Raw intensity (mean) [2] {635}	Raw intensity (mean) [3] {635}	Background (mean) [1] {635}	Background (mean) [2] {635}	Background (mean) [3] {635}	Net intensity (mean) [1] {635}	Net intensity (mean) [2] {635}	Net intensity (mean) [3] {635}	Raw intensity (med) [1] {635}	Raw intensity (med) [2] {635}	Raw intensity (med) [3] {635}	Background (med) [1] {635}	Background (med) [2] {635}	Background (med) [3] {635}	Net intensity (med) [1] {635}	Net intensity (med) [2] {635}	Net intensity (med) [3] {635}	Raw intensity (med) [med] {635}	Raw intensity (med) [mean] {635}	Raw intensity (mean) [mean] {635}	Raw intensity (mean) [med] {635}	Background (med) [med] {635}	Background (med) [mean] {635}	Background (mean) [mean] {635}	Background (mean) [med] {635}	Net intensity (med) [med] {635}	Net intensity (med) [mean] {635}	Net intensity (mean) [mean] {635}	Net intensity (mean) [med] {635}	Raw intensity (mean) [st.dev.] {635}	Raw intensity (med) [st.dev.] {635}	Background (mean) [st.dev.] {635}	Background (med) [st.dev.] {635}	Net intensity (mean) [st.dev.] {635}	Net intensity (med) [st.dev.] {635}	CT100 %CV on raw spot meds	CT100 %CV on raw spot means	CT100 %CV on bkgd local meds	CT100 %CV on bkgd local means	CT100 %CV on net meds	CT100 %CV on net means	CT100 raw mean mean - bkgd med mean	Raw intensity (np) [1] {635}	Raw intensity (np) [2] {635}	Raw intensity (np) [3] {635}	Raw intensity (np) [mean] {635}	Raw intensity (np) [st.dev.] {635}	Raw intensity (ar.pr.) [1] {635}	Raw intensity (ar.pr.) [2] {635}	Raw intensity (ar.pr.) [3] {635}	Raw intensity (ar.pr.) [mean] {635}	Raw intensity (ar.pr.) [st.dev.] {635}	raw intensity  (100-ar.pr.)  [1]	raw intensity  (100-ar.pr.)  [2]	raw intensity  (100-ar.pr.)  [3]	raw intensity  (100-ar.pr)  [val]  {mean}	Raw intensity (sum) [1] {635}	Raw intensity (sum) [2] {635}	Raw intensity (sum) [3] {635}	Raw intensity (sum) [mean] {635}	Net intensity (st.dev.) [1] {635}	Net intensity (st.dev.) [2] {635}	Net intensity (st.dev.) [3] {635}	weighted net mean  [1]	weighted net mean  [2]	weighted net mean  [3]	weighted net  (mean)  [mean]	Background (st.dev.) [1] {635}	Background (st.dev.) [2] {635}	Background (st.dev.) [3] {635}	Spot 1 running	Spot 2 running	Spot 3 running	raw int ar pr 1  < 20	raw int ar pr 2  < 20	raw int ar pr 3  < 20	net mean 1  <= 0	net mean 2  <= 0	net mean 3  <= 0	net median 1  <= 0	net median 2  <= 0	net median 3  <= 0	net mean in 2 spots of trip  <=0	net med in 2 spots of trip  <=0	ar pr  <20 for 2 spots of trip	CT100 any flag > 1 spot of trip
102	Cy5-biotin-BSA low 6th grid	Cy5 BSA 5ng/ul	6	1	1	1348.84	1242.68	1153.18	882.52	785.08	749.41	597.52	591.85	517.52	1211.00	1124.00	1107.00	216.00	293.00	313.00	459.69	473.17	471.34	1124.00	1147.33	1248.23	1242.68	293.00	274.00	805.67	785.08	471.34	468.07	568.96	591.85	97.95	55.79	68.90	51.22	44.64	7.31	4.86	7.85	18.69	8.55	1.56	7.85	974.23	855.00	997.00	919.00	923.67	71.11	61.96	72.25	66.59	66.93	5.15	38.04	27.75	33.41	33.07	1153256.00	1238949.00	1059771.00	1150658.67	483.22	847.27	436.58	1057.26	696.44	1089.37	947.69	1000.60	905.48	862.15	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	Cy5-biotin-BSA med 6th grid	Cy5 BSA 10ng/ul	6	1	2	785.20	789.04	1148.77	473.11	477.15	693.59	334.42	343.60	488.38	725.00	727.00	1108.00	472.00	378.00	598.00	274.22	281.56	447.61	727.00	853.33	907.67	789.04	472.00	482.67	547.95	477.15	281.56	334.46	388.80	343.60	208.81	220.55	126.14	110.39	86.36	98.05	25.85	23.00	22.87	23.02	29.32	22.21	425.00	481.00	571.00	675.00	575.67	97.08	34.86	41.38	48.91	41.71	7.04	65.14	58.62	51.09	58.29	377679.00	450542.00	775419.00	534546.67	217.87	258.53	309.08	738.29	758.88	1066.58	854.59	233.38	326.50	354.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	Cy5-biotin-BSA high 6th grid	Cy5 BSA 15ng/ul	6	1	3	5136.22	5253.76	5465.08	3724.63	3398.42	4407.58	1884.91	2488.75	1971.24	4860.00	4793.00	5008.00	3898.00	3167.00	4068.00	1608.69	2028.00	1514.15	4860.00	4887.00	5285.02	5253.76	3898.00	3711.00	3843.54	3724.63	1608.69	1716.95	2114.97	1971.24	166.65	110.01	514.98	478.72	326.57	273.49	2.25	3.15	12.90	13.40	15.93	15.44	1574.02	1312.00	1314.00	1310.00	1312.00	2.00	95.07	95.22	94.93	95.07	0.14	4.93	4.78	5.07	4.93	6738715.00	6903435.00	7159261.00	6933803.67	2106.62	2579.75	2498.48	1173.92	1267.65	1033.56	1158.37	3934.65	4256.02	5847.57	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
105	antigen 019	GAGE4	6	1	4	938.02	1168.15	1199.47	422.78	594.93	593.95	525.74	638.05	637.58	868.00	1079.00	1125.00	385.00	485.00	444.00	455.72	548.90	563.11	1079.00	1024.00	1101.88	1168.15	444.00	438.00	537.22	593.95	548.90	522.58	600.46	637.58	142.77	137.04	99.11	50.27	64.71	58.33	13.38	12.96	11.48	18.45	11.16	10.78	663.88	898.00	877.00	906.00	893.67	14.98	65.07	63.55	65.65	64.76	1.09	34.93	36.45	34.35	35.24	842338.00	1024465.00	1086723.00	984508.67	269.71	445.85	492.03	1750.46	1255.05	1174.00	1393.17	197.69	464.80	387.22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
106	antigen 023	GRWD1	6	1	5	845.29	641.17	774.86	489.74	328.94	391.21	378.05	324.97	416.31	765.00	624.00	630.00	499.00	288.00	303.00	297.76	307.81	271.45	630.00	673.00	753.77	774.86	303.00	363.33	403.30	391.21	297.76	292.34	373.11	378.05	103.68	79.73	81.08	117.73	45.87	18.78	11.85	13.76	32.40	20.10	6.42	12.29	390.44	565.00	374.00	475.00	471.33	95.55	40.94	27.10	34.42	34.15	6.92	59.06	72.90	65.58	65.85	477589.00	239796.00	368059.00	361814.67	388.15	118.65	992.90	550.29	1024.32	199.16	591.26	298.61	155.68	393.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
107	antigen 027	LIP1	6	1	6	1850.66	931.95	890.65	475.95	707.69	440.07	1386.89	470.87	458.43	785.00	753.00	726.00	424.00	309.00	402.00	321.23	291.92	293.78	753.00	754.67	1224.42	931.95	402.00	378.33	541.24	475.95	293.78	302.31	772.06	470.87	542.74	29.54	145.26	61.04	532.49	16.41	3.91	44.33	16.13	26.84	5.43	68.97	846.09	441.00	208.00	461.00	370.00	140.65	31.96	15.07	33.41	26.81	10.19	68.04	84.93	66.59	73.19	816143.00	193845.00	410590.00	473526.00	2467.02	672.32	649.24	247.92	145.67	325.51	239.70	185.82	1298.86	149.29	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0
108	antigen 047	p53	6	1	7	1339.72	1234.23	1816.40	988.06	723.29	512.40	563.96	531.49	1315.36	1270.00	1184.00	916.00	771.00	677.00	484.00	494.25	481.26	414.97	1184.00	1123.33	1463.45	1339.72	677.00	644.00	741.25	723.29	481.26	463.49	803.61	563.96	310.18	184.63	238.34	146.32	443.49	42.52	16.44	21.20	22.72	32.15	9.17	55.19	819.45	746.00	913.00	610.00	756.33	151.76	54.06	66.16	44.20	54.81	11.00	45.94	33.84	55.80	45.19	999430.00	1126851.00	1108001.00	1078094.00	374.51	340.88	2592.57	1123.38	1423.52	309.49	952.13	2546.56	387.04	212.74	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
109	antigen 123	NY-ESO-1 ORF2	6	1	8	840.31	1649.15	1113.32	410.66	879.90	696.73	445.07	784.83	421.65	656.00	1449.00	1117.00	389.00	894.00	672.00	260.75	584.68	425.33	1117.00	1074.00	1200.93	1113.32	672.00	651.67	662.43	696.73	425.33	423.59	550.52	445.07	411.47	398.24	236.50	253.11	203.26	161.97	37.08	34.26	38.84	35.70	38.24	36.92	549.26	64.00	684.00	628.00	458.67	342.94	4.64	49.57	45.51	33.24	24.85	95.36	50.43	54.49	66.76	53780.00	1128019.00	699167.00	626988.67	837.47	826.55	200.83	34.01	649.48	1318.48	667.32	159.02	440.00	201.91	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
110	antigen 051	SGY-1	6	2	1	552.63	642.15	729.55	306.39	320.17	370.47	278.44	332.13	373.51	512.00	603.00	621.00	218.00	297.00	328.00	237.81	292.98	264.96	603.00	578.67	641.44	642.15	297.00	281.00	332.35	320.17	264.96	265.25	328.03	332.13	88.46	58.43	33.73	56.72	47.67	27.58	10.10	13.79	20.18	10.15	10.40	14.53	360.44	444.00	274.00	188.00	302.00	130.28	32.17	19.86	13.62	21.88	9.44	67.83	80.14	86.38	78.12	245367.00	175949.00	137156.00	186157.33	193.18	130.00	987.84	639.97	700.04	71.08	470.36	358.97	118.53	174.44	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	3
111	antigen 055	SPANXB1	6	2	2	623.70	671.82	1648.15	292.96	382.93	985.60	343.82	295.81	708.00	526.00	620.00	1582.00	287.00	365.00	855.00	246.13	243.99	641.85	620.00	909.33	981.22	671.82	365.00	502.33	553.83	382.93	246.13	377.32	449.21	343.82	578.08	584.44	376.62	307.90	225.40	229.09	64.27	58.91	61.29	68.00	60.71	50.18	478.89	233.00	202.00	611.00	348.67	227.72	16.88	14.64	44.28	25.27	16.50	83.12	85.36	55.72	74.73	145321.00	135708.00	1007021.00	429350.00	735.07	133.60	349.10	108.98	447.27	1239.15	598.47	106.89	148.69	584.39	0	0	0	3	3	0	0	0	0	0	0	0	0	0	3	3
112	antigen 059	SSX1	6	2	3	699.98	847.11	1180.75	318.62	534.59	653.94	400.66	356.59	549.36	598.00	814.00	1093.00	287.00	473.00	617.00	298.68	323.48	461.61	814.00	835.00	909.28	847.11	473.00	459.00	502.38	534.59	323.48	361.26	435.53	400.66	246.34	248.17	169.97	165.44	101.01	87.79	29.72	27.09	36.04	33.83	24.30	23.19	450.28	670.00	458.00	610.00	579.33	109.28	48.55	33.19	44.20	41.98	7.92	51.45	66.81	55.80	58.02	468988.00	387975.00	720255.00	525739.33	1277.75	243.87	380.40	210.09	669.70	880.94	586.91	249.17	332.01	276.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	antigen 079	MAPK1	6	2	4	1068.26	1130.99	971.16	643.45	636.15	571.04	446.70	519.39	421.15	1022.00	1049.00	925.00	604.00	480.00	404.00	400.45	437.40	374.99	1022.00	998.67	1056.80	1068.26	480.00	496.00	616.88	636.15	400.45	404.28	462.42	446.70	80.53	65.21	39.87	100.96	50.97	31.38	6.53	7.62	20.35	6.46	7.76	11.02	560.80	880.00	765.00	940.00	861.67	88.93	63.77	55.43	68.12	62.44	6.44	36.23	44.57	31.88	37.56	940066.00	865207.00	912891.00	906054.67	261.06	475.25	213.66	1505.75	836.06	1852.87	1398.23	312.78	411.02	330.50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	antigen 083	SRC	6	2	5	813.32	729.76	783.01	408.83	392.01	394.56	423.29	346.68	400.12	691.00	697.00	682.00	301.00	304.00	317.00	300.97	313.92	299.11	691.00	690.00	775.36	783.01	304.00	307.33	398.46	394.56	300.97	304.67	390.03	400.12	42.30	7.55	9.06	8.50	39.29	8.07	1.09	5.46	2.77	2.27	2.65	10.07	468.03	631.00	550.00	481.00	554.00	75.08	45.72	39.86	34.86	40.14	5.44	54.28	60.14	65.14	59.86	513208.00	401367.00	376626.00	430400.33	611.17	367.65	1379.28	437.03	518.63	139.53	365.06	227.08	142.52	181.70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115	antigen 087	CTNNB1	6	2	6	1271.44	902.66	766.97	507.94	485.26	478.10	769.93	477.29	302.56	884.00	723.00	725.00	495.00	400.00	468.00	382.49	297.63	260.58	725.00	777.33	980.36	902.66	468.00	454.33	490.44	485.26	297.63	313.57	516.59	477.29	261.05	92.38	15.58	48.95	236.15	62.50	11.88	26.63	10.77	3.18	19.93	45.71	526.02	665.00	549.00	393.00	535.67	136.49	48.19	39.78	28.48	38.82	9.89	51.81	60.22	71.52	61.18	845508.00	495558.00	301421.00	547495.67	1528.27	1408.73	115.39	335.02	186.01	1030.43	517.15	168.11	455.35	189.71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	antigen 091	P53 T18A	6	2	7	1211.32	1058.32	1670.53	735.80	705.48	996.10	482.77	417.00	703.82	1126.00	981.00	1580.00	698.00	673.00	894.00	397.45	339.68	613.29	1126.00	1229.00	1313.39	1211.32	698.00	755.00	812.46	735.80	397.45	450.14	534.53	482.77	318.61	312.50	159.75	121.02	150.25	144.21	25.43	24.26	16.03	19.66	32.04	28.11	558.39	460.00	480.00	764.00	568.00	170.04	33.33	34.78	55.36	41.16	12.32	66.67	65.22	44.64	58.84	557206.00	507993.00	1276285.00	780494.67	485.55	432.17	367.62	457.36	463.16	1462.69	794.40	288.18	684.98	530.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	CT100 Control Buffer only 6th grid	Buffer	6	2	8	1538.27	1046.49	814.37	861.29	669.38	488.17	706.12	409.01	349.26	1382.00	1003.00	790.00	799.00	619.00	309.00	549.86	365.52	324.89	1003.00	1058.33	1133.04	1046.49	619.00	575.67	672.95	669.38	365.52	413.42	488.13	409.01	369.63	299.85	186.59	247.86	191.14	119.89	28.33	32.62	43.06	27.73	29.00	39.16	557.37	554.00	250.00	122.00	308.67	221.89	40.14	18.12	8.84	22.37	16.08	59.86	81.88	91.16	77.63	852199.00	261622.00	99353.00	404391.33	818.50	386.68	199.14	477.94	264.43	213.96	318.78	489.00	371.29	304.51	0	0	0	0	3	3	0	0	0	0	0	0	0	0	3	3
118	Serum Ab +ve signal 6th grid	biotin-?hIgG	6	6	7	29567.81	32366.54	32686.59	3855.19	4665.85	8815.49	26331.63	28489.13	26321.11	32970.00	36768.00	36099.00	372.00	649.00	515.00	29733.82	32890.59	29733.52	36099.00	35279.00	31540.31	32366.54	515.00	512.00	5778.85	4665.85	29733.82	30785.98	27047.29	26331.63	1715.72	2027.44	2660.87	138.52	1248.68	1822.65	5.75	5.44	27.06	46.04	5.92	4.62	31028.31	1035.00	1037.00	972.00	1014.67	36.96	75.00	75.14	70.43	73.53	2.68	25.00	24.86	29.57	26.47	30602683.00	33564106.00	31771362.00	31979383.67	11548.93	12057.37	11870.66	2359.81	2450.22	2155.24	2321.76	5873.71	7205.00	17792.38	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
119	antigen 099	cytochrome P450 reductase	6	7	1	725.84	883.02	655.19	337.86	543.11	370.50	402.64	344.06	287.16	592.00	829.00	591.00	302.00	515.00	362.00	268.80	290.04	222.98	592.00	670.67	754.68	725.84	362.00	393.00	417.16	370.50	268.80	260.61	344.62	344.06	116.62	137.12	110.29	109.83	57.74	34.28	20.45	15.45	27.95	26.44	13.15	16.76	361.68	75.00	263.00	43.00	127.00	118.86	5.43	19.06	3.12	9.20	8.61	94.57	80.94	96.88	90.80	54438.00	232234.00	28173.00	104948.33	945.26	230.56	210.18	31.95	392.48	58.75	161.06	172.19	120.52	101.10	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
120	antigen 115	POU5F1/OCT3/OCT4A var. 1	6	8	1	669.44	5044.86	840.06	383.79	555.19	519.53	290.60	4509.89	328.80	607.00	811.00	818.00	390.00	515.00	501.00	228.16	276.02	306.74	811.00	745.33	2184.79	840.06	501.00	468.67	486.17	519.53	276.02	270.31	1709.76	328.80	2478.37	119.85	90.44	68.49	2425.06	39.60	16.08	113.44	14.61	18.60	14.65	141.84	1716.12	301.00	37.00	335.00	224.33	163.12	21.81	2.68	24.28	16.26	11.82	78.19	97.32	75.72	83.74	201502.00	186660.00	281420.00	223194.00	125.32	12308.62	118.40	697.99	13.56	930.32	547.29	115.85	241.11	158.75	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0
121	antigen 119	DPPA3	6	8	2	1263.84	1148.93	907.08	739.04	713.72	563.28	555.16	454.55	352.38	1120.00	1093.00	892.00	702.00	677.00	524.00	411.32	398.62	337.31	1093.00	1035.00	1106.62	1148.93	677.00	634.33	672.01	713.72	398.62	382.42	454.03	454.55	182.11	124.58	95.01	96.37	101.39	39.58	12.04	16.46	15.19	14.14	10.35	22.33	472.28	419.00	423.00	279.00	373.67	82.01	30.36	30.65	20.22	27.08	5.94	69.64	69.35	79.78	72.92	529549.00	485998.00	253074.00	422873.67	332.77	231.63	134.70	699.01	830.08	729.89	752.99	327.66	294.95	137.44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	Cy5-biotin-BSA low 7th grid	Cy5 BSA 5ng/ul	7	1	1	1597.88	2591.65	1846.73	804.95	1357.21	1398.84	885.32	1512.58	691.32	1282.00	1607.00	1538.00	481.00	929.00	724.00	569.44	527.93	382.59	1538.00	1475.67	2012.09	1846.73	724.00	711.33	1187.00	1357.21	527.93	493.32	1029.74	885.32	517.11	171.23	331.52	224.27	429.25	98.12	11.60	25.70	31.53	27.93	19.89	41.69	1300.76	1028.00	742.00	452.00	740.67	288.00	74.49	53.77	32.75	53.67	20.87	25.51	46.23	67.25	46.33	1642623.00	1923006.00	834724.00	1466784.33	1131.85	2086.74	1153.48	804.10	537.84	270.90	537.61	773.52	1601.48	1732.88	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
123	Cy5-biotin-BSA med 7th grid	Cy5 BSA 10ng/ul	7	1	2	1290.82	846.67	934.19	396.34	470.37	557.62	908.06	416.10	389.03	618.00	765.00	878.00	383.00	381.00	478.00	235.24	334.43	332.84	765.00	753.67	1023.89	934.19	383.00	414.00	474.78	470.37	332.84	300.84	571.06	416.10	235.27	130.37	80.73	55.43	292.16	56.81	17.30	22.98	13.39	17.00	18.89	51.16	609.89	99.00	178.00	239.00	172.00	70.19	7.17	12.90	17.32	12.46	5.09	92.83	87.10	82.68	87.54	127791.00	150707.00	223271.00	167256.33	4748.18	372.55	223.79	18.93	198.81	415.47	211.07	185.33	385.00	266.17	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
124	Cy5-biotin-BSA high 7th grid	Cy5 BSA 15ng/ul	7	1	3	5718.92	5517.07	5319.78	2833.98	2763.60	2761.20	3356.92	3107.24	2946.92	5128.00	4973.00	4901.00	629.00	532.00	551.00	2765.99	2563.17	2528.14	4973.00	5000.67	5518.59	5517.07	551.00	570.67	2786.26	2763.60	2563.17	2619.10	3137.02	3107.24	199.58	116.00	41.34	51.40	206.62	128.41	2.32	3.62	9.01	1.48	4.90	6.59	4947.92	1232.00	1208.00	1209.00	1216.33	13.58	89.28	87.54	87.61	88.14	0.98	10.72	12.46	12.39	11.86	7045715.00	6664624.00	6431608.00	6713982.33	2581.00	2888.14	2581.35	1602.37	1299.64	1380.21	1427.41	3589.50	3169.48	3356.27	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0
125	antigen 018	GAGE2A	7	1	4	771.88	2150.17	912.52	313.22	382.90	699.52	469.28	1785.08	435.50	615.00	734.00	806.00	285.00	349.00	370.00	312.41	368.91	328.98	734.00	718.33	1278.19	912.52	349.00	334.67	465.21	382.90	328.98	336.77	896.62	469.28	758.43	96.46	205.88	44.28	769.61	29.04	13.43	59.34	13.23	44.26	8.62	85.83	943.52	72.00	241.00	146.00	153.00	84.72	5.22	17.46	10.58	11.09	6.14	94.78	82.54	89.42	88.91	55575.00	518191.00	133228.00	235664.67	460.54	2418.29	534.52	73.37	177.90	118.95	123.41	126.29	179.95	1190.63	0	0	3	3	3	3	0	0	0	0	0	0	0	0	3	3
126	antigen 022	GAGE7	7	1	5	708.94	700.94	665.25	395.38	368.94	362.87	325.13	341.68	313.67	684.00	629.00	614.00	361.00	302.00	298.00	300.19	269.73	262.43	629.00	642.33	691.71	700.94	302.00	320.33	375.73	368.94	269.73	277.45	326.83	325.13	23.26	36.86	17.29	35.28	14.08	20.03	5.74	3.36	11.01	4.60	7.22	4.31	371.38	377.00	294.00	355.00	342.00	43.00	27.32	21.30	25.72	24.78	3.12	72.68	78.70	74.28	75.22	267270.00	206077.00	236163.00	236503.33	205.36	612.90	159.73	596.87	163.90	697.14	485.97	152.43	148.65	166.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
127	antigen 026	LEMD1	7	1	6	630.94	657.19	656.85	332.11	354.27	361.98	308.59	309.25	302.89	614.00	611.00	624.00	304.00	308.00	301.00	291.65	263.06	270.05	614.00	616.33	648.33	656.85	304.00	304.33	349.45	354.27	270.05	274.92	306.91	308.59	15.06	6.81	15.50	3.51	3.50	14.91	1.10	2.32	1.15	4.44	5.42	1.14	343.99	176.00	208.00	208.00	197.33	18.48	12.75	15.07	15.07	14.30	1.34	87.25	84.93	84.93	85.70	111045.00	136696.00	136624.00	128121.67	71.52	266.58	219.54	759.40	241.29	286.97	429.22	147.28	131.05	145.33	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
128	antigen 046	OIP5	7	1	7	790.46	786.86	750.04	439.64	429.94	422.00	366.46	381.01	335.71	721.00	727.00	722.00	387.00	342.00	314.00	296.99	321.15	307.67	722.00	723.33	775.79	786.86	342.00	347.67	430.53	429.94	307.67	308.61	361.06	366.46	22.37	3.21	8.84	36.83	23.13	12.11	0.44	2.88	10.59	2.05	3.92	6.41	428.12	317.00	294.00	237.00	282.67	41.19	22.97	21.30	17.17	20.48	2.98	77.03	78.70	82.83	79.52	250577.00	231336.00	177759.00	219890.67	233.46	156.47	92.25	497.59	715.88	862.50	691.99	210.31	301.58	181.58	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
129	antigen 122	CAMEL	7	1	8	731.86	1126.02	1080.47	534.17	627.54	731.08	313.32	635.55	491.71	637.00	731.00	829.00	399.00	410.00	473.00	218.46	240.53	240.24	731.00	732.33	979.45	1080.47	410.00	427.33	630.93	627.54	240.24	233.08	480.20	491.71	215.63	96.01	98.50	39.93	161.42	12.66	13.11	22.02	9.34	15.61	5.43	33.62	552.12	149.00	43.00	110.00	100.67	53.61	10.80	3.12	7.97	7.29	3.88	89.20	96.88	92.03	92.71	109047.00	48419.00	118852.00	92106.00	749.66	1726.49	738.21	62.28	15.83	73.27	50.46	675.15	740.14	833.17	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
130	antigen 050	ROPN1	7	2	1	2552.62	1214.34	1606.88	500.11	739.41	777.20	2081.81	514.51	986.34	1170.00	1099.00	933.00	418.00	673.00	588.00	699.19	399.17	312.46	1099.00	1067.33	1791.28	1606.88	588.00	559.67	672.24	739.41	399.17	470.27	1194.22	986.34	687.93	121.63	150.26	129.84	804.06	202.93	11.40	38.40	23.20	22.35	43.15	67.33	1231.61	531.00	413.00	117.00	353.67	213.28	38.48	29.93	8.48	25.63	15.46	61.52	70.07	91.52	74.37	1355440.00	501522.00	188005.00	681655.67	2560.48	309.25	1706.97	431.73	687.13	67.61	395.49	261.16	398.77	840.19	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
131	antigen 054	SPANXA1	7	2	2	863.71	952.90	906.63	344.28	423.57	587.38	534.75	559.21	324.08	594.00	857.00	895.00	298.00	307.00	592.00	265.03	463.31	312.45	857.00	782.00	907.75	906.63	307.00	399.00	451.74	423.57	312.45	346.93	472.68	534.75	44.60	163.92	123.98	167.20	129.27	103.54	20.96	4.91	41.91	27.44	29.84	27.35	508.75	14.00	364.00	495.00	291.00	248.67	1.01	26.38	35.87	21.09	18.02	98.99	73.62	64.13	78.91	12092.00	346855.00	448781.00	269242.67	935.77	319.41	156.89	8.00	637.28	1022.50	555.93	152.85	270.88	238.81	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0
132	antigen 058	SPO11	7	2	3	2996.32	3968.94	928.10	463.54	860.70	485.04	2571.19	3383.22	464.04	1539.00	2070.00	821.00	396.00	393.00	416.00	1113.87	1484.28	356.94	1539.00	1476.67	2631.12	2996.32	396.00	401.67	603.09	485.04	1113.87	985.03	2139.48	2571.19	1552.97	626.83	223.35	12.50	1506.71	574.61	42.45	59.02	3.11	37.03	58.33	70.42	2229.45	227.00	251.00	461.00	313.00	128.73	16.45	18.19	33.41	22.68	9.33	83.55	81.81	66.59	77.32	680164.00	996204.00	427854.00	701407.33	2725.29	3677.93	648.41	214.16	230.89	329.92	258.32	292.54	1539.15	239.15	0	3	0	3	3	0	0	0	0	0	0	0	0	0	3	3
133	antigen 078	FGFR2	7	2	4	1710.27	1547.05	5264.52	808.32	746.69	1201.80	1094.19	895.01	4343.21	969.00	1014.00	5349.00	520.00	712.00	577.00	352.92	361.95	4427.69	1014.00	2444.00	2840.61	1710.27	577.00	603.00	918.94	808.32	361.95	1714.19	2110.80	1094.19	2100.75	2515.90	246.90	98.61	1935.88	2349.97	102.94	73.95	16.35	26.87	137.09	91.71	2237.61	416.00	573.00	183.00	390.67	196.23	30.14	41.52	13.26	28.31	14.22	69.86	58.48	86.74	71.69	711473.00	886462.00	963407.00	853780.67	1843.11	1616.01	4123.37	246.96	317.35	192.76	252.36	1084.48	652.78	1894.61	3	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0
134	antigen 082	RAF	7	2	5	783.64	814.12	1962.60	425.55	434.66	853.03	364.41	403.06	1378.00	719.00	723.00	1065.00	398.00	316.00	494.00	299.77	311.94	480.40	723.00	835.67	1186.79	814.12	398.00	402.67	571.08	434.66	311.94	364.04	715.16	403.06	672.05	198.62	244.22	89.09	574.36	100.96	23.77	56.63	22.13	42.76	27.73	80.31	784.12	192.00	159.00	326.00	225.67	88.44	13.91	11.52	23.62	16.35	6.41	86.09	88.48	76.38	83.65	150459.00	129445.00	639808.00	306570.67	293.17	529.18	1733.27	238.66	121.11	259.18	206.32	155.29	310.32	1480.99	0	0	3	3	3	0	0	0	0	0	0	0	0	0	3	3
135	antigen 086	CREB1	7	2	6	700.96	725.03	682.77	429.41	443.90	328.21	288.26	292.68	369.94	707.00	714.00	604.00	318.00	398.00	287.00	294.30	281.65	291.17	707.00	675.00	702.92	700.96	318.00	334.33	400.50	429.41	291.17	289.04	316.96	292.68	21.20	61.59	63.03	57.27	45.93	6.59	9.12	3.02	17.13	15.74	2.28	14.49	368.59	188.00	146.00	272.00	202.00	64.16	13.62	10.58	19.71	14.64	4.65	86.38	89.42	80.29	85.36	131780.00	105855.00	185714.00	141116.33	68.73	98.08	256.56	788.50	435.70	392.20	538.80	215.09	208.19	162.80	0	0	0	3	3	3	0	0	0	0	0	0	0	0	3	3
136	antigen 090	p53 S15A	7	2	7	790.74	794.31	1332.81	457.05	441.28	713.04	344.69	369.45	638.31	813.00	789.00	1295.00	385.00	400.00	580.00	366.95	364.14	600.50	813.00	965.67	972.62	794.31	400.00	455.00	537.12	457.05	366.95	443.86	450.82	369.45	311.94	285.46	152.56	108.51	162.84	135.66	29.56	32.07	23.85	28.40	30.56	36.12	517.62	472.00	455.00	472.00	466.33	9.81	34.20	32.97	34.20	33.79	0.71	65.80	67.03	65.80	66.21	373231.00	361411.00	629087.00	454576.33	183.18	161.18	306.51	888.19	1042.91	982.96	971.35	207.70	208.70	369.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
