ATF	1.0
29	33
"Checksum_ImageFile=f3ba9f38fc610f8a50e8582111841cb7"
"Checksum_ResultFile=f9d2e6f0b96ffb18949e77b74df133d9"
"Type=GenePix Results 3"
"DateTime=2019/06/10 13:55:54"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH063__190610_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH063__190610_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2630, 35550"
"ImageSize=19740.0, 12300.0"
"JpegOrigin=3170, 37320"
"JpegBrightness=41"
"JpegContrast=28"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.3"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
5	8	5	7395.00	44348.00	400.00	0	149.83	130.00	219.51	0.06	1.47	97.00	232.88	97.00	571.37	0.38	2.45	0.00	0.00	0.00	33.00	52.83	716638.00	-0.15	175.36	108.00	4783	24280	100	BCCP-myc	""	Undefined
5	1	6	3511.00	44903.00	400.00	0	593.95	596.00	108.40	0.00	0.18	139.00	346.56	139.00	658.34	0.40	1.90	1.00	0.00	0.00	457.00	454.95	2839688.00	0.38	473.02	494.00	4781	25783	100	SILV	""	Undefined
5	2	6	4066.00	44902.00	400.00	0	137.82	130.00	79.67	0.03	0.58	174.00	691.73	174.00	1511.49	0.60	2.19	0.00	0.00	0.00	-44.00	-36.18	658794.00	-0.37	156.07	134.00	4780	23347	100	SPANXC	""	Undefined
5	3	6	4621.00	44901.00	400.00	0	1801.40	1780.00	478.84	0.01	0.27	186.00	627.09	186.00	1220.59	0.53	1.95	89.00	1.00	0.00	1594.00	1615.40	8614283.00	0.96	1288.86	1543.00	4782	23347	100	SSX2A	""	Undefined
5	4	6	5176.00	44901.00	400.00	0	3255.80	3373.00	944.85	0.02	0.29	129.00	665.06	129.00	1144.44	0.71	1.72	94.00	93.00	0.00	3244.00	3126.80	15569232.00	2.26	2307.74	3015.00	4782	23345	100	MAPK3	""	Undefined
5	5	6	5731.00	44900.00	400.00	0	576.14	583.00	206.38	0.01	0.36	109.00	501.12	109.00	1024.05	0.66	2.04	0.00	0.00	0.00	474.00	467.14	2751644.00	0.07	459.32	510.00	4776	23351	100	CALM1	""	Undefined
5	6	6	6286.00	44899.00	400.00	0	2711.84	2777.00	887.33	0.01	0.33	108.00	689.87	108.00	1275.39	0.81	1.85	93.00	56.00	0.00	2669.00	2603.84	12949047.00	1.59	1773.14	2138.00	4775	23348	100	p53 S6A	""	Undefined
5	7	6	6841.00	44899.00	400.00	0	762.93	774.00	429.30	0.01	0.56	112.00	632.76	112.00	1124.88	0.75	1.78	5.00	0.00	0.00	662.00	650.93	3649872.00	0.12	532.57	557.00	4784	23346	100	biotin-hIgG 10ng/ul	""	Undefined
5	8	6	7396.00	44898.00	400.00	0	135.66	98.00	626.04	0.14	4.61	95.00	228.83	95.00	607.97	0.38	2.66	1.00	0.00	0.00	3.00	40.66	648476.00	-0.15	150.58	103.00	4780	24286	100	Buffer	""	Undefined
5	1	7	3512.00	45453.00	400.00	0	1066.19	1089.50	332.92	0.01	0.31	142.00	196.21	142.00	327.05	0.14	1.67	91.00	90.00	0.00	947.50	924.19	5096391.00	2.66	671.13	524.50	4780	25785	100	EGFR	""	Undefined
5	2	7	4067.00	45452.00	400.00	0	162.06	142.00	171.13	0.06	1.06	156.00	202.67	156.00	225.38	0.11	1.11	1.00	0.00	0.00	-14.00	6.06	775790.00	-0.18	161.60	144.50	4787	23353	100	p53 Q136x	""	Undefined
5	3	7	4622.00	45451.00	400.00	0	1167.98	1243.00	465.22	0.03	0.40	167.00	327.25	167.00	515.97	0.29	1.58	86.00	52.00	0.00	1076.00	1000.98	5580604.00	1.63	690.49	258.00	4778	23357	100	EGFR	""	Undefined
5	4	7	5177.00	45451.00	400.00	0	913.19	866.00	430.15	0.02	0.47	130.00	445.52	130.00	792.92	0.53	1.78	36.00	6.00	0.00	736.00	783.19	4367790.00	0.59	686.01	689.00	4783	23345	100	biotin-hIgG 10ng/ul	""	Undefined
5	5	7	5732.00	45450.00	400.00	0	1087.04	1174.00	535.79	0.03	0.49	102.00	315.24	102.00	572.26	0.49	1.82	80.00	45.00	0.00	1072.00	985.04	5189539.00	1.35	666.38	187.00	4774	23334	100	EGFR	""	Undefined
5	6	7	6287.00	45449.00	400.00	0	779.45	785.00	522.90	0.00	0.67	103.00	412.72	103.00	1035.55	0.60	2.51	9.00	0.00	0.00	682.00	676.45	3722669.00	0.35	549.26	556.00	4776	23343	100	biotin-hIgG 10ng/ul	""	Undefined
5	7	7	6842.00	45449.00	400.00	-75	114.93	94.00	407.46	0.09	3.55	100.00	334.42	100.00	1014.38	0.52	3.03	0.00	0.00	0.00	-6.00	14.93	549580.00	-0.22	111.52	99.00	4782	23345	100	empty	""	Undefined
5	8	7	7397.00	45448.00	400.00	-75	125.49	94.00	303.16	0.13	2.42	88.00	134.11	88.00	397.30	0.18	2.96	1.00	1.00	0.00	6.00	37.49	599571.00	-0.02	105.15	88.00	4778	24280	100	empty	""	Undefined
5	1	8	3512.00	46003.00	400.00	0	489.64	476.50	994.31	0.01	2.03	153.00	185.13	153.00	341.01	0.08	1.84	34.00	0.00	0.00	323.50	336.64	2341467.00	0.89	329.43	317.00	4782	28219	100	NANOG	""	Undefined
5	2	8	4067.00	46002.00	400.00	0	520.62	494.00	1032.23	0.02	1.98	163.00	192.51	163.00	200.76	0.07	1.04	87.00	21.00	0.02	331.00	357.62	2490647.00	1.63	362.24	341.00	4784	25788	100	GDF3	""	Undefined
5	3	8	4622.00	46001.00	400.00	0	454.51	482.00	307.61	0.03	0.68	147.00	196.40	147.00	229.38	0.13	1.17	82.00	4.00	0.00	335.00	307.51	2173477.00	1.13	343.40	276.50	4782	25788	100	NANOG	""	Undefined
5	4	8	5177.00	46001.00	400.00	0	420.76	477.00	159.57	0.05	0.38	119.00	190.54	119.00	268.99	0.20	1.41	77.00	1.00	0.00	358.00	301.76	2012091.00	0.86	294.26	199.00	4782	25788	100	GDF3	""	Undefined
5	5	8	5732.00	46000.00	400.00	0	384.22	410.00	152.07	0.03	0.40	96.00	165.69	96.00	248.08	0.24	1.50	76.00	1.00	0.00	314.00	288.22	1835804.00	0.88	257.54	159.00	4778	25776	100	NANOG	""	Undefined
5	6	8	6287.00	45999.00	400.00	0	356.99	386.00	252.20	0.03	0.71	93.00	182.56	93.00	508.47	0.29	2.79	1.00	0.00	0.00	293.00	263.99	1704962.00	0.34	228.32	123.00	4776	25767	100	GDF3	""	Undefined
5	7	8	6842.00	45999.00	400.00	-75	108.15	90.00	242.08	0.08	2.24	96.00	162.51	96.00	573.59	0.23	3.53	0.00	0.00	0.00	-6.00	12.15	517192.00	-0.09	95.43	86.00	4782	25777	100	empty	""	Undefined
5	8	8	7397.00	45998.00	400.00	-75	109.03	92.00	260.91	0.07	2.39	89.00	106.95	89.00	304.09	0.08	2.84	0.00	0.00	0.00	3.00	20.03	521482.00	0.01	97.20	90.00	4783	26709	100	empty	""	Undefined
6	1	1	8008.00	42147.00	400.00	0	2274.02	2532.00	1155.06	0.05	0.51	115.00	503.98	115.00	947.68	0.64	1.88	83.00	66.00	0.00	2417.00	2159.02	10867519.00	1.87	1363.53	1342.00	4779	25766	100	Cy5 BSA 5ng/ul	""	Undefined
6	2	1	8563.00	42146.00	400.00	0	126.62	91.00	282.26	0.14	2.23	98.00	483.00	98.00	830.84	0.69	1.72	1.00	0.00	0.00	-7.00	28.62	605483.00	-0.43	304.82	90.00	4782	24839	100	Cy5 BSA 10ng/ul	""	Undefined
6	3	1	9118.00	42146.00	400.00	0	1175.51	1260.00	671.18	0.03	0.57	97.00	346.27	97.00	469.26	0.55	1.36	81.00	71.00	0.00	1163.00	1078.51	5620092.00	1.77	707.13	782.00	4781	24838	100	Cy5 BSA 15ng/ul	""	Undefined
6	4	1	9673.00	42145.00	400.00	0	438.43	488.00	294.77	0.05	0.67	299.00	468.29	299.00	503.92	0.19	1.08	2.00	0.00	0.00	189.00	139.43	2095249.00	-0.06	472.65	481.00	4779	24833	100	GAGE4	""	Undefined
6	5	1	10228.00	42144.00	400.00	0	1072.71	1256.50	744.60	0.07	0.69	278.00	507.13	278.00	775.08	0.26	1.53	64.00	11.00	0.00	978.50	794.71	5121130.00	0.73	840.72	718.50	4774	24824	100	GRWD1	""	Undefined
6	6	1	10783.00	42144.00	400.00	0	574.02	666.00	369.78	0.06	0.64	381.00	647.77	381.00	1000.85	0.23	1.55	1.00	0.00	0.00	285.00	193.02	2743838.00	-0.07	633.00	645.00	4780	24836	100	LIP1	""	Undefined
6	7	1	11338.00	42143.00	400.00	0	499.28	584.50	288.99	0.07	0.58	101.00	586.39	101.00	860.86	0.76	1.47	0.00	0.00	0.00	483.50	398.28	2388554.00	-0.10	475.17	571.00	4784	24830	100	p53	""	Undefined
6	8	1	11893.00	42142.00	400.00	0	250.13	261.00	633.84	0.02	2.53	115.00	404.64	115.00	724.97	0.55	1.79	0.00	0.00	0.00	146.00	135.13	1196099.00	-0.21	290.90	269.00	4782	25765	100	NY-ESO-1 ORF2	""	Undefined
6	1	2	8008.00	42697.00	400.00	0	515.91	527.00	523.85	0.01	1.02	102.00	434.56	102.00	980.84	0.63	2.26	1.00	0.00	0.00	425.00	413.91	2467592.00	0.08	360.95	394.50	4783	24271	100	SGY-1	""	Undefined
6	2	2	8563.00	42696.00	400.00	0	101.03	88.00	147.23	0.06	1.46	91.00	357.33	91.00	768.56	0.59	2.15	0.00	0.00	0.00	-3.00	10.03	483114.00	-0.33	94.38	93.00	4782	23343	100	SPANXB1	""	Undefined
6	3	2	9118.00	42696.00	400.00	0	290.63	324.00	183.52	0.05	0.63	89.00	272.17	89.00	473.09	0.49	1.74	0.00	0.00	0.00	235.00	201.63	1388901.00	0.04	225.80	171.00	4779	23345	100	SSX1	""	Undefined
6	4	2	9673.00	42695.00	400.00	0	997.92	1157.00	642.47	0.06	0.64	104.00	461.56	104.00	556.08	0.65	1.20	70.00	46.00	0.00	1053.00	893.92	4768038.00	0.96	720.02	282.00	4778	23353	100	MAPK1	""	Undefined
6	5	2	10228.00	42694.00	400.00	0	485.36	567.00	342.47	0.07	0.71	94.00	530.76	94.00	796.30	0.75	1.50	3.00	0.00	0.00	473.00	391.36	2316119.00	-0.06	488.60	562.50	4772	23365	100	SRC	""	Undefined
6	6	2	10783.00	42694.00	400.00	0	1906.57	2378.00	1357.14	0.10	0.71	108.00	795.69	108.00	1212.27	0.87	1.52	66.00	42.00	0.00	2270.00	1798.57	9113401.00	0.92	1471.15	712.00	4780	23354	100	CTNNB1	""	Undefined
6	7	2	11338.00	42693.00	400.00	0	1585.99	1814.00	1152.69	0.06	0.73	226.00	1076.88	226.00	1338.32	0.68	1.24	61.00	9.00	0.00	1588.00	1359.99	7582604.00	0.38	1678.43	1877.00	4781	23347	100	P53 T18A	""	Undefined
6	8	2	11893.00	42692.00	400.00	0	371.03	99.00	855.61	0.57	2.31	121.00	595.51	121.00	1025.94	0.69	1.72	8.00	4.00	0.00	-22.00	250.03	1774278.00	-0.22	892.32	102.00	4782	24271	100	Buffer	""	Undefined
6	1	3	8009.00	43247.00	400.00	0	2183.58	2419.00	1367.47	0.04	0.63	104.00	486.00	104.00	879.57	0.67	1.81	73.00	59.00	0.00	2315.00	2079.58	10430967.00	1.93	1309.66	915.00	4777	24272	100	Cy5 BSA 5ng/ul	""	Undefined
6	2	3	8564.00	43246.00	400.00	0	133.02	93.00	296.34	0.16	2.23	92.00	464.36	92.00	1035.81	0.70	2.23	1.00	0.00	0.00	1.00	41.02	635689.00	-0.32	395.96	96.00	4779	23343	100	Cy5 BSA 10ng/ul	""	Undefined
6	3	3	9119.00	43246.00	400.00	0	1194.16	1259.00	626.36	0.02	0.52	90.00	331.34	90.00	732.50	0.57	2.21	83.00	24.00	0.00	1169.00	1104.16	5704506.00	1.18	815.39	945.50	4777	23346	100	Cy5 BSA 15ng/ul	""	Undefined
6	4	3	9674.00	43245.00	400.00	0	384.49	418.00	218.43	0.04	0.57	108.00	473.92	108.00	541.25	0.64	1.14	4.00	0.00	0.00	310.00	276.49	1837461.00	-0.17	431.84	447.50	4779	23364	100	GAGE4	""	Undefined
6	5	3	10229.00	43244.00	400.00	0	1026.55	1195.00	670.09	0.07	0.65	94.00	497.98	94.00	603.81	0.72	1.21	69.00	40.00	0.00	1101.00	932.55	4900773.00	0.88	779.53	574.00	4774	23381	100	GRWD1	""	Undefined
6	6	3	10784.00	43244.00	400.00	0	551.97	627.00	357.47	0.06	0.65	110.00	747.74	110.00	1034.11	0.83	1.38	1.00	0.00	0.00	517.00	441.97	2635091.00	-0.19	595.48	639.50	4774	23359	100	LIP1	""	Undefined
6	7	3	11339.00	43243.00	400.00	0	479.12	569.00	281.77	0.07	0.59	161.00	768.20	161.00	1092.39	0.68	1.42	0.00	0.00	0.00	408.00	318.12	2288281.00	-0.26	464.41	561.00	4776	23341	100	p53	""	Undefined
6	8	3	11894.00	43242.00	400.00	0	299.51	301.00	192.38	0.00	0.64	178.00	541.65	178.00	911.61	0.48	1.68	0.00	0.00	0.00	123.00	121.51	1430774.00	-0.27	342.39	314.00	4777	24275	100	NY-ESO-1 ORF2	""	Undefined
6	1	4	8010.00	43797.00	400.00	0	467.08	491.00	347.67	0.02	0.74	98.00	355.51	98.00	686.78	0.56	1.93	1.00	0.00	0.00	393.00	369.08	2230311.00	0.16	324.48	392.50	4775	24272	100	SGY-1	""	Undefined
6	2	4	8565.00	43796.00	400.00	0	109.84	81.00	450.63	0.13	4.10	89.00	312.66	89.00	800.93	0.55	2.56	0.00	0.00	0.00	-8.00	20.84	524608.00	-0.25	81.41	79.00	4776	23349	100	SPANXB1	""	Undefined
6	3	4	9120.00	43796.00	400.00	0	260.71	301.00	168.32	0.06	0.65	85.00	268.35	85.00	655.10	0.50	2.44	0.00	0.00	0.00	216.00	175.71	1243852.00	-0.01	193.31	203.00	4771	23349	100	SSX1	""	Undefined
6	4	4	9675.00	43795.00	400.00	0	876.48	1005.50	552.20	0.06	0.63	104.00	420.17	104.00	509.26	0.61	1.21	72.00	36.00	0.00	901.50	772.48	4184310.00	0.90	657.38	774.00	4774	23379	100	MAPK1	""	Undefined
6	5	4	10230.00	43794.00	400.00	0	430.85	479.00	254.52	0.05	0.59	96.00	465.30	96.00	532.12	0.69	1.14	18.00	0.00	0.00	383.00	334.85	2057328.00	-0.06	415.15	475.00	4775	23385	100	SRC	""	Undefined
6	6	4	10785.00	43794.00	400.00	0	1921.50	2291.00	1498.37	0.08	0.78	115.00	736.86	115.00	1032.60	0.81	1.40	67.00	53.00	0.00	2176.00	1806.50	9173221.00	1.15	1443.62	794.50	4774	23370	100	CTNNB1	""	Undefined
6	7	4	11340.00	43793.00	400.00	0	1396.67	1624.00	976.88	0.07	0.70	164.00	953.53	164.00	1199.75	0.76	1.26	63.00	6.00	0.00	1460.00	1232.67	6664895.00	0.37	1461.06	1636.50	4772	23340	100	P53 T18A	""	Undefined
6	8	4	11895.00	43792.00	400.00	0	218.93	102.00	595.71	0.33	2.72	125.00	528.86	125.00	876.82	0.63	1.66	3.00	3.00	0.00	-23.00	93.93	1045191.00	-0.35	547.74	117.00	4774	24273	100	Buffer	""	Undefined
6	1	5	8010.00	44347.00	400.00	0	2258.27	2552.00	1214.14	0.05	0.54	98.00	461.45	98.00	862.13	0.67	1.87	83.00	66.00	0.00	2454.00	2160.27	10796802.00	2.08	1280.26	1054.00	4781	24264	100	Cy5 BSA 5ng/ul	""	Undefined
6	2	5	8565.00	44346.00	400.00	0	88.70	74.00	186.54	0.08	2.10	83.00	424.02	83.00	828.34	0.71	1.95	0.00	0.00	0.00	-9.00	5.70	424173.00	-0.40	240.19	83.00	4782	23341	100	Cy5 BSA 10ng/ul	""	Undefined
6	3	5	9120.00	44346.00	400.00	0	1152.91	1235.00	540.76	0.03	0.47	84.00	318.23	84.00	496.09	0.58	1.56	84.00	67.00	0.00	1151.00	1068.91	5510931.00	1.68	775.73	957.00	4780	23355	100	Cy5 BSA 15ng/ul	""	Undefined
6	4	5	9675.00	44345.00	400.00	0	349.67	388.00	336.78	0.05	0.96	104.00	432.81	104.00	507.28	0.62	1.17	3.00	0.00	0.00	284.00	245.67	1670034.00	-0.16	402.82	401.00	4776	23356	100	GAGE4	""	Undefined
6	5	5	10230.00	44344.00	400.00	0	792.46	932.00	530.87	0.07	0.67	91.00	394.76	91.00	444.80	0.64	1.13	68.00	44.00	0.00	841.00	701.46	3780040.00	0.89	579.60	406.00	4770	23376	100	GRWD1	""	Undefined
6	6	5	10785.00	44344.00	400.00	0	434.61	495.00	353.20	0.06	0.81	134.00	550.18	134.00	703.35	0.61	1.28	2.00	0.00	0.00	361.00	300.61	2075685.00	-0.16	446.44	490.00	4776	23355	100	LIP1	""	Undefined
6	7	5	11340.00	44343.00	400.00	0	413.57	483.00	271.24	0.07	0.66	188.00	1480.56	188.00	6406.95	0.90	4.33	0.00	0.00	0.00	295.00	225.57	1977714.00	-0.17	379.16	454.00	4782	23349	100	p53	""	Undefined
6	8	5	11895.00	44342.00	400.00	0	232.78	235.00	143.22	0.00	0.62	137.00	1012.64	137.00	5137.28	0.87	5.07	0.00	0.00	0.00	98.00	95.78	1112942.00	-0.15	246.50	242.00	4781	24269	100	NY-ESO-1 ORF2	""	Undefined
6	1	6	8011.00	44897.00	400.00	0	454.27	483.00	450.51	0.03	0.99	91.00	295.57	91.00	560.79	0.51	1.90	9.00	1.00	0.00	392.00	363.27	2171410.00	0.28	327.13	378.50	4780	24274	100	SGY-1	""	Undefined
6	2	6	8566.00	44896.00	400.00	0	83.96	75.00	106.09	0.05	1.26	76.00	302.83	76.00	564.41	0.60	1.86	0.00	0.00	0.00	-1.00	7.96	401573.00	-0.39	67.14	67.00	4783	23340	100	SPANXB1	""	Undefined
6	3	6	9121.00	44896.00	400.00	0	247.56	294.00	121.51	0.07	0.49	83.00	279.97	83.00	469.74	0.53	1.68	0.00	0.00	0.00	211.00	164.56	1183833.00	-0.07	192.16	130.50	4782	23349	100	SSX1	""	Undefined
6	4	6	9676.00	44895.00	400.00	0	812.23	954.00	502.83	0.07	0.62	173.00	1116.57	173.00	5781.80	0.81	5.18	0.00	0.00	0.00	781.00	639.23	3879999.00	-0.05	604.35	686.50	4777	23348	100	MAPK1	""	Undefined
6	5	6	10231.00	44894.00	400.00	0	359.43	405.00	210.07	0.05	0.58	162.00	642.48	162.00	3026.16	0.60	4.71	0.00	0.00	0.00	243.00	197.43	1715184.00	-0.09	330.82	396.00	4772	23347	100	SRC	""	Undefined
6	6	6	10786.00	44894.00	400.00	0	1303.37	1480.00	894.88	0.06	0.69	218.00	1362.77	218.00	6266.24	0.80	4.60	0.00	0.00	0.00	1262.00	1085.37	6232707.00	-0.01	900.64	611.00	4782	23349	100	CTNNB1	""	Undefined
6	7	6	11341.00	44893.00	400.00	0	24105.07	35102.00	20041.34	0.16	0.83	223.00	5931.13	223.00	13252.06	1.42	2.23	58.00	57.00	0.06	34879.00	23882.07	115246288.00	1.37	16128.29	1716.00	4781	23350	100	biotin-ahIgG	""	Undefined
6	8	6	11896.00	44892.00	400.00	0	586.09	116.00	2476.08	0.70	4.22	118.00	4889.31	118.00	12360.21	1.62	2.53	1.00	0.00	0.00	-2.00	468.09	2801497.00	-0.35	2778.40	106.00	4780	24272	100	Buffer	""	Undefined
6	1	7	8012.00	45447.00	400.00	0	432.56	477.00	249.66	0.04	0.58	87.00	171.11	87.00	249.91	0.29	1.46	83.00	6.00	0.00	390.00	345.56	2070660.00	1.05	310.73	377.00	4787	24282	100	cytochrome P450 reductase	""	Undefined
6	2	7	8567.00	45446.00	400.00	0	1534.97	1671.00	1126.80	0.04	0.73	81.00	386.40	81.00	616.33	0.68	1.60	79.00	76.00	0.00	1590.00	1453.97	7335635.00	1.86	1025.86	1349.00	4779	23360	100	P53 T18A	""	Undefined
6	3	7	9122.00	45446.00	400.00	0	336.72	387.00	162.64	0.06	0.48	113.00	391.58	113.00	617.30	0.54	1.58	0.00	0.00	0.00	274.00	223.72	1610551.00	-0.09	260.61	316.00	4783	23348	100	cytochrome P450 reductase	""	Undefined
6	4	7	9677.00	45445.00	400.00	0	33184.91	45675.00	24804.43	0.14	0.75	191.00	6084.83	191.00	15522.33	1.50	2.55	64.00	61.00	4.00	45484.00	32993.91	158524352.00	1.75	22049.24	373.00	4777	23341	100	biotin-ahIgG	""	Undefined
6	5	7	10232.00	45444.00	400.00	0	560.53	354.50	2837.05	0.20	5.06	191.00	5788.94	191.00	15281.41	1.48	2.64	0.00	0.00	0.04	163.50	369.53	2675952.00	-0.34	428.47	279.00	4774	23343	100	cytochrome P450 reductase	""	Undefined
6	6	7	10787.00	45444.00	400.00	0	26474.79	37167.00	20897.45	0.15	0.79	204.00	5390.80	204.00	12767.54	1.42	2.37	62.00	61.00	0.25	36963.00	26270.79	126549528.00	1.65	17232.63	328.00	4780	23337	100	biotin-ahIgG	""	Undefined
6	7	7	11342.00	45443.00	400.00	-75	233.44	100.00	1854.23	0.37	7.94	121.00	7676.79	121.00	14732.81	1.80	1.92	0.00	0.00	0.00	-21.00	112.44	1116072.00	-0.51	2455.98	109.00	4781	23350	100	empty	""	Undefined
6	8	7	11897.00	45442.00	400.00	-75	97.41	88.00	182.93	0.04	1.88	103.00	2126.73	103.00	8099.41	1.31	3.81	0.00	0.00	0.00	-15.00	-5.59	466278.00	-0.25	94.87	94.00	4787	24284	100	empty	""	Undefined
6	1	8	8012.00	45997.00	400.00	0	352.34	383.00	220.82	0.04	0.63	85.00	144.40	85.00	187.80	0.23	1.30	79.00	16.00	0.00	298.00	267.34	1685219.00	1.11	309.21	312.50	4783	26718	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
6	2	8	8567.00	45996.00	400.00	0	277.20	307.00	119.50	0.04	0.43	78.00	254.25	78.00	433.84	0.51	1.71	0.00	0.00	0.00	229.00	199.20	1325870.00	0.05	205.87	228.00	4783	25787	100	DPPA3	""	Undefined
6	3	8	9122.00	45996.00	400.00	0	317.06	321.00	542.39	0.01	1.71	88.00	235.36	88.00	425.05	0.43	1.81	1.00	0.00	0.00	233.00	229.06	1516172.00	0.19	218.09	282.00	4782	25784	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
6	4	8	9677.00	45995.00	400.00	0	239.47	282.00	113.48	0.07	0.47	115.00	3345.37	115.00	11750.35	1.46	3.51	0.00	0.00	0.00	167.00	124.47	1143968.00	-0.26	198.05	213.00	4777	25775	100	DPPA3	""	Undefined
6	5	8	10232.00	45994.00	400.00	0	245.91	286.00	142.72	0.07	0.58	107.00	2401.66	107.00	9844.44	1.35	4.10	0.00	0.00	0.00	179.00	138.91	1173708.00	-0.22	195.66	189.00	4773	25769	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
6	6	8	10787.00	45994.00	400.00	0	190.62	215.00	82.71	0.05	0.43	114.00	2689.11	114.00	8870.01	1.37	3.30	0.00	0.00	0.00	101.00	76.62	910993.00	-0.28	173.47	194.00	4779	25777	100	DPPA3	""	Undefined
6	7	8	11342.00	45993.00	400.00	-75	74.10	70.00	27.46	0.02	0.37	88.00	1990.05	88.00	7570.86	1.35	3.80	0.00	0.00	0.00	-18.00	-13.90	354344.00	-0.25	91.70	73.00	4782	25777	100	empty	""	Undefined
6	8	8	11897.00	45992.00	400.00	-75	129.06	114.00	110.13	0.05	0.85	103.00	117.22	103.00	86.56	0.06	0.74	3.00	0.00	0.00	11.00	26.06	617148.00	0.14	120.59	112.00	4782	26721	100	empty	""	Undefined
7	1	1	12508.00	42142.00	400.00	0	2899.47	2830.50	678.25	0.01	0.23	142.00	525.79	142.00	904.50	0.57	1.72	100.00	91.00	0.00	2688.50	2757.47	13865248.00	2.62	2717.01	2781.50	4782	25768	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	1	13063.00	42141.00	400.00	0	2701.52	2462.50	1334.67	0.04	0.49	127.00	834.64	127.00	1393.02	0.82	1.67	74.00	44.00	0.00	2335.50	2574.52	12924090.00	1.34	2550.42	2987.50	4784	24840	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	1	13618.00	42140.00	400.00	0	834.34	614.00	457.38	0.13	0.55	109.00	664.90	109.00	1215.87	0.79	1.83	15.00	0.00	0.00	505.00	725.34	3987327.00	0.14	824.81	691.50	4779	24834	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	1	14173.00	42140.00	400.00	0	75.52	72.00	137.81	0.02	1.82	80.00	250.69	80.00	449.18	0.50	1.79	0.00	0.00	0.00	-8.00	-4.48	360372.00	-0.39	71.11	70.00	4772	24830	100	GAGE2A	""	Undefined
7	5	1	14728.00	42139.00	400.00	0	441.27	475.00	334.74	0.03	0.76	71.00	144.40	71.00	238.12	0.31	1.65	87.00	15.00	0.00	404.00	370.27	2108827.00	1.25	308.23	392.00	4779	24835	100	GAGE7	""	Undefined
7	6	1	15283.00	42138.00	400.00	0	1675.20	1773.00	688.01	0.02	0.41	76.00	358.68	76.00	667.80	0.67	1.86	89.00	81.00	0.00	1697.00	1599.20	8014159.00	1.97	1182.03	1497.00	4784	24832	100	LEMD1	""	Undefined
7	7	1	15838.00	42137.00	400.00	0	2241.21	2391.00	872.59	0.03	0.39	71.00	546.17	71.00	1005.93	0.89	1.84	88.00	69.00	0.00	2320.00	2170.21	10717461.00	1.69	1619.20	2210.00	4782	24837	100	OIP5	""	Undefined
7	8	1	16393.00	42137.00	400.00	0	742.40	721.00	993.16	0.01	1.34	70.00	388.24	70.00	821.96	0.74	2.12	21.00	0.00	0.02	651.00	672.40	3547177.00	0.43	516.75	658.00	4778	25771	100	CAMEL	""	Undefined
7	1	2	12508.00	42692.00	400.00	0	131.64	115.00	275.94	0.06	2.10	122.00	450.42	122.00	887.27	0.57	1.97	0.00	0.00	0.00	-7.00	9.64	629239.00	-0.36	122.70	117.00	4780	24265	100	ROPN1	""	Undefined
7	2	2	13063.00	42691.00	400.00	0	121.31	110.00	108.38	0.04	0.89	113.00	614.51	113.00	1232.97	0.74	2.01	0.00	0.00	0.00	-3.00	8.31	579977.00	-0.40	105.58	102.50	4781	23347	100	SPANXA1	""	Undefined
7	3	2	13618.00	42690.00	400.00	0	413.92	409.00	234.97	0.01	0.57	101.00	439.20	101.00	870.75	0.64	1.98	0.00	0.00	0.00	308.00	312.92	1977721.00	-0.03	308.71	376.00	4778	23355	100	SPO11	""	Undefined
