ATF	1.0
29	33
"Checksum_ImageFile=7bcf6da4708fea4268f8627c45a9fca4"
"Checksum_ResultFile=cb16b8470afeed3f437d1b47d86cb094"
"Type=GenePix Results 3"
"DateTime=2019/06/09 22:32:27"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH03_190609_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\090619_PDAC v CP\NIH03_190609_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2030, 9450"
"ImageSize=19980.0, 10140.0"
"JpegOrigin=2475, 10140"
"JpegBrightness=49"
"JpegContrast=21"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=27.1"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
5	5	4	5025.00	16621.00	400.00	0	2130.79	1951.00	2705.52	0.04	1.27	417.00	1109.14	417.00	2065.25	0.42	1.86	17.00	1.00	0.10	1534.00	1713.79	10180895.00	0.49	1830.58	1675.00	4778	23348	100	CALM1	""	Undefined
5	6	4	5580.00	16621.00	400.00	0	2691.09	2547.00	2853.82	0.02	1.06	355.00	916.20	355.00	1796.38	0.41	1.96	78.00	2.00	0.10	2192.00	2336.09	12860733.00	0.99	1777.89	2179.00	4779	23343	100	p53 S6A	""	Undefined
5	7	4	6135.00	16621.00	400.00	0	391.23	385.00	97.02	0.01	0.25	369.00	550.92	369.00	1164.14	0.17	2.11	0.00	0.00	0.00	16.00	22.23	1869320.00	-0.14	358.99	363.00	4778	23347	100	p53 Q136x	""	Undefined
5	8	4	6690.00	16622.00	400.00	0	339.62	333.00	57.46	0.01	0.17	415.00	566.86	415.00	1146.56	0.14	2.02	0.00	0.00	0.00	-82.00	-75.38	1623052.00	-0.20	349.71	345.00	4779	24268	100	Buffer	""	Undefined
5	1	5	2805.00	17169.00	400.00	0	792.36	777.00	718.69	0.01	0.91	508.00	862.18	508.00	2597.89	0.23	3.01	0.00	0.00	0.00	269.00	284.36	3781937.00	-0.03	719.06	572.50	4773	25806	100	Cy5 BSA 5ng/ul	""	Undefined
5	2	5	3360.00	17169.00	400.00	0	719.22	779.00	252.52	0.03	0.35	487.00	621.76	487.00	1546.90	0.11	2.49	0.00	0.00	0.00	292.00	232.22	3436444.00	0.06	572.45	481.00	4778	23386	100	Cy5 BSA 10ng/ul	""	Undefined
5	3	5	3915.00	17170.00	400.00	0	420.43	404.00	428.99	0.02	1.02	480.00	1010.05	480.00	2301.92	0.32	2.28	0.00	0.00	0.00	-76.00	-59.57	2008829.00	-0.26	400.53	393.50	4778	23384	100	Cy5 BSA 15ng/ul	""	Undefined
5	4	5	4470.00	17170.00	400.00	0	2913.89	2716.00	3780.27	0.03	1.30	500.00	1211.09	500.00	2420.01	0.38	2.00	39.00	1.00	0.21	2216.00	2413.89	13913835.00	0.70	1801.30	2308.00	4775	23365	100	GAGE5	""	Undefined
5	5	5	5025.00	17171.00	400.00	0	1909.33	1802.00	1537.48	0.03	0.81	440.00	1110.41	440.00	2192.51	0.40	1.97	4.00	0.00	0.00	1362.00	1469.33	9111299.00	0.36	1578.15	1527.00	4772	23347	100	HORMAD1	""	Undefined
5	6	5	5580.00	17171.00	400.00	0	1985.08	1961.00	1155.59	0.01	0.58	347.00	1062.83	347.00	2027.99	0.49	1.91	18.00	0.00	0.00	1614.00	1638.08	9480756.00	0.45	1696.00	1777.00	4776	23339	100	MAGEA1	""	Undefined
5	7	5	6135.00	17171.00	400.00	0	2456.47	2232.00	3083.46	0.04	1.26	361.00	720.75	361.00	1621.76	0.30	2.25	70.00	2.00	0.13	1871.00	2095.47	11729640.00	1.07	1915.42	1973.00	4775	23344	100	PBK	""	Undefined
5	8	5	6690.00	17172.00	400.00	0	748.41	682.50	938.39	0.04	1.25	413.00	524.15	413.00	1150.49	0.10	2.19	0.00	0.00	0.00	269.50	335.41	3575894.00	0.19	616.23	566.00	4778	24272	100	BCCP-myc	""	Undefined
5	1	6	2804.00	17719.00	400.00	0	2106.93	1872.00	3775.28	0.05	1.79	476.00	903.87	476.00	2874.49	0.28	3.18	4.00	1.00	0.13	1396.00	1630.93	10060582.00	0.42	1743.44	1240.00	4775	25807	100	SILV	""	Undefined
5	2	6	3359.00	17719.00	400.00	0	713.07	512.00	3214.29	0.14	4.51	499.00	878.13	499.00	2242.06	0.25	2.55	0.00	0.00	0.21	13.00	214.07	3404932.00	-0.07	521.93	505.00	4775	23394	100	SPANXC	""	Undefined
5	3	6	3914.00	17720.00	400.00	0	2384.11	2305.00	2366.89	0.01	0.99	503.00	1208.18	503.00	2584.86	0.38	2.14	10.00	1.00	0.02	1802.00	1881.11	11388911.00	0.45	1869.68	1860.00	4777	23391	100	SSX2A	""	Undefined
5	4	6	4469.00	17720.00	400.00	0	2362.75	2352.00	1895.71	0.00	0.80	508.00	1227.02	508.00	2487.42	0.38	2.03	13.00	0.00	0.02	1844.00	1854.75	11277418.00	0.46	1702.76	1883.50	4773	23370	100	MAPK3	""	Undefined
5	5	6	5024.00	17721.00	400.00	0	2303.17	1977.00	3733.59	0.07	1.62	486.00	1172.45	486.00	2279.22	0.38	1.94	9.00	1.00	0.21	1491.00	1817.17	10988428.00	0.50	1530.96	1751.00	4771	23349	100	CALM1	""	Undefined
5	6	6	5579.00	17721.00	400.00	0	2777.82	2662.50	2636.84	0.02	0.95	380.00	1204.55	380.00	2136.48	0.50	1.77	58.00	1.00	0.04	2282.50	2397.82	13261303.00	0.74	1825.29	2212.00	4774	23342	100	p53 S6A	""	Undefined
5	7	6	6134.00	17721.00	400.00	0	2345.30	2314.00	1761.68	0.01	0.75	366.00	848.68	366.00	1940.20	0.37	2.29	50.00	3.00	0.04	1948.00	1979.30	11201156.00	0.77	2187.97	2416.00	4776	23348	100	biotin-hIgG 10ng/ul	""	Undefined
5	8	6	6689.00	17722.00	400.00	0	339.06	321.00	494.72	0.02	1.46	372.00	578.43	372.00	1457.30	0.19	2.52	0.00	0.00	0.00	-51.00	-32.94	1619015.00	-0.16	424.10	321.00	4775	24277	100	Buffer	""	Undefined
5	1	7	2804.00	18269.00	400.00	0	1658.07	1558.00	2795.89	0.03	1.69	376.00	863.52	376.00	2706.28	0.36	3.13	2.00	1.00	0.10	1182.00	1282.07	7922271.00	0.29	1238.17	1301.00	4778	25792	100	EGFR	""	Undefined
5	2	7	3359.00	18269.00	400.00	0	511.68	402.00	1065.65	0.10	2.08	414.00	828.08	414.00	1875.97	0.30	2.27	0.00	0.00	0.00	-12.00	97.68	2442267.00	-0.17	417.05	396.00	4773	23379	100	p53 Q136x	""	Undefined
5	3	7	3914.00	18270.00	400.00	0	1702.68	1528.00	2954.19	0.05	1.74	499.00	1179.39	499.00	2204.04	0.37	1.87	2.00	1.00	0.10	1029.00	1203.68	8132002.00	0.24	1187.43	1339.50	4776	23372	100	EGFR	""	Undefined
5	4	7	4469.00	18270.00	400.00	0	2588.54	2510.00	2210.15	0.01	0.85	501.00	1080.69	501.00	1986.90	0.33	1.84	50.00	5.00	0.02	2009.00	2087.54	12362880.00	0.76	1729.42	801.00	4776	23363	100	biotin-hIgG 10ng/ul	""	Undefined
5	5	7	5024.00	18271.00	400.00	0	1404.89	1285.00	1919.84	0.04	1.37	462.00	1069.71	462.00	2091.46	0.36	1.96	1.00	0.00	0.04	823.00	942.89	6713976.00	0.16	1048.07	1057.00	4779	23352	100	EGFR	""	Undefined
5	6	7	5579.00	18271.00	400.00	0	1878.47	1970.00	1071.75	0.02	0.57	363.00	941.87	363.00	2175.71	0.41	2.31	21.00	1.00	0.00	1607.00	1515.47	8971549.00	0.43	1606.50	1909.00	4776	23347	100	biotin-hIgG 10ng/ul	""	Undefined
5	7	7	6134.00	18271.00	400.00	-75	358.39	333.00	88.14	0.03	0.25	369.00	586.40	369.00	1640.13	0.20	2.80	0.00	0.00	0.00	-36.00	-10.61	1712767.00	-0.14	341.16	310.00	4779	23342	100	empty	""	Undefined
5	8	7	6689.00	18272.00	400.00	-75	403.64	378.00	1043.91	0.03	2.59	393.00	523.47	393.00	1010.28	0.12	1.93	0.00	0.00	0.02	-15.00	10.64	1928195.00	-0.12	391.92	383.00	4777	24265	100	empty	""	Undefined
5	1	8	2804.00	18819.00	400.00	0	1351.09	1191.00	3083.09	0.05	2.28	328.00	781.84	328.00	2749.63	0.38	3.52	1.00	0.00	0.13	863.00	1023.09	6448764.00	0.21	781.43	952.00	4773	28220	100	NANOG	""	Undefined
5	2	8	3359.00	18819.00	400.00	0	1317.87	1279.00	1671.92	0.01	1.27	376.00	696.25	376.00	1528.23	0.27	2.19	5.00	1.00	0.02	903.00	941.87	6283610.00	0.41	982.87	1009.00	4768	25796	100	GDF3	""	Undefined
5	3	8	3914.00	18820.00	400.00	0	1258.74	1204.00	984.35	0.02	0.78	456.00	837.09	456.00	1540.73	0.26	1.84	2.00	0.00	0.00	748.00	802.74	6007969.00	0.27	1051.56	1065.50	4773	25787	100	NANOG	""	Undefined
5	4	8	4469.00	18820.00	400.00	0	1224.80	1171.00	814.16	0.02	0.66	481.00	862.87	481.00	1384.29	0.25	1.60	2.00	0.00	0.00	690.00	743.80	5853340.00	0.26	1024.19	1050.00	4779	25782	100	GDF3	""	Undefined
5	5	8	5024.00	18821.00	400.00	0	1523.97	1327.00	2700.38	0.06	1.77	423.00	798.77	423.00	1731.13	0.28	2.17	3.00	1.00	0.10	904.00	1100.97	7281522.00	0.42	1018.32	1155.00	4778	25790	100	NANOG	""	Undefined
5	6	8	5579.00	18821.00	400.00	0	1222.45	1156.00	1151.78	0.02	0.94	304.00	611.42	304.00	1678.82	0.30	2.75	2.00	0.00	0.00	852.00	918.45	5848184.00	0.36	1393.79	1028.00	4784	25782	100	GDF3	""	Undefined
5	7	8	6134.00	18821.00	400.00	-75	382.74	333.00	575.53	0.06	1.50	317.00	422.68	317.00	2069.62	0.12	4.90	0.00	0.00	0.00	16.00	65.74	1829859.00	-0.02	425.66	356.00	4781	25780	100	empty	""	Undefined
5	8	8	6689.00	18822.00	400.00	-75	390.14	387.00	86.70	0.00	0.22	390.00	488.94	390.00	748.33	0.10	1.53	0.00	0.00	0.00	-3.00	0.14	1866062.00	-0.13	397.76	388.50	4783	26705	100	empty	""	Undefined
6	1	1	7306.00	14972.00	400.00	0	664.55	508.00	1038.02	0.12	1.56	383.00	639.13	383.00	692.00	0.22	1.08	10.00	0.00	0.02	125.00	281.55	3177885.00	0.04	558.23	397.50	4782	25766	100	Cy5 BSA 5ng/ul	""	Undefined
6	2	1	7861.00	14973.00	400.00	0	1202.44	1362.00	625.26	0.05	0.52	379.00	528.24	379.00	487.30	0.14	0.92	62.00	51.00	0.00	983.00	823.44	5750085.00	1.38	773.82	472.00	4782	24836	100	Cy5 BSA 10ng/ul	""	Undefined
6	3	1	8416.00	14973.00	400.00	0	658.20	690.00	298.86	0.02	0.45	439.00	896.28	439.00	1894.22	0.31	2.11	0.00	0.00	0.00	251.00	219.20	3148153.00	-0.13	532.96	422.00	4783	24835	100	Cy5 BSA 15ng/ul	""	Undefined
6	4	1	8971.00	14974.00	400.00	0	2276.59	2342.00	1895.84	0.01	0.83	445.00	1256.84	445.00	2553.58	0.45	2.03	18.00	0.00	0.02	1897.00	1831.59	10884399.00	0.40	1633.90	1845.00	4781	24832	100	GAGE4	""	Undefined
6	5	1	9526.00	14974.00	400.00	0	2095.50	2160.00	1790.39	0.01	0.85	408.00	1183.62	408.00	2217.12	0.46	1.87	23.00	0.00	0.04	1752.00	1687.50	10014404.00	0.41	1915.46	1858.50	4779	24825	100	GRWD1	""	Undefined
6	6	1	10081.00	14974.00	400.00	0	2269.72	1933.00	2581.25	0.07	1.14	461.00	1195.05	461.00	2007.94	0.41	1.68	23.00	4.00	0.06	1472.00	1808.72	10837907.00	0.54	2016.22	1616.00	4775	24823	100	LIP1	""	Undefined
6	7	1	10636.00	14975.00	400.00	0	2299.03	2095.00	2703.81	0.04	1.18	434.00	1081.76	434.00	2000.52	0.40	1.85	32.00	2.00	0.04	1661.00	1865.03	10977865.00	0.61	1866.42	1832.00	4775	24828	100	p53	""	Undefined
6	8	1	11191.00	14975.00	400.00	0	1005.40	873.00	1441.48	0.06	1.43	487.00	753.67	487.00	1449.92	0.19	1.92	2.00	0.00	0.02	386.00	518.40	4804785.00	0.17	832.48	761.00	4779	25762	100	NY-ESO-1 ORF2	""	Undefined
6	1	2	7306.00	15522.00	400.00	0	1464.98	1421.00	2147.31	0.01	1.47	381.00	643.89	381.00	921.42	0.23	1.43	59.00	6.00	0.02	1040.00	1083.98	7002600.00	0.89	999.71	1034.00	4780	24269	100	SGY-1	""	Undefined
6	2	2	7861.00	15523.00	400.00	0	381.66	367.00	772.25	0.02	2.02	369.00	542.59	369.00	639.10	0.17	1.18	0.00	0.00	0.00	-2.00	12.66	1824734.00	-0.25	341.77	339.00	4781	23350	100	SPANXB1	""	Undefined
6	3	2	8416.00	15523.00	400.00	0	1277.61	1185.00	1855.65	0.03	1.45	405.00	835.46	405.00	1773.29	0.31	2.12	2.00	0.00	0.04	780.00	872.61	6108271.00	0.25	899.15	1007.00	4781	23348	100	SSX1	""	Undefined
6	4	2	8971.00	15524.00	400.00	0	2018.71	2010.00	2142.67	0.00	1.06	407.00	1157.25	407.00	2450.41	0.45	2.12	10.00	0.00	0.04	1603.00	1611.71	9655487.00	0.35	1466.54	1646.00	4783	23342	100	MAPK1	""	Undefined
6	5	2	9526.00	15524.00	400.00	0	1423.68	1416.00	966.60	0.00	0.68	399.00	1276.28	399.00	3847.35	0.50	3.01	0.00	0.00	0.00	1017.00	1024.68	6798088.00	0.04	1380.72	1240.00	4775	23341	100	SRC	""	Undefined
6	6	2	10081.00	15524.00	400.00	0	2075.68	2117.00	1339.11	0.01	0.65	502.00	1218.10	502.00	2045.62	0.38	1.68	30.00	0.00	0.00	1615.00	1573.68	9909316.00	0.42	1532.08	1596.00	4774	23348	100	CTNNB1	""	Undefined
6	7	2	10636.00	15525.00	400.00	0	2223.23	2179.00	2176.22	0.01	0.98	487.00	1104.16	487.00	2043.00	0.36	1.85	33.00	1.00	0.04	1692.00	1736.23	10615918.00	0.55	1774.06	1692.00	4775	23350	100	P53 T18A	""	Undefined
6	8	2	11191.00	15525.00	400.00	0	477.73	388.00	703.28	0.09	1.47	470.00	698.18	470.00	1236.00	0.17	1.77	1.00	0.00	0.00	-82.00	7.73	2283054.00	-0.18	478.80	407.00	4779	24276	100	Buffer	""	Undefined
6	1	3	7306.00	16072.00	400.00	0	665.02	577.00	700.46	0.06	1.05	428.00	669.60	428.00	1311.90	0.19	1.96	0.00	0.00	0.00	149.00	237.02	3181476.00	-0.00	630.20	474.50	4784	24265	100	Cy5 BSA 5ng/ul	""	Undefined
6	2	3	7861.00	16073.00	400.00	0	1190.50	1307.00	578.26	0.04	0.49	392.00	515.68	392.00	815.98	0.12	1.58	57.00	5.00	0.00	915.00	798.50	5695364.00	0.83	806.55	457.00	4784	23345	100	Cy5 BSA 10ng/ul	""	Undefined
6	3	3	8416.00	16073.00	400.00	0	759.06	718.00	1851.50	0.02	2.44	399.00	790.36	399.00	1788.76	0.30	2.26	0.00	0.00	0.04	319.00	360.06	3627541.00	-0.02	558.13	414.00	4779	23357	100	Cy5 BSA 15ng/ul	""	Undefined
6	4	3	8971.00	16074.00	400.00	0	2149.78	2140.00	1605.47	0.00	0.75	394.00	1237.61	394.00	3457.69	0.50	2.79	1.00	0.00	0.00	1746.00	1755.78	10269494.00	0.26	1550.79	1845.50	4777	23354	100	GAGE4	""	Undefined
6	5	3	9526.00	16074.00	400.00	0	2228.08	2078.00	2677.40	0.03	1.20	407.00	1305.58	407.00	3917.79	0.51	3.00	1.00	0.00	0.06	1671.00	1821.08	10648007.00	0.24	1502.53	1703.00	4779	23347	100	GRWD1	""	Undefined
6	6	3	10081.00	16074.00	400.00	0	2421.49	2238.00	1926.96	0.03	0.80	492.00	1215.30	492.00	2190.13	0.39	1.80	27.00	1.00	0.02	1746.00	1929.49	11552911.00	0.55	1888.85	2083.00	4771	23363	100	LIP1	""	Undefined
6	7	3	10636.00	16075.00	400.00	0	2601.84	2452.50	2015.08	0.03	0.77	504.00	1103.05	504.00	1912.76	0.34	1.73	52.00	3.00	0.04	1948.50	2097.84	12415987.00	0.78	1986.65	2141.00	4772	23358	100	p53	""	Undefined
6	8	3	11191.00	16075.00	400.00	0	1074.59	931.00	1318.63	0.06	1.23	481.00	717.63	481.00	1077.74	0.17	1.50	5.00	1.00	0.00	450.00	593.59	5134405.00	0.33	1097.97	790.00	4778	24286	100	NY-ESO-1 ORF2	""	Undefined
6	1	4	7305.00	16622.00	400.00	0	1536.85	1363.00	2782.31	0.05	1.81	439.00	693.38	439.00	1883.72	0.20	2.72	3.00	1.00	0.10	924.00	1097.85	7341554.00	0.45	1102.46	1117.00	4777	24273	100	SGY-1	""	Undefined
6	2	4	7860.00	16623.00	400.00	0	416.76	409.00	43.03	0.01	0.10	409.00	596.91	409.00	1660.60	0.16	2.78	0.00	0.00	0.00	0.00	7.76	1991673.00	-0.11	419.03	413.00	4779	23341	100	SPANXB1	""	Undefined
6	3	4	8415.00	16623.00	400.00	0	1301.78	1248.00	1335.08	0.02	1.03	407.00	733.51	407.00	1471.28	0.26	2.01	4.00	0.00	0.00	841.00	894.78	6223825.00	0.39	945.23	1080.00	4781	23351	100	SSX1	""	Undefined
6	4	4	8970.00	16624.00	400.00	0	1994.14	1950.00	2113.96	0.01	1.06	387.00	976.14	387.00	1677.44	0.40	1.72	42.00	1.00	0.04	1563.00	1607.14	9528018.00	0.61	1490.77	1597.50	4778	23355	100	MAPK1	""	Undefined
6	5	4	9525.00	16624.00	400.00	0	1756.18	1535.00	2978.43	0.06	1.70	455.00	1128.20	455.00	2145.61	0.39	1.90	5.00	1.00	0.17	1080.00	1301.18	8389275.00	0.29	1249.60	1340.00	4777	23364	100	SRC	""	Undefined
6	6	4	10080.00	16624.00	400.00	0	2199.17	2053.00	1723.84	0.03	0.78	493.00	1137.66	493.00	1891.39	0.36	1.66	29.00	2.00	0.00	1560.00	1706.17	10498852.00	0.56	1940.21	1649.00	4774	23371	100	CTNNB1	""	Undefined
6	7	4	10635.00	16625.00	400.00	0	2254.17	2144.00	1679.26	0.02	0.74	484.00	982.47	484.00	1598.49	0.31	1.63	52.00	4.00	0.00	1660.00	1770.17	10761401.00	0.80	1651.93	1655.00	4774	23368	100	P53 T18A	""	Undefined
6	8	4	11190.00	16625.00	400.00	0	464.88	396.00	603.53	0.07	1.30	451.00	650.39	451.00	1370.74	0.16	2.11	0.00	0.00	0.00	-55.00	13.88	2220731.00	-0.14	431.79	397.00	4777	24285	100	Buffer	""	Undefined
6	1	5	7305.00	17172.00	400.00	0	528.45	416.00	278.93	0.10	0.53	424.00	686.83	424.00	2186.92	0.21	3.18	0.00	0.00	0.00	-8.00	104.45	2523338.00	-0.07	652.83	401.00	4775	24277	100	Cy5 BSA 5ng/ul	""	Undefined
6	2	5	7860.00	17173.00	400.00	0	981.44	1061.00	418.55	0.03	0.43	399.00	519.53	399.00	1487.72	0.11	2.86	0.00	0.00	0.00	662.00	582.44	4689312.00	0.31	734.18	476.00	4778	23342	100	Cy5 BSA 10ng/ul	""	Undefined
6	3	5	8415.00	17173.00	400.00	0	569.92	589.00	985.02	0.01	1.73	414.50	726.82	414.50	1600.59	0.24	2.20	0.00	0.00	0.02	174.50	155.42	2720209.00	-0.10	528.29	406.00	4773	23348	100	Cy5 BSA 15ng/ul	""	Undefined
6	4	5	8970.00	17174.00	400.00	0	2178.90	2006.00	2454.80	0.04	1.13	397.00	953.54	397.00	1746.29	0.38	1.83	40.00	1.00	0.06	1609.00	1781.90	10397704.00	0.70	1570.88	1706.00	4772	23362	100	GAGE4	""	Undefined
6	5	5	9525.00	17174.00	400.00	0	2832.00	2664.00	2657.39	0.03	0.94	426.00	1107.62	426.00	2134.90	0.41	1.93	55.00	2.00	0.10	2238.00	2406.00	13522780.00	0.81	2129.55	2218.00	4775	23376	100	GRWD1	""	Undefined
6	6	5	10080.00	17174.00	400.00	0	2374.79	2218.00	1416.31	0.03	0.60	491.00	1889.85	491.00	7079.65	0.59	3.75	0.00	0.00	0.00	1727.00	1883.79	11344379.00	0.07	2610.57	1949.50	4777	23384	100	LIP1	""	Undefined
6	7	5	10635.00	17175.00	400.00	0	2810.38	2445.00	3096.65	0.06	1.10	500.00	3659.45	500.00	12981.13	0.86	3.55	0.00	0.00	0.13	1945.00	2310.38	13430804.00	-0.07	2131.63	2192.00	4779	23381	100	p53	""	Undefined
6	8	5	11190.00	17175.00	400.00	0	1132.65	964.00	1644.41	0.07	1.45	505.00	683.91	505.00	1242.89	0.13	1.82	4.00	1.00	0.00	459.00	627.65	5408389.00	0.36	863.05	798.00	4775	24293	100	NY-ESO-1 ORF2	""	Undefined
6	1	6	7304.00	17722.00	400.00	0	1769.79	1558.00	2786.10	0.06	1.57	393.00	819.72	393.00	2288.87	0.32	2.79	3.00	1.00	0.08	1165.00	1376.79	8448995.00	0.42	1343.48	1338.00	4774	24270	100	SGY-1	""	Undefined
6	2	6	7859.00	17723.00	400.00	0	410.87	396.00	548.16	0.02	1.33	407.00	748.84	407.00	1670.06	0.26	2.23	0.00	0.00	0.00	-11.00	3.87	1962717.00	-0.20	417.22	392.00	4777	23344	100	SPANXB1	""	Undefined
6	3	6	8414.00	17723.00	400.00	0	1424.03	1287.00	1578.18	0.04	1.11	443.00	1866.02	443.00	8129.29	0.62	4.36	0.00	0.00	0.02	844.00	981.03	6794060.00	-0.05	1272.62	1108.50	4771	23344	100	SSX1	""	Undefined
6	4	6	8969.00	17724.00	400.00	0	1919.20	1823.00	1260.14	0.02	0.66	422.00	3589.66	422.00	12921.40	0.93	3.60	0.00	0.00	0.00	1401.00	1497.20	9152683.00	-0.13	1492.50	1597.00	4769	23354	100	MAPK1	""	Undefined
6	5	6	9524.00	17724.00	400.00	0	1801.46	1679.00	1750.77	0.03	0.97	448.00	1663.14	448.00	6979.93	0.57	4.20	0.00	0.00	0.04	1231.00	1353.46	8598353.00	0.02	1332.84	1460.50	4773	23379	100	SRC	""	Undefined
6	6	6	10079.00	17724.00	400.00	0	2442.57	2226.00	2527.89	0.04	1.03	550.00	6828.77	550.00	18363.68	1.09	2.69	0.00	0.00	0.06	1676.00	1892.57	11663269.00	-0.24	2118.01	2128.00	4775	23393	100	CTNNB1	""	Undefined
6	7	6	10634.00	17725.00	400.00	0	64433.62	65535.00	7552.53	0.01	0.12	515.50	4985.54	515.50	15861.63	0.99	3.18	98.00	98.00	97.51	65019.50	63918.12	307803840.00	3.75	48197.76	65535.00	4777	23390	100	biotin-ahIgG	""	Undefined
6	8	6	11189.00	17725.00	400.00	0	463.32	399.00	757.07	0.06	1.63	487.00	981.86	487.00	4995.35	0.30	5.09	0.00	0.00	0.00	-88.00	-23.68	2211866.00	-0.10	451.66	399.00	4774	24301	100	Buffer	""	Undefined
6	1	7	7304.00	18272.00	400.00	0	1410.85	1183.00	2818.88	0.08	2.00	420.00	927.49	420.00	2003.57	0.34	2.16	2.00	1.00	0.06	763.00	990.85	6739650.00	0.24	1050.47	1037.00	4777	24273	100	cytochrome P450 reductase	""	Undefined
6	2	7	7859.00	18273.00	400.00	0	2395.52	2129.00	3582.06	0.05	1.50	449.00	951.94	449.00	2070.09	0.33	2.17	28.00	1.00	0.19	1680.00	1946.52	11450592.00	0.70	1646.68	1822.00	4780	23339	100	P53 T18A	""	Undefined
6	3	7	8414.00	18273.00	400.00	0	1340.47	1263.00	1218.79	0.03	0.91	442.00	5118.39	442.00	16001.05	1.06	3.13	0.00	0.00	0.00	821.00	898.47	6403442.00	-0.24	1230.33	1055.00	4777	23341	100	cytochrome P450 reductase	""	Undefined
6	4	7	8969.00	18274.00	400.00	0	60395.64	65535.00	16263.42	0.04	0.27	439.00	5585.61	439.00	16783.28	1.10	3.00	93.00	91.00	89.51	65096.00	59956.64	288393312.00	3.27	41306.84	65535.00	4775	23351	100	biotin-ahIgG	""	Undefined
6	5	7	9524.00	18274.00	400.00	0	1233.36	1147.00	1121.37	0.03	0.91	443.00	4447.38	443.00	14908.40	1.00	3.35	0.00	0.00	0.00	704.00	790.36	5894226.00	-0.22	1015.08	991.00	4779	23369	100	cytochrome P450 reductase	""	Undefined
6	6	7	10079.00	18274.00	400.00	0	63600.08	65535.00	10010.47	0.01	0.16	488.00	5052.44	488.00	15890.12	1.02	3.15	97.00	96.00	95.71	65047.00	63112.08	303567552.00	3.68	46005.02	65535.00	4773	23380	100	biotin-ahIgG	""	Undefined
6	7	7	10634.00	18275.00	400.00	-75	610.14	371.00	3197.02	0.22	5.24	420.00	1619.55	420.00	8137.57	0.59	5.02	0.00	0.00	0.13	-49.00	190.14	2912831.00	-0.12	550.06	370.00	4774	23371	100	empty	""	Undefined
6	8	7	11189.00	18275.00	400.00	-75	408.93	372.00	738.81	0.04	1.81	409.00	581.94	409.00	1440.33	0.15	2.48	0.00	0.00	0.00	-37.00	-0.07	1953862.00	-0.12	450.28	383.50	4778	24293	100	empty	""	Undefined
6	1	8	7304.00	18822.00	400.00	0	1277.57	1205.00	1438.84	0.03	1.13	405.00	676.17	405.00	1425.75	0.22	2.11	3.00	0.00	0.00	800.00	872.57	6113151.00	0.42	977.81	979.50	4785	26704	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
6	2	8	7859.00	18823.00	400.00	0	1421.43	1335.50	1411.08	0.03	0.99	403.00	650.34	403.00	1665.53	0.21	2.56	5.00	0.00	0.02	932.50	1018.43	6797264.00	0.46	1204.78	1183.50	4782	25777	100	DPPA3	""	Undefined
6	3	8	8414.00	18823.00	400.00	0	544.98	234.50	884.89	0.37	1.62	219.00	655.89	219.00	3924.37	0.48	5.98	0.00	0.00	0.00	15.50	325.98	2606103.00	-0.03	600.85	249.50	4782	25788	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
6	4	8	8969.00	18824.00	400.00	0	808.54	836.00	1038.50	0.01	1.28	312.00	1473.02	312.00	7996.93	0.67	5.43	0.00	0.00	0.00	524.00	496.54	3864004.00	-0.08	637.64	387.50	4779	25789	100	DPPA3	""	Undefined
6	5	8	9524.00	18824.00	400.00	0	1121.75	1060.00	696.01	0.02	0.62	358.00	642.85	358.00	2735.09	0.25	4.25	0.00	0.00	0.00	702.00	763.75	5356340.00	0.18	829.85	839.00	4775	25793	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
