ATF	1.0
29	33
"Checksum_ImageFile=2ba24d64ee2871f138355fc9f310a265"
"Checksum_ResultFile=a4c1bbd6d01a65c20deb655fd4d0cda5"
"Type=GenePix Results 3"
"DateTime=2019/06/10 14:20:20"
"Settings="
"GalFile=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\140619_ModifiedCT100.txt"
"PixelSize=5"
"Wavelengths=635"
"ImageFiles=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH076__190610_PDAC V CP.tif 0"
"GrinddingParameters=Find mode = Grid + Spots | Fixed Diameter = Dth | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=C:\Users\user\Desktop\Users\Tobz\PDAC v CP\100619_PDAC v CP\NIH076__190610_PDAC V CP.jpg"
"FeatureType=Circular"
"Barcode=BARCODE_READ_ERROR"
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=2720, 51960"
"ImageSize=19920.0, 11220.0"
"JpegOrigin=3370, 53400"
"JpegBrightness=27"
"JpegContrast=39"
"JpegBalance=50"
"Creator=Mapix 8.2.7"
"Scanner=is710IVDal 70LH6_IVD 717015"
"Temperature=26.6"
"Comment="
"Velocity=35 l/s"
"LaserPower=5.0"
"PMTGain=15"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"F635 Mean"	"F635 Median"	"F635 SD"	"F635 |log Mean/Median|"	"F635 CV"	"B635"	"B635 Mean"	"B635 Median"	"B635 SD"	"B635 |log Mean/Median|"	"B635 CV"	"% > B635+1SD"	"% > B635+2SD"	"F635 % Sat."	"F635 Median - B635"	"F635 Mean - B635"	"F635 Total Intensity"	"SNR 635"	"ExcludedMean 635"	"ExcludedMedian 635"	"F Pixels"	"B Pixels"	"Circularity"	"ID"	"AutoFlag"	"Normalisation"
5	5	5	5940.00	60433.00	400.00	0	940.34	892.00	1684.33	0.02	1.79	214.00	801.02	214.00	1213.73	0.57	1.52	2.00	0.00	0.04	678.00	726.34	4495769.00	0.11	620.51	746.50	4781	23346	100	HORMAD1	""	Undefined
5	6	5	6495.00	60431.00	400.00	0	2331.34	2414.50	839.62	0.02	0.36	254.00	1048.79	254.00	1680.42	0.62	1.60	84.00	1.00	0.00	2160.50	2077.34	11153118.00	0.76	1916.72	1928.50	4784	23335	100	MAGEA1	""	Undefined
5	7	5	7050.00	60430.00	400.00	0	1634.71	1645.00	1131.26	0.00	0.69	242.00	604.43	242.00	1468.73	0.40	2.43	43.00	0.00	0.00	1403.00	1392.71	7795936.00	0.70	1081.75	1343.00	4769	23369	100	PBK	""	Undefined
5	8	5	7605.00	60428.00	400.00	0	1217.46	589.00	1544.32	0.32	1.27	255.00	579.03	255.00	1070.99	0.36	1.85	26.00	13.00	0.00	334.00	962.46	5820672.00	0.60	1279.99	481.00	4781	24286	100	BCCP-myc	""	Undefined
5	1	6	3722.00	60989.00	400.00	0	975.25	989.00	1662.11	0.01	1.70	197.00	547.18	197.00	1159.55	0.44	2.12	10.00	0.00	0.02	792.00	778.25	4659742.00	0.37	645.76	804.50	4778	25778	100	SILV	""	Undefined
5	2	6	4277.00	60987.00	400.00	0	243.44	193.00	952.97	0.10	3.91	195.00	531.19	195.00	939.76	0.44	1.77	0.00	0.00	0.00	-2.00	48.44	1164631.00	-0.31	194.44	194.00	4784	23348	100	SPANXC	""	Undefined
5	3	6	4832.00	60986.00	400.00	0	1401.51	1500.00	747.15	0.03	0.53	212.00	852.51	212.00	1491.93	0.60	1.75	34.00	0.00	0.00	1288.00	1189.51	6699240.00	0.37	1051.29	1042.50	4780	23347	100	SSX2A	""	Undefined
5	4	6	5387.00	60984.00	400.00	0	2281.60	2518.50	1084.27	0.04	0.48	220.00	838.63	220.00	1448.22	0.58	1.73	81.00	19.00	0.00	2298.50	2061.60	10901474.00	1.00	1563.37	2082.50	4778	23343	100	MAPK3	""	Undefined
5	5	6	5942.00	60983.00	400.00	0	1077.62	1099.50	591.60	0.01	0.55	227.00	895.13	227.00	1352.96	0.60	1.51	7.00	0.00	0.00	872.50	850.62	5146693.00	0.13	759.54	904.00	4776	23349	100	CALM1	""	Undefined
5	6	6	6497.00	60981.00	400.00	0	2519.27	2692.50	1179.38	0.03	0.47	258.00	1170.36	258.00	1921.10	0.66	1.64	80.00	2.00	0.00	2434.50	2261.27	12042121.00	0.70	1751.39	2242.00	4780	23355	100	p53 S6A	""	Undefined
5	7	6	7052.00	60980.00	400.00	0	2923.24	3048.50	1947.55	0.02	0.67	239.00	625.86	239.00	1615.03	0.42	2.58	79.00	34.00	0.00	2809.50	2684.24	13955561.00	1.42	1743.52	1052.00	4774	23340	100	biotin-hIgG 10ng/ul	""	Undefined
5	8	6	7607.00	60978.00	400.00	0	242.02	210.00	229.50	0.06	0.95	245.00	668.85	245.00	1706.53	0.44	2.55	0.00	0.00	0.00	-35.00	-2.98	1157076.00	-0.25	404.59	213.00	4781	24275	100	Buffer	""	Undefined
5	1	7	3724.00	61539.00	400.00	0	802.74	980.00	639.54	0.09	0.80	194.00	390.71	194.00	777.03	0.30	1.99	50.00	1.00	0.00	786.00	608.74	3834696.00	0.53	631.48	205.00	4777	25790	100	EGFR	""	Undefined
5	2	7	4279.00	61537.00	400.00	0	201.75	186.00	719.49	0.04	3.57	192.00	385.29	192.00	842.89	0.30	2.19	0.00	0.00	0.00	-6.00	9.75	964985.00	-0.22	249.35	183.00	4783	23340	100	p53 Q136x	""	Undefined
5	3	7	4834.00	61536.00	400.00	0	872.10	1044.00	661.17	0.08	0.76	203.00	839.47	203.00	1648.20	0.62	1.96	2.00	0.00	0.00	841.00	669.10	4167751.00	0.02	750.18	235.00	4779	23358	100	EGFR	""	Undefined
5	4	7	5389.00	61534.00	400.00	0	2322.23	2579.00	1525.06	0.05	0.66	217.00	844.79	217.00	1749.45	0.59	2.07	70.00	9.00	0.00	2362.00	2105.23	11081682.00	0.84	1809.19	277.00	4772	23362	100	biotin-hIgG 10ng/ul	""	Undefined
5	5	7	5944.00	61533.00	400.00	0	961.37	1097.00	765.08	0.06	0.80	227.00	770.57	227.00	1721.26	0.53	2.23	2.00	0.00	0.00	870.00	734.37	4597284.00	0.11	702.31	262.00	4782	23339	100	EGFR	""	Undefined
5	6	7	6499.00	61531.00	400.00	0	2760.01	2788.00	2065.04	0.00	0.75	228.00	700.29	228.00	1647.45	0.49	2.35	78.00	22.00	0.00	2560.00	2532.01	13203875.00	1.25	1684.65	1797.00	4784	23347	100	biotin-hIgG 10ng/ul	""	Undefined
5	7	7	7054.00	61530.00	400.00	-75	206.95	204.50	33.79	0.01	0.16	213.00	294.08	213.00	496.58	0.14	1.69	0.00	0.00	0.00	-8.50	-6.05	986732.00	-0.18	220.59	211.00	4768	23366	100	empty	""	Undefined
5	8	7	7609.00	61528.00	400.00	-75	313.90	207.00	532.02	0.18	1.69	216.00	394.98	216.00	1113.41	0.26	2.82	3.00	2.00	0.00	-9.00	97.90	1500764.00	-0.07	456.54	213.00	4781	24273	100	empty	""	Undefined
5	1	8	3725.00	62089.00	400.00	0	711.53	854.00	608.96	0.08	0.86	191.00	368.59	191.00	1011.30	0.29	2.74	12.00	0.00	0.00	663.00	520.53	3398984.00	0.34	549.48	201.00	4777	28223	100	NANOG	""	Undefined
5	2	8	4280.00	62087.00	400.00	0	717.03	805.00	988.19	0.05	1.38	193.00	355.24	193.00	961.29	0.26	2.71	13.00	0.00	0.00	612.00	524.03	3425947.00	0.38	523.11	207.50	4778	25786	100	GDF3	""	Undefined
5	3	8	4835.00	62086.00	400.00	0	773.26	798.00	1517.31	0.01	1.96	196.00	408.70	196.00	811.67	0.32	1.99	27.00	1.00	0.02	602.00	577.26	3694640.00	0.45	508.29	224.00	4778	25784	100	NANOG	""	Undefined
5	4	8	5390.00	62084.00	400.00	0	761.09	848.00	623.73	0.05	0.82	201.00	443.39	201.00	1097.17	0.34	2.47	8.00	0.00	0.00	647.00	560.09	3635722.00	0.29	570.91	263.00	4777	25791	100	GDF3	""	Undefined
5	5	8	5945.00	62083.00	400.00	0	883.41	878.00	982.73	0.00	1.11	209.00	400.11	209.00	991.78	0.28	2.48	24.00	1.00	0.00	669.00	674.41	4221835.00	0.49	633.27	239.50	4779	25782	100	NANOG	""	Undefined
5	6	8	6500.00	62081.00	400.00	0	858.49	854.00	1624.43	0.00	1.89	208.00	346.89	208.00	950.69	0.22	2.74	19.00	1.00	0.04	646.00	650.49	4101001.00	0.54	1013.52	237.00	4777	25777	100	GDF3	""	Undefined
5	7	8	7055.00	62080.00	400.00	-75	225.36	203.00	293.40	0.05	1.30	200.00	212.47	200.00	467.96	0.03	2.20	0.00	0.00	0.00	3.00	25.36	1075874.00	0.03	194.81	194.00	4774	25801	100	empty	""	Undefined
5	8	8	7610.00	62078.00	400.00	-75	225.99	206.00	175.52	0.04	0.78	211.00	330.74	211.00	962.75	0.20	2.91	0.00	0.00	0.00	-5.00	14.99	1079310.00	-0.11	225.83	209.00	4776	26715	100	empty	""	Undefined
6	1	1	8214.00	58226.00	400.00	0	2133.35	2135.00	854.58	0.00	0.40	347.00	735.38	347.00	1203.01	0.33	1.64	76.00	21.00	0.00	1788.00	1786.35	10188899.00	1.16	1604.55	1412.00	4776	25774	100	Cy5 BSA 5ng/ul	""	Undefined
6	2	1	8769.00	58225.00	400.00	0	355.50	272.00	685.82	0.12	1.93	347.00	1224.29	347.00	4191.92	0.55	3.42	0.00	0.00	0.00	-75.00	8.50	1698581.00	-0.21	401.38	280.50	4778	24863	100	Cy5 BSA 10ng/ul	""	Undefined
6	3	1	9324.00	58223.00	400.00	0	913.99	851.00	574.88	0.03	0.63	507.00	1506.39	507.00	4619.55	0.47	3.07	0.00	0.00	0.00	344.00	406.99	4361541.00	-0.13	890.92	879.00	4772	24835	100	Cy5 BSA 15ng/ul	""	Undefined
6	4	1	9879.00	58222.00	400.00	0	1383.40	1172.00	840.35	0.07	0.61	640.00	912.47	640.00	1188.90	0.15	1.30	14.00	4.00	0.00	532.00	743.40	6605755.00	0.40	1172.00	1065.00	4775	24843	100	GAGE4	""	Undefined
6	5	1	10434.00	58220.00	400.00	0	2165.19	1972.00	1522.96	0.04	0.70	825.00	1142.76	825.00	1261.87	0.14	1.10	42.00	7.00	0.02	1147.00	1340.19	10334462.00	0.81	2307.77	1682.00	4773	24845	100	GRWD1	""	Undefined
6	6	1	10989.00	58219.00	400.00	0	1807.09	1441.00	1830.56	0.10	1.01	704.00	1039.10	704.00	1056.08	0.17	1.02	29.00	11.00	0.04	737.00	1103.09	8627065.00	0.73	1495.00	1271.00	4774	24843	100	LIP1	""	Undefined
6	7	1	11544.00	58217.00	400.00	0	1861.17	1545.00	1179.42	0.08	0.63	416.00	975.86	416.00	1234.32	0.37	1.26	43.00	11.00	0.00	1129.00	1445.17	8890787.00	0.72	1697.72	1442.00	4777	24832	100	p53	""	Undefined
6	8	1	12099.00	58216.00	400.00	0	877.14	697.00	639.77	0.10	0.73	494.00	977.01	494.00	1301.89	0.30	1.33	5.00	0.00	0.00	203.00	383.14	4183965.00	-0.08	972.32	683.00	4770	25771	100	NY-ESO-1 ORF2	""	Undefined
6	1	2	8216.00	58776.00	400.00	0	1398.69	1125.00	2056.03	0.09	1.47	317.00	676.43	317.00	1131.76	0.33	1.67	23.00	5.00	0.02	808.00	1081.69	6688552.00	0.64	967.03	876.00	4782	24274	100	SGY-1	""	Undefined
6	2	2	8771.00	58775.00	400.00	0	533.50	380.00	1145.32	0.15	2.15	331.00	1848.24	331.00	6154.02	0.75	3.33	0.00	0.00	0.02	49.00	202.50	2546387.00	-0.21	455.53	322.00	4773	23362	100	SPANXB1	""	Undefined
6	3	2	9326.00	58773.00	400.00	0	1829.03	906.00	4511.70	0.31	2.47	434.00	2128.78	434.00	6176.28	0.69	2.90	3.00	2.00	0.00	472.00	1395.03	8740935.00	-0.05	3231.47	668.50	4779	23346	100	SSX1	""	Undefined
6	4	2	9881.00	58772.00	400.00	0	1302.54	1248.50	574.86	0.02	0.44	619.00	997.08	619.00	1362.06	0.21	1.37	6.00	1.00	0.00	629.50	683.54	6231374.00	0.22	1181.26	1024.50	4784	23342	100	MAPK1	""	Undefined
6	5	2	10436.00	58770.00	400.00	0	1692.39	1386.00	1410.57	0.09	0.83	688.00	1066.17	688.00	1873.35	0.19	1.76	13.00	3.00	0.02	698.00	1004.39	8086253.00	0.33	1365.57	1086.00	4778	23361	100	SRC	""	Undefined
6	6	2	10991.00	58769.00	400.00	0	2135.95	2071.00	1179.69	0.01	0.55	566.00	998.32	566.00	1283.38	0.25	1.29	62.00	9.00	0.00	1505.00	1569.95	10211990.00	0.89	1880.76	1817.00	4781	23344	100	CTNNB1	""	Undefined
6	7	2	11546.00	58767.00	400.00	0	3513.29	3233.00	1822.54	0.04	0.52	490.00	1059.35	490.00	1502.65	0.33	1.42	87.00	42.00	0.00	2743.00	3023.29	16804088.00	1.63	2569.31	2312.50	4783	23340	100	P53 T18A	""	Undefined
6	8	2	12101.00	58766.00	400.00	0	964.22	725.00	799.58	0.12	0.83	469.00	880.78	469.00	1190.16	0.27	1.35	13.00	2.00	0.00	256.00	495.22	4607998.00	0.07	695.10	502.00	4779	24281	100	Buffer	""	Undefined
6	1	3	8217.00	59326.00	400.00	0	2654.01	2526.00	1636.64	0.02	0.62	423.00	837.07	423.00	1047.00	0.30	1.25	80.00	50.00	0.02	2103.00	2231.01	12691468.00	1.74	2032.22	1652.00	4782	24277	100	Cy5 BSA 5ng/ul	""	Undefined
6	2	3	8772.00	59325.00	400.00	0	532.79	326.00	631.82	0.21	1.19	361.00	579.65	361.00	646.69	0.21	1.12	9.00	4.00	0.00	-35.00	171.79	2544050.00	-0.07	538.76	419.50	4775	23341	100	Cy5 BSA 10ng/ul	""	Undefined
6	3	3	9327.00	59323.00	400.00	0	1304.88	1226.50	562.48	0.03	0.43	329.00	767.00	329.00	2293.46	0.37	2.99	2.00	0.00	0.00	897.50	975.88	6239943.00	0.23	1195.13	915.00	4782	23349	100	Cy5 BSA 15ng/ul	""	Undefined
6	4	3	9882.00	59322.00	400.00	0	1248.95	1138.50	690.76	0.04	0.55	382.00	1037.12	382.00	2899.84	0.43	2.80	0.00	0.00	0.00	756.50	866.95	5977475.00	0.07	1111.72	1067.00	4786	23350	100	GAGE4	""	Undefined
6	5	3	10437.00	59320.00	400.00	0	2528.70	2221.00	1626.75	0.06	0.64	443.50	894.50	443.50	1857.71	0.30	2.08	46.00	7.00	0.02	1777.50	2085.20	12082148.00	0.88	1953.03	1725.50	4778	23340	100	GRWD1	""	Undefined
6	6	3	10992.00	59319.00	400.00	0	1664.28	1447.00	1036.42	0.06	0.62	460.00	899.76	460.00	1219.65	0.29	1.36	34.00	5.00	0.00	987.00	1204.28	7956920.00	0.63	2141.55	1383.00	4781	23350	100	LIP1	""	Undefined
6	7	3	11547.00	59317.00	400.00	0	1982.87	1714.00	1488.03	0.06	0.75	424.00	906.21	424.00	1244.85	0.33	1.37	52.00	9.00	0.02	1290.00	1558.87	9488018.00	0.86	1897.06	1623.00	4785	23345	100	p53	""	Undefined
6	8	3	12102.00	59316.00	400.00	0	1317.26	867.00	1270.13	0.18	0.96	518.00	1108.80	518.00	1356.71	0.33	1.22	18.00	7.00	0.00	349.00	799.26	6303093.00	0.15	1047.68	716.00	4785	24274	100	NY-ESO-1 ORF2	""	Undefined
6	1	4	8219.00	59876.00	400.00	0	1382.08	1270.00	795.56	0.04	0.58	476.00	911.84	476.00	1166.69	0.28	1.28	22.00	3.00	0.00	794.00	906.08	6604939.00	0.40	1298.99	1046.00	4779	24277	100	SGY-1	""	Undefined
6	2	4	8774.00	59875.00	400.00	0	427.92	300.00	481.60	0.15	1.13	397.00	699.60	397.00	1501.41	0.25	2.15	1.00	0.00	0.00	-97.00	30.92	2044613.00	-0.18	420.51	267.00	4778	23363	100	SPANXB1	""	Undefined
6	3	4	9329.00	59873.00	400.00	0	926.21	818.00	540.62	0.05	0.58	375.00	874.80	375.00	2656.73	0.37	3.04	0.00	0.00	0.00	443.00	551.21	4425424.00	0.02	735.04	580.00	4778	23346	100	SSX1	""	Undefined
6	4	4	9884.00	59872.00	400.00	0	1429.22	1291.00	719.45	0.04	0.50	361.00	870.44	361.00	2737.69	0.38	3.15	3.00	0.00	0.00	930.00	1068.22	6828832.00	0.20	1537.42	1162.00	4778	23357	100	MAPK1	""	Undefined
6	5	4	10439.00	59870.00	400.00	0	1913.76	1312.00	1834.32	0.16	0.96	395.00	907.27	395.00	2500.82	0.36	2.76	17.00	4.00	0.02	917.00	1518.76	9142032.00	0.40	1486.53	1153.00	4777	23364	100	SRC	""	Undefined
6	6	4	10994.00	59869.00	400.00	0	2319.59	2141.50	996.57	0.03	0.43	400.00	868.04	400.00	1158.72	0.34	1.33	82.00	22.00	0.00	1741.50	1919.59	11078382.00	1.25	1974.49	2012.00	4776	23351	100	CTNNB1	""	Undefined
6	7	4	11549.00	59867.00	400.00	0	3264.18	3022.50	1587.77	0.03	0.49	441.00	963.05	441.00	1132.50	0.34	1.18	97.00	60.00	0.02	2581.50	2823.18	15596244.00	2.03	2655.67	2293.00	4778	23341	100	P53 T18A	""	Undefined
6	8	4	12104.00	59866.00	400.00	0	473.54	368.00	503.77	0.11	1.06	410.00	903.35	410.00	1144.42	0.34	1.27	2.00	0.00	0.00	-42.00	63.54	2262091.00	-0.38	468.98	316.00	4777	24289	100	Buffer	""	Undefined
6	1	5	8220.00	60426.00	400.00	0	2434.43	2416.00	979.47	0.00	0.40	387.00	839.37	387.00	1269.45	0.34	1.51	77.00	27.00	0.00	2029.00	2047.43	11641447.00	1.26	2056.06	2030.00	4782	24267	100	Cy5 BSA 5ng/ul	""	Undefined
6	2	5	8775.00	60425.00	400.00	0	480.10	272.00	1344.56	0.25	2.80	373.00	635.34	373.00	1235.71	0.23	1.94	4.00	1.00	0.02	-101.00	107.10	2291036.00	-0.13	618.31	334.00	4772	23363	100	Cy5 BSA 10ng/ul	""	Undefined
6	3	5	9330.00	60423.00	400.00	0	1353.10	1319.00	501.96	0.01	0.37	397.00	690.75	397.00	1273.35	0.24	1.84	25.00	0.00	0.00	922.00	956.10	6466488.00	0.52	1296.75	1224.00	4779	23359	100	Cy5 BSA 15ng/ul	""	Undefined
6	4	5	9885.00	60422.00	400.00	0	1027.19	948.00	546.62	0.03	0.53	391.00	843.87	391.00	2570.34	0.33	3.05	0.00	0.00	0.00	557.00	636.19	4913030.00	0.07	898.44	782.00	4783	23342	100	GAGE4	""	Undefined
6	5	5	10440.00	60420.00	400.00	0	2307.76	2097.00	1364.73	0.04	0.59	393.00	936.32	393.00	2524.38	0.38	2.70	15.00	1.00	0.00	1704.00	1914.76	11024164.00	0.54	2073.42	1988.00	4777	23363	100	GRWD1	""	Undefined
6	6	5	10995.00	60419.00	400.00	0	1762.38	1505.50	877.70	0.07	0.50	429.00	918.45	429.00	2123.22	0.33	2.31	14.00	1.00	0.00	1076.50	1333.38	8417109.00	0.40	1695.99	1563.00	4776	23354	100	LIP1	""	Undefined
6	7	5	11550.00	60417.00	400.00	0	1734.40	1510.00	941.20	0.06	0.54	481.00	2013.29	481.00	8310.86	0.62	4.13	0.00	0.00	0.00	1029.00	1253.40	8292172.00	-0.03	1733.91	1597.00	4781	23343	100	p53	""	Undefined
6	8	5	12105.00	60416.00	400.00	0	940.94	684.00	869.19	0.14	0.92	423.00	1007.10	423.00	1215.58	0.38	1.21	9.00	3.00	0.00	261.00	517.94	4495808.00	-0.05	866.33	606.00	4778	24283	100	NY-ESO-1 ORF2	""	Undefined
6	1	6	8222.00	60976.00	400.00	0	1582.37	1403.50	1135.44	0.05	0.72	351.00	783.13	351.00	1330.47	0.35	1.70	28.00	5.00	0.00	1052.50	1231.37	7557402.00	0.60	1853.66	1211.50	4776	24281	100	SGY-1	""	Undefined
6	2	6	8777.00	60975.00	400.00	0	351.06	246.00	498.86	0.15	1.42	319.00	614.80	319.00	827.32	0.28	1.35	3.00	1.00	0.00	-73.00	32.06	1677715.00	-0.32	309.79	226.00	4779	23343	100	SPANXB1	""	Undefined
6	3	6	9332.00	60973.00	400.00	0	1212.90	1016.50	778.61	0.08	0.64	376.00	736.86	376.00	2956.33	0.29	4.01	2.00	0.00	0.00	640.50	836.90	5797648.00	0.16	917.79	874.00	4780	23347	100	SSX1	""	Undefined
6	4	6	9887.00	60972.00	400.00	0	1100.01	896.00	1619.61	0.09	1.47	389.00	1753.85	389.00	8171.91	0.65	4.66	0.00	0.00	0.00	507.00	711.01	5264652.00	-0.08	1177.87	1079.00	4786	23348	100	MAPK1	""	Undefined
6	5	6	10442.00	60970.00	400.00	0	1134.70	1018.00	688.03	0.05	0.61	490.00	835.56	490.00	1079.44	0.23	1.29	9.00	1.00	0.00	528.00	644.70	5421602.00	0.28	1109.86	990.50	4778	23345	100	SRC	""	Undefined
6	6	6	10997.00	60969.00	400.00	0	2044.18	1818.00	1158.45	0.05	0.57	510.00	3470.22	510.00	12280.22	0.83	3.54	0.00	0.00	0.00	1308.00	1534.18	9777292.00	-0.12	2137.08	1960.00	4783	23342	100	CTNNB1	""	Undefined
6	7	6	11552.00	60967.00	400.00	0	57634.45	65535.00	12987.31	0.06	0.23	353.00	2989.44	353.00	11507.68	0.93	3.85	100.00	98.00	62.47	65182.00	57281.45	275956640.00	4.75	54276.05	65535.00	4788	23351	100	biotin-ahIgG	""	Undefined
6	8	6	12107.00	60966.00	400.00	0	869.07	389.00	1131.91	0.35	1.30	292.00	754.06	292.00	3081.10	0.41	4.09	4.00	0.00	0.00	97.00	577.07	4152416.00	0.04	686.48	403.50	4778	24270	100	Buffer	""	Undefined
6	1	7	8224.00	61526.00	400.00	0	1458.29	1144.00	1174.44	0.11	0.81	317.00	727.71	317.00	1139.82	0.36	1.57	24.00	9.00	0.00	827.00	1141.29	6972069.00	0.64	878.98	874.50	4781	24277	100	cytochrome P450 reductase	""	Undefined
6	2	7	8779.00	61525.00	400.00	0	2692.95	2456.50	1144.18	0.04	0.42	329.00	735.47	329.00	916.73	0.35	1.25	97.00	66.00	0.00	2127.50	2363.95	12850775.00	2.14	1995.62	2044.00	4772	23356	100	P53 T18A	""	Undefined
6	3	7	9334.00	61523.00	400.00	0	994.47	865.00	1564.53	0.06	1.57	328.00	3565.69	328.00	13292.63	1.04	3.73	0.00	0.00	0.02	537.00	666.47	4752565.00	-0.19	836.76	813.00	4779	23351	100	cytochrome P450 reductase	""	Undefined
6	4	7	9889.00	61522.00	400.00	0	58721.65	65535.00	14115.62	0.05	0.24	324.00	3764.39	324.00	13676.34	1.07	3.63	98.00	91.00	68.94	65211.00	58397.65	280986464.00	4.02	39503.16	65535.00	4785	23342	100	biotin-ahIgG	""	Undefined
6	5	7	10444.00	61520.00	400.00	0	969.75	859.00	679.99	0.05	0.70	375.00	2591.51	375.00	10681.80	0.84	4.12	0.00	0.00	0.00	484.00	594.75	4633471.00	-0.15	835.44	683.00	4778	23345	100	cytochrome P450 reductase	""	Undefined
6	6	7	10999.00	61519.00	400.00	0	63387.58	65535.00	6036.39	0.01	0.10	386.00	3020.35	386.00	11430.00	0.89	3.78	100.00	99.00	79.92	65149.00	63001.58	302806208.00	5.28	49846.59	65535.00	4777	23355	100	biotin-ahIgG	""	Undefined
6	7	7	11554.00	61517.00	400.00	-75	531.34	269.00	623.12	0.30	1.17	242.00	1338.04	242.00	7107.65	0.74	5.31	0.00	0.00	0.00	27.00	289.34	2539813.00	-0.11	294.22	220.00	4780	23343	100	empty	""	Undefined
6	8	7	12109.00	61516.00	400.00	-75	562.35	360.00	864.91	0.19	1.54	269.00	407.56	269.00	443.10	0.18	1.09	13.00	7.00	0.00	91.00	293.35	2686890.00	0.35	409.54	276.00	4778	24284	100	empty	""	Undefined
6	1	8	8225.00	62076.00	400.00	0	1215.69	981.00	1344.87	0.09	1.11	242.00	553.09	242.00	742.34	0.36	1.34	49.00	9.00	0.02	739.00	973.69	5809767.00	0.89	868.55	833.50	4779	26710	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
6	2	8	8780.00	62075.00	400.00	0	1075.45	963.50	562.75	0.05	0.52	293.00	597.02	293.00	1008.03	0.31	1.69	19.00	2.00	0.00	670.50	782.45	5136352.00	0.47	1123.04	907.00	4776	25796	100	DPPA3	""	Undefined
6	3	8	9335.00	62073.00	400.00	0	822.77	750.00	1059.94	0.04	1.29	283.00	872.48	283.00	4614.65	0.49	5.29	0.00	0.00	0.02	467.00	539.77	3932014.00	-0.01	750.01	688.00	4779	25789	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
6	4	8	9890.00	62072.00	400.00	0	935.85	802.00	853.80	0.07	0.91	287.50	1911.25	287.50	9051.00	0.82	4.74	0.00	0.00	0.00	514.50	648.35	4470536.00	-0.11	1011.67	806.00	4777	25786	100	DPPA3	""	Undefined
6	5	8	10445.00	62070.00	400.00	0	639.61	496.00	1106.84	0.11	1.73	282.00	609.24	282.00	3056.89	0.33	5.02	0.00	0.00	0.00	214.00	357.61	3055420.00	0.01	823.47	681.00	4777	25799	100	POU5F1/OCT3/OCT4A var. 1	""	Undefined
6	6	8	11000.00	62069.00	400.00	0	1014.32	808.00	1315.91	0.10	1.30	286.00	1673.53	286.00	8435.30	0.77	5.04	0.00	0.00	0.02	522.00	728.32	4843374.00	-0.08	1074.07	859.00	4775	25796	100	DPPA3	""	Undefined
6	7	8	11555.00	62067.00	400.00	-75	366.69	227.00	421.13	0.21	1.15	207.00	297.12	207.00	376.67	0.16	1.27	12.00	6.00	0.00	20.00	159.69	1752393.00	0.18	253.38	198.00	4779	25782	100	empty	""	Undefined
6	8	8	12110.00	62066.00	400.00	-75	553.37	266.00	800.65	0.32	1.45	226.00	398.70	226.00	480.65	0.25	1.21	17.00	11.00	0.00	40.00	327.37	2642904.00	0.32	266.51	215.00	4776	26710	100	empty	""	Undefined
7	1	1	12714.00	58214.00	400.00	0	1506.16	1628.00	853.92	0.03	0.57	400.00	909.09	400.00	1192.75	0.36	1.31	52.00	3.00	0.00	1228.00	1106.16	7191899.00	0.50	1243.02	1514.00	4775	25779	100	Cy5 BSA 5ng/ul	""	Undefined
7	2	1	13269.00	58212.00	400.00	0	1998.20	2262.00	1121.01	0.05	0.56	297.00	565.77	297.00	874.63	0.28	1.55	71.00	60.00	0.00	1965.00	1701.20	9541403.00	1.64	1064.74	582.00	4775	24838	100	Cy5 BSA 10ng/ul	""	Undefined
7	3	1	13824.00	58211.00	400.00	0	1235.28	1077.00	810.98	0.06	0.66	283.00	481.08	283.00	1003.62	0.23	2.09	34.00	7.00	0.00	794.00	952.28	5893529.00	0.75	832.17	616.00	4771	24839	100	Cy5 BSA 15ng/ul	""	Undefined
7	4	1	14379.00	58209.00	400.00	0	237.82	207.00	392.25	0.06	1.65	257.00	545.82	257.00	1038.11	0.33	1.90	0.00	0.00	0.00	-50.00	-19.18	1136316.00	-0.30	212.08	211.00	4778	24861	100	GAGE2A	""	Undefined
7	5	1	14934.00	58208.00	400.00	0	992.56	971.00	1090.25	0.01	1.10	263.00	659.43	263.00	1018.01	0.40	1.54	22.00	2.00	0.00	708.00	729.56	4741448.00	0.33	814.36	863.00	4777	24834	100	GAGE7	""	Undefined
7	6	1	15489.00	58206.00	400.00	0	1492.84	1476.00	1391.62	0.00	0.93	267.00	760.90	267.00	2219.56	0.45	2.92	2.00	0.00	0.00	1209.00	1225.84	7131284.00	0.33	1061.50	1222.00	4777	24841	100	LEMD1	""	Undefined
